PRES,HGHT,TEMP,DWPT,RELH,MIXR,DRCT,SKNT,THTA,THTE,THTV
1016.0,5,22.2,11.2,50,8.28,95,8,294.0,318.1,295.5
1000.0,141,20.4,10.4,53,7.97,115,11,293.6,316.7,295.0
997.0,167,20.2,11.2,56,8.44,118,11,293.6,318.1,295.1
989.0,236,19.6,11.0,58,8.40,125,12,293.6,318.0,295.1
925.0,807,14.4,9.4,72,8.06,170,9,294.0,317.5,295.5
921.0,843,14.1,9.2,73,8.01,170,9,294.1,317.4,295.5
884.0,1189,11.0,7.8,81,7.56,178,11,294.3,316.4,295.7
877.0,1255,10.4,8.1,86,7.77,180,11,294.4,317.0,295.7
864.0,1379,9.2,8.6,96,8.18,192,12,294.4,318.2,295.8
850.0,1515,8.2,6.9,92,7.39,205,14,294.7,316.3,296.0
849.0,1525,8.4,7.3,93,7.61,206,14,295.0,317.3,296.4
844.0,1574,11.4,-3.6,35,3.49,210,16,298.7,309.4,299.3
834.0,1674,12.8,-15.2,13,1.41,210,18,301.2,305.8,301.4
827.0,1744,12.4,-3.6,33,3.56,210,20,301.5,312.6,302.1
815.0,1866,11.2,0.2,47,4.79,210,22,301.5,316.1,302.3
798.0,2042,9.8,-1.8,44,4.23,210,26,301.8,314.9,302.6
784.0,2189,8.6,-3.4,43,3.81,209,24,302.0,313.9,302.7
771.0,2327,8.8,-18.2,13,1.19,208,23,303.7,307.7,303.9
744.0,2621,8.2,-32.8,4,0.33,206,19,306.1,307.4,306.2
734.0,2732,7.5,-33.8,3,0.30,205,18,306.5,307.6,306.6
704.0,3074,5.2,-36.8,3,0.23,214,16,307.7,308.6,307.8
700.0,3120,5.0,-35.0,4,0.28,215,16,308.0,309.0,308.0
696.0,3167,4.8,-35.5,3,0.27,220,15,308.3,309.3,308.3
650.0,3721,2.4,-41.6,2,0.15,223,15,311.6,312.2,311.7
563.0,4854,-6.2,-49.6,2,0.07,230,16,314.5,314.8,314.5
521.0,5465,-10.9,-53.9,2,0.05,226,20,315.9,316.1,316.0
516.0,5539,-11.4,-55.5,1,0.04,225,21,316.3,316.4,316.3
508.0,5659,-12.1,-58.1,1,0.03,232,21,316.8,316.9,316.8
500.0,5780,-12.3,-51.3,2,0.07,240,21,318.0,318.3,318.0
486.0,5996,-13.0,-38.0,10,0.30,255,24,319.7,320.9,319.8
484.0,6027,-13.1,-36.1,13,0.36,255,24,320.0,321.4,320.0
458.0,6443,-17.1,-33.1,24,0.52,252,26,320.1,322.0,320.1
416.0,7155,-22.5,-37.5,24,0.37,247,30,322.0,323.4,322.1
400.0,7440,-25.1,-39.1,26,0.32,245,31,322.3,323.5,322.4
387.0,7678,-27.2,-38.7,33,0.35,240,34,322.6,324.0,322.7
374.0,7925,-29.3,-38.3,41,0.38,243,34,323.0,324.4,323.0
354.0,8315,-32.3,-47.3,21,0.15,247,35,324.0,324.7,324.1
326.0,8891,-37.3,-52.3,19,0.09,254,36,324.9,325.3,324.9
321.0,8996,-38.1,-52.1,21,0.10,255,36,325.2,325.6,325.2
300.0,9460,-41.5,-51.5,33,0.11,250,47,326.8,327.2,326.8
299.0,9483,-41.7,-50.7,37,0.12,250,47,326.8,327.3,326.8
277.0,9999,-46.3,-54.3,40,0.09,252,51,327.4,327.7,327.4
260.0,10420,-48.5,-65.5,12,0.02,254,55,330.1,330.2,330.1
