PRES,HGHT,TEMP,DWPT,RELH,MIXR,DRCT,SKNT,THTA,THTE,THTV
1019.0,5,13.4,-0.6,38,3.61,250,9,285.0,295.5,285.6
1000.0,158,11.0,0.0,47,3.84,255,9,284.1,295.2,284.8
961.0,488,7.8,-1.2,53,3.66,223,10,284.2,294.7,284.8
951.0,574,7.4,-2.7,49,3.30,215,10,284.6,294.2,285.1
925.0,802,6.2,-6.8,39,2.49,220,16,285.6,293.1,286.1
914.0,900,5.8,-8.2,36,2.26,209,17,286.2,293.0,286.6
895.0,1073,6.3,-13.2,23,1.55,190,18,288.4,293.2,288.7
853.0,1467,7.3,-24.8,8,0.61,180,24,293.5,295.5,293.6
850.0,1496,7.4,-25.6,7,0.56,185,25,293.9,295.8,294.0
821.0,1782,9.5,-38.5,2,0.17,225,39,299.0,299.6,299.0
819.0,1803,9.6,-39.4,2,0.15,228,39,299.4,299.9,299.4
815.0,1843,9.5,-39.5,2,0.15,235,38,299.7,300.3,299.7
807.0,1925,9.4,-39.6,2,0.15,236,38,300.4,301.0,300.4
747.0,2556,5.4,-37.6,3,0.20,245,37,302.7,303.5,302.8
723.0,2823,3.7,-36.8,3,0.23,235,36,303.7,304.6,303.8
708.0,2994,2.6,-36.3,4,0.24,240,34,304.3,305.2,304.4
700.0,3087,2.0,-36.0,4,0.25,240,35,304.7,305.6,304.7
679.0,3332,0.6,-42.4,2,0.14,248,38,305.8,306.3,305.8
649.0,3685,-2.4,-44.0,2,0.12,260,42,306.4,306.8,306.4
598.0,4323,-7.8,-46.9,3,0.09,260,53,307.4,307.8,307.4
576.0,4616,-10.2,-48.3,3,0.08,260,49,307.8,308.1,307.8
538.0,5148,-14.7,-50.7,3,0.07,260,53,308.5,308.8,308.5
500.0,5700,-17.7,-61.7,1,0.02,260,57,311.4,311.5,311.4
473.0,6112,-20.2,-62.1,1,0.02,265,60,313.3,313.4,313.3
449.0,6498,-22.5,-62.5,1,0.02,265,69,315.1,315.2,315.1
410.0,7161,-25.7,-52.7,6,0.07,265,86,319.2,319.5,319.3
400.0,7340,-26.7,-53.7,6,0.06,265,90,320.2,320.5,320.2
367.0,7955,-29.4,-60.6,3,0.03,260,94,324.6,324.7,324.6
354.0,8213,-30.5,-63.5,2,0.02,260,105,326.5,326.6,326.5
335.0,8602,-31.3,-65.4,2,0.02,260,123,330.5,330.6,330.5
302.0,9333,-32.9,-68.9,1,0.01,255,123,338.2,338.3,338.2
300.0,9380,-33.3,-69.3,1,0.01,255,123,338.3,338.4,338.3
280.0,9861,-36.0,-71.7,1,0.01,250,131,341.1,341.2,341.1
250.0,10650,-40.5,-75.5,1,0.01,255,128,345.7,345.7,345.7
210.0,11819,-48.3,-79.3,2,0.00,251,123,351.2,351.2,351.2
200.0,12140,-49.5,-80.5,1,0.00,250,121,354.2,354.2,354.2
188.0,12541,-51.3,-82.3,1,0.00,252,120,357.6,357.6,357.6
173.0,13073,-55.5,-84.5,2,0.00,254,119,359.3,359.3,359.3
165.0,13371,-56.7,-85.0,2,0.00,255,118,362.2,362.2,362.2
150.0,13970,-59.1,-86.1,2,0.00,245,96,368.1,368.1,368.1
144.0,14226,-59.7,-87.4,2,0.00,250,88,371.3,371.4,371.3
142.0,14314,-59.9,-87.9,1,0.00,251,89,372.5,372.5,372.5
127.0,15006,-64.7,-88.0,3,0.00,255,96,375.9,375.9,375.9
126.0,15055,-64.8,-88.0,3,0.00,255,97,376.5,376.6,376.5
107.0,16049,-67.0,-88.1,4,0.00,255,68,390.3,390.3,390.3
102.0,16340,-67.7,-88.1,4,0.00,260,72,394.4,394.4,394.4
100.0,16460,-67.9,-88.1,4,0.00,255,70,396.3,396.3,396.3
86.0,17365,-67.4,-88.2,4,0.00,250,44,414.7,414.7,414.7
80.0,17798,-67.2,-88.3,4,0.00,245,48,423.8,423.8,423.8
77.3,18004,-67.1,-88.3,4,0.00,236,33,428.2,428.2,428.2
77.0,18028,-67.1,-88.3,4,0.00,235,31,428.6,428.6,428.6
73.0,18348,-67.3,-88.3,4,0.00,255,17,434.8,434.8,434.8
71.0,18515,-67.4,-88.3,4,0.00,265,20,438.0,438.0,438.0
70.0,18600,-67.5,-88.3,4,0.00,260,21,439.6,439.7,439.6
69.0,18686,-67.9,-88.4,4,0.00,250,20,440.6,440.6,440.6
66.0,18953,-69.1,-88.4,5,0.00,255,20,443.6,443.6,443.6
64.0,19138,-69.9,-88.4,5,0.00,230,18,445.7,445.7,445.7
63.6,19175,-70.1,-88.4,5,0.00,230,19,446.1,446.2,446.1
60.1,19513,-69.7,-88.5,5,0.00,234,27,454.3,454.3,454.3
59.0,19625,-67.9,-88.5,4,0.00,235,30,460.7,460.7,460.7
55.4,20009,-61.9,-88.5,2,0.00,199,16,482.8,482.9,482.8
54.0,20166,-62.9,-88.5,2,0.00,185,10,484.0,484.1,484.0
51.1,20506,-65.1,-88.6,3,0.00,264,6,486.6,486.6,486.6
