PRES,HGHT,TEMP,DWPT,RELH,MIXR,DRCT,SKNT,THTA,THTE,THTV
1012.0,5,26.2,17.2,58,12.35,0,7,298.3,334.5,300.5
1007.0,47,24.4,15.4,57,11.04,358,8,297.0,329.2,298.9
1000.0,105,23.8,16.8,65,12.18,355,9,296.9,332.4,299.1
954.0,514,20.0,15.5,76,11.75,345,13,297.1,331.3,299.2
936.0,679,18.4,15.0,81,11.58,330,14,297.1,330.9,299.2
925.0,781,19.4,9.4,52,8.06,320,14,299.1,323.1,300.6
918.0,846,18.8,8.8,52,7.80,315,15,299.2,322.4,300.6
911.0,912,21.0,-6.0,16,2.69,310,15,302.1,310.6,302.6
900.0,1017,22.2,-17.8,6,1.05,312,14,304.4,307.9,304.6
850.0,1509,19.8,-6.2,17,2.84,320,12,306.9,316.1,307.4
841.0,1600,19.4,-4.5,19,3.26,315,11,307.4,317.8,308.0
837.0,1641,19.2,-3.8,21,3.46,308,11,307.6,318.7,308.2
791.0,2124,15.4,6.4,55,7.68,221,8,308.5,332.3,310.0
783.0,2210,14.8,6.0,56,7.53,205,7,308.8,332.1,310.2
766.0,2394,13.4,5.1,57,7.23,175,10,309.2,331.7,310.6
721.0,2903,9.6,2.6,62,6.44,185,15,310.4,330.7,311.7
700.0,3148,8.0,0.0,57,5.50,190,17,311.3,328.7,312.4
696.0,3195,7.8,-1.2,53,5.06,191,18,311.6,327.7,312.6
633.0,3969,2.2,-3.1,68,4.82,205,34,313.7,329.2,314.6
625.0,4072,1.4,-3.4,70,4.79,205,34,314.0,329.4,314.9
543.0,5193,-4.5,-5.2,95,4.81,210,32,319.9,335.7,320.8
537.0,5280,-4.9,-5.8,94,4.66,210,32,320.4,335.9,321.3
505.0,5762,-7.0,-8.8,87,3.91,225,37,323.6,336.8,324.3
500.0,5840,-7.3,-9.3,86,3.80,225,38,324.1,336.9,324.8
485.0,6078,-8.9,-10.7,87,3.51,222,39,324.9,336.9,325.6
476.0,6223,-8.5,-12.5,73,3.09,221,40,327.2,337.9,327.8
453.0,6608,-9.5,-15.5,62,2.54,216,42,330.6,339.6,331.1
400.0,7560,-16.3,-21.1,66,1.79,205,46,333.7,340.2,334.1
396.0,7635,-16.7,-21.8,65,1.70,205,45,334.1,340.4,334.5
369.0,8162,-19.7,-26.7,54,1.17,207,49,337.0,341.4,337.2
327.0,9045,-26.7,-31.7,63,0.83,210,56,339.2,342.4,339.4
326.0,9067,-26.9,-31.9,62,0.81,210,56,339.3,342.4,339.4
309.0,9450,-29.5,-35.5,56,0.60,207,55,340.8,343.2,340.9
300.0,9660,-31.5,-38.5,50,0.46,205,54,340.9,342.7,341.0
286.0,9996,-34.1,-44.1,36,0.27,205,55,341.8,342.9,341.9
250.0,10920,-42.5,-48.5,52,0.19,205,56,342.7,343.6,342.8
248.0,10974,-42.9,-48.9,52,0.18,204,56,342.9,343.7,343.0
237.0,11273,-45.6,-51.6,51,0.14,200,59,343.3,343.9,343.4
202.0,12325,-55.1,-61.1,47,0.05,190,55,344.4,344.6,344.4
200.0,12390,-55.7,-61.7,47,0.05,190,55,344.4,344.6,344.4
192.0,12648,-58.3,-63.2,53,0.04,187,63,344.3,344.5,344.3
155.0,13971,-65.3,,,,172,108,354.1,,354.1
151.0,14130,-66.4,,,,170,113,354.8,,354.8
150.0,14170,-66.7,,,,170,113,355.0,,355.0
138.0,14671,-69.9,,,,170,90,357.9,,357.9
119.0,15542,-73.2,,,,170,50,367.4,,367.4
105.0,16277,-75.9,,,,175,61,375.6,,375.6
100.0,16560,-75.3,,,,170,54,382.0,,382.0
96.0,16799,-73.3,,,,170,42,390.3,,390.3
93.9,16928,-72.3,,,,161,38,394.8,,394.8
89.0,17241,-74.1,,,,140,29,397.3,,397.3
86.0,17441,-75.3,,,,150,21,398.8,,398.8
84.5,17544,-75.9,,,,161,19,399.6,,399.6
84.0,17578,-75.8,,,,165,18,400.4,,400.4
83.0,17648,-75.7,,,,180,19,402.1,,402.1
79.0,17935,-75.1,,,,170,27,408.9,,408.9
73.4,18362,-74.3,,,,155,23,419.4,,419.4
70.0,18640,-71.9,,,,145,21,430.2,,430.2
62.4,19323,-68.5,,,,135,22,452.1,,452.1
54.2,20168,-68.3,,,,122,23,471.1,,471.1
50.7,20574,-62.3,,,,116,24,494.3,,494.3
50.0,20660,-62.3,,,,115,24,496.2,,496.2
48.1,20899,-61.9,,,,113,24,502.7,,502.7
37.0,22533,-57.7,,,,97,24,552.6,,552.6
30.0,23860,-55.3,,,,85,24,593.3,,593.3
22.9,25589,-53.5,,,,85,24,646.2,,646.2
20.4,26340,-48.9,,,,85,24,681.9,,681.9
20.0,26470,-48.9,,,,85,24,685.7,,685.7
16.5,27739,-46.7,,,,,,731.6,,731.6
14.0,28827,-47.1,,,,,,765.4,,765.4
