PRES,HGHT,TEMP,DWPT,RELH,MIXR,DRCT,SKNT,THTA,THTE,THTV
1017.0,5,23.2,12.2,50,8.85,120,8,294.9,320.7,296.5
1012.0,49,21.0,12.0,56,8.77,119,10,293.1,318.5,294.7
1000.0,154,20.0,13.0,64,9.49,115,14,293.1,320.5,294.8
976.0,362,17.8,11.8,68,8.98,120,16,293.0,318.9,294.6
954.0,556,16.1,11.2,73,8.83,125,17,293.2,318.7,294.7
925.0,818,13.8,10.4,80,8.63,115,15,293.4,318.4,294.9
879.0,1246,11.0,7.9,81,7.67,105,10,294.8,317.3,296.2
850.0,1528,9.2,6.3,82,7.09,90,6,295.8,316.6,297.0
784.0,2191,3.9,2.6,91,5.90,125,2,297.0,314.6,298.1
768.0,2360,2.6,1.6,93,5.63,178,6,297.4,314.2,298.4
758.0,2466,5.0,-4.0,52,3.77,212,9,301.1,312.8,301.8
757.0,2477,5.1,-4.7,49,3.58,215,9,301.3,312.5,302.0
734.0,2730,8.2,-20.8,11,1.00,225,18,307.3,310.8,307.5
713.0,2968,6.7,-24.1,9,0.77,235,26,308.3,311.0,308.4
700.0,3119,5.8,-26.2,8,0.65,235,25,308.9,311.2,309.0
679.0,3367,4.6,-30.4,6,0.45,237,22,310.2,311.9,310.3
648.0,3744,1.3,-30.3,7,0.48,240,17,310.6,312.4,310.7
634.0,3920,-0.3,-30.3,8,0.49,246,19,310.8,312.6,310.9
613.0,4188,-1.1,-36.2,5,0.29,255,21,312.8,313.9,312.9
558.0,4935,-3.5,-52.5,1,0.05,240,20,318.6,318.8,318.6
540.0,5191,-5.7,-54.1,1,0.05,235,19,318.9,319.1,318.9
500.0,5790,-10.9,-57.9,1,0.03,245,21,319.7,319.8,319.7
488.0,5976,-12.7,-55.7,1,0.04,245,21,319.7,319.9,319.7
475.0,6181,-13.6,-54.9,2,0.05,245,22,321.1,321.3,321.1
450.0,6592,-15.3,-53.3,2,0.06,232,23,323.9,324.2,323.9
447.0,6642,-15.7,-52.1,3,0.07,230,23,324.0,324.3,324.0
400.0,7470,-22.7,-31.7,44,0.68,240,36,325.4,327.9,325.5
397.0,7525,-23.1,-32.1,44,0.66,240,37,325.6,328.1,325.7
390.0,7653,-24.1,-33.4,42,0.59,240,38,325.9,328.2,326.1
340.0,8639,-31.7,-43.7,30,0.23,247,42,328.6,329.6,328.7
316.0,9152,-35.7,-41.7,54,0.31,250,44,330.0,331.2,330.1
300.0,9510,-38.9,-46.9,43,0.19,245,45,330.4,331.2,330.5
292.0,9695,-40.5,-49.5,37,0.14,244,45,330.7,331.3,330.7
250.0,10730,-49.9,-55.9,49,0.08,240,46,331.8,332.1,331.8
229.0,11298,-55.1,-61.1,47,0.04,236,50,332.2,332.4,332.3
221.0,11523,-57.0,-64.1,40,0.03,235,52,332.8,332.9,332.8
209.0,11876,-59.9,-68.9,30,0.02,229,50,333.5,333.6,333.5
202.0,12088,-61.1,-70.7,27,0.01,225,48,334.8,334.9,334.8
200.0,12150,-61.5,-71.2,26,0.01,225,47,335.2,335.3,335.2
193.0,12370,-62.5,-73.1,23,0.01,235,41,337.1,337.1,337.1
192.0,12402,-62.3,-73.3,22,0.01,235,41,337.8,337.9,337.8
186.0,12599,-61.4,-75.0,15,0.01,250,45,342.4,342.5,342.4
168.0,13232,-58.3,-80.3,4,0.00,248,50,357.7,357.7,357.7
150.0,13940,-60.1,-81.1,5,0.00,245,56,366.3,366.4,366.3
148.0,14022,-60.4,,,,245,58,367.2,,367.2
104.0,16185,-69.3,,,,235,37,389.2,,389.2
100.0,16420,-68.9,,,,230,35,394.4,,394.4
92.0,16918,-69.1,,,,235,34,403.4,,403.4
87.2,17237,-69.3,,,,226,30,409.3,,409.3
84.0,17464,-67.0,,,,220,28,418.3,,418.3
80.0,17759,-64.1,,,,205,21,430.3,,430.3
79.0,17835,-63.3,,,,193,19,433.4,,433.4
75.0,18151,-65.0,,,,145,10,436.3,,436.3
72.0,18399,-66.4,,,,55,2,438.5,,438.5
70.0,18570,-67.3,,,,305,6,440.1,,440.1
68.5,18700,-68.3,,,,283,9,440.6,,440.6
68.0,18744,-68.1,,,,275,10,441.9,,441.9
64.0,19111,-66.7,,,,250,11,452.8,,452.8
61.0,19401,-65.6,,,,195,13,461.6,,461.6
59.3,19572,-64.9,,,,187,11,466.8,,466.8
58.0,19706,-65.2,,,,180,10,469.2,,469.2
53.6,20186,-66.1,,,,159,10,477.7,,477.7
51.0,20489,-64.0,,,,145,10,489.6,,489.6
50.0,20610,-63.1,,,,130,12,494.4,,494.4
47.0,20992,-61.9,,,,100,14,506.1,,506.1
44.8,21288,-60.9,,,,94,15,515.5,,515.5
40.0,21995,-60.3,,,,80,19,533.8,,533.8
38.0,22315,-60.1,,,,90,20,542.4,,542.4
37.0,22482,-60.0,,,,85,24,546.9,,546.9
34.0,23009,-59.5,,,,60,15,561.4,,561.4
31.0,23585,-59.1,,,,60,15,577.6,,577.6
30.0,23790,-58.9,,,,80,11,583.5,,583.5
28.8,24046,-58.9,,,,74,13,590.3,,590.3
28.0,24226,-58.2,,,,70,14,597.0,,597.0
27.0,24457,-57.3,,,,100,17,605.7,,605.7
23.0,25477,-53.4,,,,80,20,645.6,,645.6
22.5,25617,-52.9,,,,92,18,651.2,,651.2
22.0,25763,-52.6,,,,105,15,656.3,,656.3
20.0,26380,-51.3,,,,100,23,678.4,,678.4
18.0,27068,-50.0,,,,80,20,703.2,,703.2
17.0,27442,-49.3,,,,85,20,717.1,,717.1
16.2,27756,-48.7,,,,65,19,728.9,,728.9
16.0,27838,-48.8,,,,60,19,731.2,,731.2
15.0,28261,-49.2,,,,75,24,743.3,,743.3
14.9,28305,-49.3,,,,,,744.6,,744.6
