PRES,HGHT,TEMP,DWPT,RELH,MIXR,DRCT,SKNT,THTA,THTE,THTV
1019.0,5,17.4,15.0,86,10.63,130,6,289.0,318.9,290.8
1002.0,153,15.8,14.5,92,10.46,126,11,288.8,318.2,290.6
1000.0,170,15.6,14.3,92,10.34,125,12,288.8,317.9,290.6
925.0,827,11.2,10.4,95,8.63,125,10,290.8,315.4,292.3
914.0,927,10.6,10.3,98,8.67,123,8,291.1,315.9,292.7
890.0,1148,9.6,9.2,98,8.29,120,4,292.3,316.2,293.8
850.0,1530,7.8,7.4,97,7.65,75,4,294.3,316.6,295.7
777.0,2267,3.9,2.0,87,5.70,30,2,297.8,314.9,298.8
775.0,2288,3.8,1.8,87,5.65,29,2,297.9,314.8,298.9
700.0,3108,-1.9,-3.9,86,4.11,355,9,300.4,313.0,301.1
689.0,3234,-2.9,-5.1,85,3.82,338,10,300.6,312.4,301.3
683.0,3304,-2.1,-8.1,63,3.05,328,10,302.2,311.9,302.8
681.0,3327,-2.3,-8.2,64,3.03,325,10,302.3,311.9,302.9
651.0,3680,-4.8,-10.5,65,2.65,305,11,303.3,311.8,303.8
620.0,4062,-7.7,-12.9,66,2.29,310,13,304.4,311.7,304.8
594.0,4398,-10.1,-15.1,67,2.00,302,15,305.3,311.8,305.6
586.0,4502,-10.5,-16.4,62,1.83,300,16,305.9,311.9,306.3
565.0,4783,-11.7,-19.7,52,1.43,305,20,307.8,312.6,308.0
560.0,4851,-12.1,-20.1,51,1.39,307,21,308.1,312.8,308.3
548.0,5017,-12.7,-27.7,27,0.72,310,24,309.3,311.9,309.5
543.0,5087,-12.9,-30.9,21,0.54,306,23,309.9,311.8,310.0
522.0,5386,-15.4,-43.4,7,0.16,290,16,310.4,311.0,310.4
516.0,5474,-16.1,-47.1,5,0.11,295,16,310.5,311.0,310.6
500.0,5710,-18.3,-49.3,5,0.09,310,16,310.7,311.0,310.7
496.0,5769,-18.8,-49.7,5,0.08,315,17,310.8,311.1,310.8
467.0,6214,-22.4,-52.6,5,0.06,290,20,311.8,312.0,311.8
455.0,6406,-23.9,-53.9,5,0.06,292,21,312.1,312.4,312.1
406.0,7223,-31.0,-56.5,6,0.04,300,27,313.3,313.5,313.3
400.0,7330,-31.9,-56.9,7,0.04,295,28,313.4,313.6,313.5
390.0,7508,-33.7,-55.7,9,0.05,289,29,313.4,313.6,313.4
387.0,7562,-33.3,-57.3,7,0.04,287,30,314.6,314.8,314.6
382.0,7653,-33.3,-62.3,4,0.02,284,30,315.8,315.9,315.8
376.0,7762,-34.1,-61.4,5,0.03,280,31,316.1,316.2,316.1
