PRES,HGHT,TEMP,DWPT,RELH,MIXR,DRCT,SKNT,THTA,THTE,THTV
1029.0,5,20.2,13.2,64,9.34,125,8,291.0,317.6,292.6
1021.0,73,18.0,11.0,64,8.13,128,10,289.4,312.6,290.9
1000.0,252,16.4,11.4,72,8.53,135,15,289.6,313.8,291.0
997.0,277,16.2,11.2,72,8.47,135,15,289.6,313.7,291.1
925.0,909,11.0,7.3,78,6.98,120,18,290.6,310.6,291.8
883.0,1295,7.8,6.0,88,6.68,115,17,291.1,310.4,292.3
880.0,1323,7.6,5.8,88,6.61,115,17,291.2,310.4,292.4
850.0,1609,6.0,3.7,85,5.90,120,19,292.4,309.7,293.5
811.0,1992,4.0,2.8,92,5.80,125,23,294.3,311.4,295.3
791.0,2196,3.0,2.3,95,5.74,122,21,295.3,312.3,296.3
785.0,2258,5.0,-6.0,45,3.13,121,21,298.1,307.7,298.6
779.0,2320,5.5,-10.6,30,2.20,120,20,299.3,306.2,299.7
771.0,2405,6.2,-16.8,17,1.34,124,19,300.9,305.3,301.1
718.0,2984,3.5,-23.1,12,0.83,155,11,304.2,307.0,304.3
700.0,3190,2.6,-25.4,11,0.70,150,11,305.3,307.8,305.5
696.0,3236,2.4,-24.6,12,0.75,148,11,305.6,308.2,305.8
653.0,3740,-0.9,-31.0,8,0.44,125,10,307.5,309.1,307.6
612.0,4253,-4.3,-37.5,6,0.25,175,12,309.4,310.3,309.4
568.0,4842,-8.1,-45.0,3,0.12,195,10,311.5,312.0,311.5
566.0,4870,-8.3,-45.3,3,0.12,195,10,311.6,312.1,311.6
537.0,5276,-10.3,-35.3,11,0.36,195,10,313.9,315.3,314.0
534.0,5319,-10.7,-34.8,12,0.37,195,10,314.0,315.4,314.1
525.0,5448,-11.8,-33.3,15,0.44,185,10,314.2,315.8,314.2
506.0,5729,-14.3,-30.1,25,0.62,190,6,314.5,316.7,314.6
500.0,5820,-15.1,-29.1,29,0.69,210,7,314.6,317.1,314.7
493.0,5927,-15.9,-27.9,35,0.79,221,10,314.9,317.7,315.0
