PRES,HGHT,TEMP,DWPT,RELH,MIXR,DRCT,SKNT,THTA,THTE,THTV
1017.0,5,17.4,6.4,48,5.96,270,15,289.1,306.3,290.2
1000.0,147,15.4,6.4,55,6.06,265,17,288.6,306.0,289.6
951.0,570,11.0,5.0,66,5.78,247,20,288.3,304.9,289.3
934.0,720,10.5,3.2,61,5.17,240,21,289.2,304.2,290.1
925.0,801,10.2,2.2,58,4.87,240,22,289.7,303.9,290.6
869.0,1319,8.8,-7.2,32,2.57,257,32,293.5,301.4,293.9
861.0,1395,8.1,-7.1,33,2.61,260,34,293.5,301.5,293.9
850.0,1501,7.0,-7.0,36,2.67,260,35,293.5,301.6,293.9
829.0,1706,5.0,-9.0,36,2.34,254,36,293.5,300.7,293.9
815.0,1845,5.8,-26.2,8,0.56,250,37,295.7,297.6,295.8
795.0,2049,7.6,-40.4,2,0.14,275,43,299.8,300.3,299.8
791.0,2090,7.4,-39.9,2,0.15,280,44,300.0,300.5,300.0
747.0,2559,5.0,-34.0,4,0.29,295,55,302.3,303.4,302.4
707.0,3004,1.6,-15.4,27,1.64,310,65,303.4,308.8,303.7
700.0,3085,1.0,-12.0,37,2.19,310,65,303.6,310.6,304.0
690.0,3200,0.0,-12.0,40,2.22,308,63,303.7,310.9,304.1
675.0,3376,-0.9,-29.9,9,0.48,304,60,304.6,306.3,304.7
656.0,3603,-2.1,-48.3,1,0.07,300,56,305.7,306.0,305.8
653.0,3639,-2.3,-51.3,1,0.05,300,56,305.9,306.1,305.9
643.0,3762,-0.5,-49.5,1,0.07,300,57,309.3,309.6,309.3
566.0,4771,-5.3,-54.3,1,0.04,297,63,315.1,315.3,315.2
521.0,5412,-9.9,-56.8,1,0.03,295,67,317.1,317.2,317.1
505.0,5654,-11.7,-57.7,1,0.03,299,75,317.8,317.9,317.8
500.0,5730,-11.9,-57.9,1,0.03,300,77,318.5,318.6,318.5
487.0,5932,-11.9,-57.9,1,0.03,298,80,320.9,321.0,320.9
434.0,6806,-17.1,-61.1,1,0.02,287,95,325.0,325.1,325.0
421.0,7035,-15.7,-60.7,1,0.03,285,99,329.6,329.8,329.6
400.0,7420,-18.1,-62.1,1,0.02,280,106,331.4,331.5,331.4
384.0,7720,-20.1,-58.8,2,0.04,275,117,332.6,332.8,332.6
343.0,8550,-25.7,-49.7,9,0.12,280,123,335.9,336.4,336.0
339.0,8635,-25.3,-51.3,7,0.10,281,123,337.6,338.1,337.6
307.0,9345,-30.5,-59.7,4,0.04,285,128,340.0,340.2,340.1
300.0,9510,-31.7,-61.7,4,0.03,285,126,340.6,340.7,340.6
299.0,9534,-31.9,-61.9,3,0.03,285,126,340.6,340.8,340.6
270.0,10238,-37.9,-62.8,6,0.03,295,124,341.9,342.1,341.9
250.0,10770,-42.5,-63.5,8,0.03,290,125,342.7,342.9,342.8
240.0,11044,-44.9,-63.9,10,0.03,289,125,343.2,343.3,343.2
232.0,11270,-45.1,-66.1,8,0.02,288,125,346.2,346.3,346.2
200.0,12240,-53.9,-69.9,12,0.02,285,125,347.2,347.3,347.3
176.0,13053,-59.9,-73.9,14,0.01,285,128,350.3,350.4,350.3
169.0,13307,-61.9,,,,285,129,351.1,,351.1
150.0,14040,-66.3,,,,285,131,355.7,,355.7
148.0,14121,-66.8,,,,285,131,356.1,,356.1
140.0,14455,-69.1,,,,285,127,357.9,,357.9
129.0,14946,-66.5,,,,277,110,371.0,,371.0
117.0,15533,-69.3,,,,267,91,376.3,,376.3
115.0,15637,-68.8,,,,265,87,379.1,,379.1
100.0,16480,-64.7,,,,285,41,402.4,,402.4
92.0,16982,-68.1,,,,310,42,405.4,,405.4
88.0,17250,-69.9,,,,305,45,407.0,,407.0
87.2,17305,-70.3,,,,300,45,407.3,,407.3
74.0,18277,-71.4,,,,245,33,424.4,,424.4
73.4,18325,-71.5,,,,251,30,425.3,,425.3
73.0,18358,-70.8,,,,255,28,427.5,,427.5
71.0,18525,-67.0,,,,300,27,438.9,,438.9
70.3,18584,-65.7,,,,303,28,442.9,,442.9
70.0,18610,-65.7,,,,305,28,443.5,,443.5
69.0,18697,-66.4,,,,305,31,443.9,,443.9
67.9,18795,-67.1,,,,291,27,444.4,,444.4
66.0,18968,-65.6,,,,265,21,451.1,,451.1
63.8,19175,-63.9,,,,247,14,459.4,,459.4
63.0,19252,-64.4,,,,240,11,459.8,,459.8
57.0,19860,-68.7,,,,210,14,463.5,,463.5
