PRES,HGHT,TEMP,DWPT,RELH,MIXR,DRCT,SKNT,THTA,THTE,THTV
1002.0,5,26.8,20.8,70,15.69,250,9,299.8,345.9,302.6
1000.0,21,26.4,18.4,61,13.50,250,9,299.6,339.2,302.0
936.0,601,20.4,18.7,90,14.72,263,8,299.1,342.3,301.8
925.0,703,20.2,16.8,81,13.18,265,8,300.0,338.8,302.3
908.0,863,18.6,16.3,86,13.00,259,13,299.9,338.2,302.2
896.0,978,18.3,14.7,79,11.83,255,16,300.7,335.7,302.8
887.0,1065,18.0,13.4,74,11.01,259,16,301.3,334.0,303.3
850.0,1429,15.4,12.0,80,10.47,275,18,302.3,333.5,304.2
812.0,1816,12.8,11.5,92,10.60,288,19,303.5,335.3,305.4
771.0,2251,11.0,8.0,82,8.80,303,21,306.1,332.9,307.7
726.0,2749,7.5,6.2,91,8.23,320,23,307.5,332.8,309.0
713.0,2899,6.4,5.6,95,8.06,320,24,307.9,332.7,309.4
700.0,3050,6.0,3.9,86,7.28,320,25,309.1,331.7,310.5
688.0,3192,4.6,3.6,93,7.25,317,25,309.1,331.6,310.4
683.0,3251,6.0,1.3,72,6.19,316,25,311.3,330.8,312.4
669.0,3421,6.8,-14.2,21,1.91,312,25,314.0,320.5,314.4
662.0,3508,6.2,-6.8,39,3.49,310,25,314.3,325.7,314.9
623.0,4002,2.2,-8.8,44,3.17,300,24,315.2,325.7,315.8
607.0,4212,1.6,-15.4,27,1.91,295,24,316.9,323.4,317.2
589.0,4453,-0.5,-9.5,51,3.17,296,29,317.2,327.8,317.8
548.0,5025,-5.3,-10.3,68,3.20,299,41,318.1,328.8,318.7
533.0,5242,-6.6,-10.6,73,3.23,300,45,319.1,329.9,319.7
513.0,5541,-8.3,-10.9,82,3.26,291,44,320.5,331.5,321.1
500.0,5740,-9.5,-13.1,75,2.80,285,44,321.4,330.9,321.9
489.0,5912,-10.7,-16.7,61,2.13,285,44,322.0,329.4,322.4
485.0,5974,-11.2,-16.7,63,2.14,285,44,322.2,329.6,322.6
443.0,6664,-16.1,-17.2,91,2.25,292,55,324.4,332.2,324.8
437.0,6767,-15.5,-18.8,76,1.99,293,56,326.4,333.4,326.8
427.0,6942,-16.3,-24.3,50,1.26,295,59,327.6,332.1,327.8
414.0,7174,-18.3,-25.3,54,1.19,297,63,327.9,332.2,328.1
410.0,7246,-18.7,-31.7,31,0.66,298,64,328.3,330.8,328.4
406.0,7319,-18.7,-26.7,49,1.07,299,65,329.2,333.1,329.4
400.0,7430,-19.9,-25.9,59,1.16,300,67,329.0,333.3,329.3
389.0,7636,-21.5,-28.0,56,0.99,305,65,329.6,333.3,329.8
377.0,7867,-23.3,-30.3,53,0.82,306,67,330.2,333.3,330.3
369.0,8024,-23.9,-42.9,16,0.24,306,68,331.4,332.4,331.4
337.0,8679,-30.3,-43.3,27,0.25,308,72,331.4,332.4,331.4
327.0,8893,-31.7,-48.7,17,0.14,309,74,332.3,332.9,332.3
320.0,9046,-31.5,-55.5,8,0.06,309,75,334.6,334.9,334.6
311.0,9247,-33.1,-55.3,9,0.07,310,76,335.1,335.4,335.2
300.0,9500,-35.1,-55.1,11,0.07,305,78,335.8,336.1,335.8
286.0,9831,-37.7,-57.7,11,0.06,299,83,336.7,336.9,336.7
265.0,10352,-39.5,-63.5,6,0.03,290,92,341.4,341.6,341.5
250.0,10750,-40.9,-67.9,4,0.02,295,96,345.1,345.2,345.1
239.0,11056,-42.3,-73.3,2,0.01,297,98,347.5,347.5,347.5
219.0,11637,-47.0,-75.1,3,0.01,300,103,349.0,349.0,349.0
200.0,12240,-51.9,-76.9,3,0.01,300,98,350.4,350.4,350.4
166.0,13424,-59.9,-80.9,5,0.00,294,88,356.2,356.2,356.2
150.0,14050,-64.3,,,,290,82,359.1,,359.1
133.0,14776,-67.3,,,,285,81,366.3,,366.3
121.0,15347,-69.7,,,,282,61,372.0,,372.0
116.0,15598,-69.8,,,,280,52,376.4,,376.4
106.0,16135,-69.9,,,,280,47,385.9,,385.9
100.0,16480,-72.1,,,,280,44,388.2,,388.2
98.3,16581,-72.9,,,,280,43,388.5,,388.5
92.2,16959,-71.5,,,,265,31,398.5,,398.5
92.0,16972,-71.5,,,,265,31,398.6,,398.6
89.0,17167,-72.4,,,,290,18,400.8,,400.8
87.0,17301,-73.0,,,,300,17,402.2,,402.2
85.1,17431,-73.5,,,,285,17,403.6,,403.6
82.0,17651,-69.6,,,,260,17,415.9,,415.9
80.5,17761,-67.7,,,,223,15,422.0,,422.0
78.0,17950,-68.1,,,,160,12,425.0,,425.0
74.0,18266,-68.8,,,,90,10,430.0,,430.0
72.0,18431,-69.1,,,,130,5,432.6,,432.6
71.1,18507,-69.3,,,,143,6,433.9,,433.9
70.0,18600,-68.5,,,,160,8,437.5,,437.5
68.0,18775,-68.1,,,,115,10,442.0,,442.0
66.0,18955,-67.7,,,,90,12,446.8,,446.8
62.0,19332,-66.8,,,,65,19,456.8,,456.8
58.0,19735,-65.8,,,,90,15,467.7,,467.7
55.0,20055,-65.1,,,,70,17,476.6,,476.6
52.0,20393,-64.3,,,,85,15,486.2,,486.2
50.0,20630,-63.7,,,,65,24,492.9,,492.9
49.0,20756,-62.8,,,,65,22,497.9,,497.9
48.0,20884,-61.9,,,,100,14,503.0,,503.0
46.0,21149,-60.0,,,,65,17,513.6,,513.6
44.0,21425,-58.1,,,,80,12,524.9,,524.9
43.0,21568,-57.1,,,,85,12,530.9,,530.9
41.0,21871,-56.7,,,,65,18,539.2,,539.2
38.0,22355,-56.0,,,,110,19,552.9,,552.9
36.0,22699,-55.5,,,,75,22,562.7,,562.7
34.0,23062,-54.9,,,,95,15,573.4,,573.4
33.0,23252,-54.7,,,,155,15,579.0,,579.0
32.0,23448,-54.4,,,,150,17,584.9,,584.9
31.7,23508,-54.3,,,,135,17,586.7,,586.7
31.0,23650,-54.5,,,,100,17,590.0,,590.0
30.0,23860,-54.7,,,,85,18,594.9,,594.9
28.0,24302,-54.2,,,,70,21,608.3,,608.3
27.8,24348,-54.1,,,,,,609.7,,609.7
