PRES,HGHT,TEMP,DWPT,RELH,MIXR,DRCT,SKNT,THTA,THTE,THTV
1016.0,5,25.8,16.8,58,11.98,130,9,297.6,332.6,299.7
1011.0,49,23.8,14.8,57,10.57,128,10,296.0,326.8,297.9
1000.0,146,23.2,15.2,61,10.97,125,13,296.4,328.3,298.3
938.0,699,17.9,13.5,75,10.45,115,13,296.5,326.9,298.3
925.0,819,16.8,13.1,79,10.34,120,13,296.5,326.6,298.3
881.0,1233,13.2,10.9,86,9.38,124,15,296.9,324.3,298.6
867.0,1368,12.6,8.2,75,7.91,125,15,297.6,321.0,299.0
850.0,1534,11.8,4.8,62,6.38,120,15,298.5,317.6,299.6
828.0,1753,10.7,1.9,54,5.32,115,15,299.6,315.7,300.5
826.0,1773,10.6,1.6,54,5.23,116,15,299.7,315.5,300.6
812.0,1916,9.8,2.8,62,5.80,121,14,300.3,317.8,301.4
775.0,2301,6.4,4.4,87,6.81,135,13,300.7,321.1,301.9
773.0,2322,6.2,4.5,89,6.88,134,13,300.7,321.3,301.9
768.0,2376,6.4,4.5,88,6.92,132,12,301.4,322.3,302.7
760.0,2462,8.0,-4.0,42,3.76,129,11,304.1,315.9,304.8
753.0,2538,7.4,-5.6,39,3.36,127,11,304.2,314.9,304.9
742.0,2660,9.4,-21.6,9,0.92,123,9,307.7,310.9,307.9
730.0,2795,10.2,-22.8,8,0.84,118,8,310.0,313.0,310.2
722.0,2886,9.7,-24.3,7,0.74,115,7,310.5,313.1,310.6
700.0,3142,8.4,-28.6,5,0.52,130,7,311.8,313.6,311.9
638.0,3898,4.0,-35.6,4,0.29,185,10,315.1,316.2,315.1
607.0,4305,1.6,-39.4,3,0.21,165,7,316.9,317.7,316.9
600.0,4397,0.9,-38.7,3,0.23,160,6,317.1,317.9,317.1
570.0,4806,-2.4,-35.7,6,0.32,215,3,317.9,319.1,318.0
555.0,5019,-4.1,-34.1,8,0.39,227,6,318.3,319.8,318.4
552.0,5061,-4.0,-36.1,6,0.32,230,7,318.9,320.1,319.0
532.0,5353,-3.5,-49.5,1,0.08,220,21,322.9,323.3,322.9
521.0,5517,-4.7,-48.6,2,0.09,215,29,323.5,323.9,323.5
500.0,5840,-6.9,-46.9,2,0.11,220,30,324.6,325.0,324.6
492.0,5965,-7.3,-49.3,2,0.09,221,31,325.6,325.9,325.6
401.0,7512,-21.3,-35.3,27,0.48,230,49,327.0,328.8,327.1
400.0,7530,-21.3,-35.3,27,0.48,230,49,327.2,329.1,327.3
397.0,7586,-18.7,-53.7,3,0.06,231,49,331.3,331.6,331.3
342.0,8687,-23.7,-53.7,5,0.08,242,59,338.9,339.3,338.9
305.0,9511,-30.7,-51.1,12,0.11,250,66,340.4,340.9,340.4
300.0,9630,-31.7,-50.7,14,0.12,245,64,340.6,341.1,340.6
289.0,9894,-31.9,-61.9,3,0.03,246,62,343.9,344.1,344.0
253.0,10817,-38.7,-65.9,4,0.02,250,54,347.2,347.3,347.2
250.0,10900,-39.3,-66.3,4,0.02,250,54,347.5,347.6,347.5
219.0,11799,-45.1,-72.1,3,0.01,265,50,351.9,352.0,351.9
200.0,12400,-50.9,-72.9,6,0.01,275,47,352.0,352.1,352.0
195.0,12561,-52.2,-73.9,6,0.01,275,48,352.5,352.5,352.5
168.0,13512,-59.9,-79.9,6,0.00,272,47,355.0,355.0,355.0
150.0,14210,-65.5,,,,270,47,357.1,,357.1
139.0,14664,-68.3,,,,265,43,359.9,,359.9
131.0,15017,-70.5,,,,285,42,362.1,,362.1
125.0,15296,-72.3,,,,280,45,363.9,,363.9
121.0,15490,-73.5,,,,268,38,365.0,,365.0
117.0,15686,-72.3,,,,255,31,370.8,,370.8
114.0,15838,-72.9,,,,245,25,372.4,,372.4
109.0,16099,-74.0,,,,265,17,375.1,,375.1
104.0,16372,-75.2,,,,290,22,378.0,,378.0
100.0,16600,-76.1,,,,280,24,380.4,,380.4
97.0,16775,-77.1,,,,275,21,381.8,,381.8
95.9,16840,-77.5,,,,280,20,382.3,,382.3
92.0,17080,-76.9,,,,305,19,388.1,,388.1
82.0,17745,-75.2,,,,260,7,404.4,,404.4
75.0,18261,-73.9,,,,0,0,417.6,,417.6
70.0,18660,-72.9,,,,185,4,428.1,,428.1
66.0,19006,-71.3,,,,110,10,438.9,,438.9
65.1,19087,-70.9,,,,103,12,441.4,,441.4
60.2,19550,-71.5,,,,65,21,450.1,,450.1
59.0,19669,-70.7,,,,55,23,454.6,,454.6
56.3,19948,-68.7,,,,66,25,465.1,,465.1
54.0,20200,-63.9,,,,75,26,481.7,,481.7
53.9,20211,-63.7,,,,74,25,482.5,,482.5
52.7,20349,-64.7,,,,62,18,483.3,,483.3
52.0,20431,-64.7,,,,55,13,485.2,,485.2
50.0,20670,-64.5,,,,105,5,491.1,,491.1
49.0,20794,-64.3,,,,125,7,494.4,,494.4
47.0,21049,-63.9,,,,109,17,501.3,,501.3
43.0,21607,-61.2,,,,75,38,520.8,,520.8
37.0,22548,-56.6,,,,60,24,555.3,,555.3
35.4,22825,-55.3,,,,73,26,565.9,,565.9
34.0,23083,-55.7,,,,85,27,571.4,,571.4
31.3,23610,-56.5,,,,72,29,582.9,,582.9
30.0,23880,-55.9,,,,65,30,591.6,,591.6
27.0,24563,-53.7,,,,90,32,616.0,,616.0
20.0,26510,-47.3,,,,100,44,690.6,,690.6
18.0,27210,-45.6,,,,85,53,717.0,,717.0
17.2,27512,-44.9,,,,,,728.7,,728.7
