PRES,HGHT,TEMP,DWPT,RELH,MIXR,DRCT,SKNT,THTA,THTE,THTV
1019.0,5,21.0,14.0,64,9.95,195,8,292.6,321.1,294.3
1000.0,170,19.2,14.2,73,10.28,165,15,292.4,321.8,294.2
997.0,196,19.0,14.1,73,10.21,165,15,292.4,321.7,294.2
930.0,791,14.9,10.7,76,8.73,120,17,294.1,319.4,295.6
925.0,837,14.6,10.4,76,8.63,115,17,294.2,319.3,295.8
898.0,1085,12.6,9.5,82,8.38,110,19,294.6,319.0,296.1
853.0,1516,9.0,8.0,93,7.95,110,14,295.3,318.5,296.7
850.0,1545,8.8,7.9,94,7.92,110,13,295.4,318.5,296.8
831.0,1732,7.8,6.8,94,7.51,95,10,296.2,318.2,297.5
821.0,1832,7.2,6.2,93,7.29,89,8,296.6,318.1,297.9
818.0,1862,7.2,2.8,74,5.76,87,7,296.9,314.1,297.9
813.0,1913,10.2,-8.8,25,2.43,84,6,300.6,308.3,301.1
811.0,1933,11.8,-10.2,20,2.18,82,6,302.5,309.5,302.9
807.0,1975,12.4,-8.6,22,2.49,80,5,303.6,311.6,304.1
792.0,2131,11.8,-12.1,18,1.92,70,2,304.6,310.8,304.9
718.0,2946,8.6,-30.4,4,0.43,110,4,309.7,311.3,309.8
700.0,3155,6.8,-30.2,5,0.45,120,5,310.0,311.6,310.1
635.0,3946,1.0,-36.0,4,0.28,142,9,312.1,313.2,312.2
614.0,4215,-0.2,-41.2,3,0.17,150,10,313.7,314.4,313.8
574.0,4752,-2.7,-51.7,1,0.06,155,18,316.9,317.2,316.9
572.0,4780,-2.9,-51.8,1,0.06,155,18,317.0,317.2,317.0
531.0,5360,-7.2,-54.0,1,0.05,145,10,318.7,318.9,318.7
500.0,5830,-10.7,-55.7,1,0.04,165,7,319.9,320.1,319.9
487.0,6030,-12.2,-56.3,1,0.04,185,7,320.5,320.6,320.5
454.0,6564,-16.3,-57.8,1,0.03,180,12,321.8,322.0,321.8
448.0,6665,-17.1,-58.1,2,0.03,186,14,322.1,322.2,322.1
440.0,6800,-17.4,-52.7,3,0.07,195,16,323.4,323.7,323.4
426.0,7042,-17.9,-42.9,9,0.20,193,19,325.7,326.5,325.8
400.0,7510,-21.5,-47.5,8,0.13,190,26,327.0,327.5,327.0
358.0,8313,-28.6,-52.1,9,0.09,195,28,327.9,328.3,327.9
351.0,8456,-29.9,-52.9,9,0.08,194,32,328.1,328.4,328.1
300.0,9560,-35.7,-65.7,3,0.02,190,65,334.9,335.0,334.9
291.0,9771,-36.9,-60.9,6,0.04,186,71,336.2,336.3,336.2
290.0,9794,-37.1,-61.0,7,0.04,185,72,336.2,336.4,336.2
253.0,10719,-45.2,-65.5,8,0.02,180,76,337.6,337.7,337.6
250.0,10800,-45.9,-65.9,9,0.02,180,75,337.7,337.8,337.7
234.0,11230,-49.0,-67.9,9,0.02,175,70,339.4,339.5,339.4
206.0,12058,-55.1,-71.6,11,0.01,200,55,342.4,342.5,342.5
200.0,12250,-56.5,-72.5,12,0.01,195,56,343.1,343.2,343.1
188.0,12640,-59.9,-73.9,14,0.01,203,62,343.8,343.8,343.8
183.0,12808,-60.7,-75.3,13,0.01,206,64,345.1,345.2,345.1
177.0,13017,-59.5,-77.0,9,0.01,210,67,350.4,350.4,350.4
168.0,13344,-57.7,-79.7,4,0.00,206,56,358.7,358.7,358.7
155.0,13846,-61.5,,,,200,39,360.5,,360.5
150.0,14050,-63.1,,,,205,36,361.2,,361.2
148.0,14133,-63.7,,,,206,35,361.5,,361.5
142.0,14382,-64.6,,,,210,32,364.2,,364.2
122.0,15296,-68.1,,,,230,36,374.1,,374.1
104.0,16258,-71.7,,,,225,32,384.6,,384.6
100.0,16490,-70.9,,,,225,33,390.5,,390.5
93.0,16917,-71.9,,,,215,24,396.8,,396.8
83.0,17586,-73.4,,,,235,22,406.8,,406.8
79.7,17825,-73.9,,,,219,21,410.5,,410.5
78.0,17952,-73.2,,,,210,21,414.4,,414.4
76.0,18105,-72.4,,,,195,14,419.1,,419.1
73.0,18343,-71.2,,,,210,6,426.6,,426.6
71.0,18506,-70.3,,,,205,10,431.8,,431.8
70.0,18590,-69.9,,,,190,11,434.5,,434.5
68.2,18746,-68.5,,,,159,12,440.8,,440.8
68.0,18763,-68.5,,,,155,12,441.1,,441.1
67.0,18852,-68.7,,,,150,11,442.6,,442.6
64.0,19126,-69.1,,,,170,13,447.5,,447.5
60.5,19463,-69.7,,,,167,12,453.4,,453.4
59.0,19615,-68.8,,,,165,11,458.7,,458.7
52.0,20382,-64.3,,,,120,10,486.1,,486.1
50.0,20620,-62.9,,,,80,10,494.8,,494.8
47.0,21006,-60.1,,,,115,10,510.4,,510.4
46.0,21140,-59.1,,,,105,10,515.9,,515.9
45.0,21278,-59.4,,,,95,10,518.4,,518.4
41.3,21815,-60.7,,,,112,10,528.1,,528.1
35.5,22764,-58.9,,,,141,10,556.1,,556.1
33.0,23230,-55.9,,,,155,10,575.7,,575.7
32.0,23426,-54.7,,,,135,10,584.2,,584.2
30.8,23670,-53.1,,,,85,6,594.8,,594.8
30.0,23840,-53.9,,,,50,3,597.1,,597.1
26.6,24612,-54.5,,,,29,4,616.3,,616.3
20.0,26450,-51.9,,,,340,6,676.6,,676.6
18.0,27133,-51.7,,,,305,6,697.9,,697.9
16.0,27904,-48.8,,,,265,7,731.2,,731.2
14.8,28415,-46.9,,,,,,754.0,,754.0
