PRES,HGHT,TEMP,DWPT,RELH,MIXR,DRCT,SKNT,THTA,THTE,THTV
1021.0,5,19.6,18.2,92,13.05,0,0,291.0,328.0,293.3
1000.0,181,18.6,17.4,93,12.66,15,12,291.8,327.7,294.0
994.0,232,18.3,17.1,93,12.51,20,15,291.9,327.5,294.1
948.0,638,15.9,14.9,94,11.38,20,23,293.4,326.1,295.5
925.0,848,14.6,13.8,95,10.83,15,21,294.2,325.4,296.1
860.0,1463,11.0,10.6,97,9.41,353,19,296.7,324.2,298.3
850.0,1561,10.8,9.9,94,9.08,350,19,297.4,324.1,299.1
802.0,2045,9.0,7.1,88,7.95,345,16,300.5,324.3,301.9
792.0,2149,9.0,3.0,66,6.03,344,17,301.6,319.9,302.7
778.0,2297,7.6,5.7,88,7.43,343,19,301.6,324.0,303.0
750.0,2599,6.2,3.3,82,6.51,340,22,303.3,323.1,304.5
745.0,2654,6.3,1.9,74,5.93,340,23,303.9,322.1,305.0
736.0,2754,6.4,-0.6,61,5.00,335,23,305.1,320.7,306.1
709.0,3059,3.9,-2.4,64,4.55,320,22,305.6,319.8,306.5
700.0,3163,3.0,-3.0,65,4.40,320,23,305.8,319.6,306.6
596.0,4440,-7.1,-8.6,89,3.36,315,34,308.5,319.3,309.1
588.0,4547,-7.9,-9.1,91,3.28,312,35,308.7,319.3,309.3
572.0,4763,-4.9,-31.9,10,0.46,307,37,314.7,316.4,314.8
514.0,5597,-8.5,-40.5,6,0.22,284,46,320.1,320.9,320.1
503.0,5764,-9.8,-31.6,15,0.55,280,48,320.5,322.6,320.6
500.0,5810,-10.1,-29.1,20,0.69,280,48,320.7,323.2,320.8
492.0,5934,-10.7,-22.7,37,1.26,279,49,321.4,325.9,321.6
430.0,6955,-19.5,-24.1,67,1.27,272,57,322.8,327.4,323.1
417.0,7183,-20.5,-30.5,40,0.73,270,59,324.4,327.1,324.5
400.0,7490,-22.7,-28.7,58,0.90,265,65,325.4,328.7,325.6
391.0,7656,-24.1,-27.9,71,0.99,266,68,325.7,329.3,325.9
343.0,8597,-31.7,-33.0,88,0.70,270,84,327.8,330.4,327.9
338.0,8701,-30.3,-37.3,50,0.46,271,86,331.1,332.9,331.2
308.0,9356,-34.7,-41.7,49,0.32,274,98,333.8,335.1,333.9
302.0,9494,-33.9,-48.9,21,0.15,275,100,336.8,337.5,336.9
300.0,9540,-34.3,-49.3,20,0.14,275,101,336.9,337.5,336.9
255.0,10657,-44.3,-53.3,36,0.11,271,106,338.1,338.6,338.2
250.0,10790,-44.7,-54.7,32,0.09,270,107,339.5,339.9,339.5
245.0,10925,-45.3,-60.3,17,0.05,270,107,340.5,340.8,340.6
200.0,12250,-55.7,-67.7,21,0.02,270,112,344.4,344.5,344.4
190.0,12574,-58.3,-69.7,22,0.02,270,113,345.3,345.4,345.3
184.0,12776,-59.9,-70.9,22,0.01,270,113,345.9,346.0,345.9
150.0,14030,-67.3,-73.7,40,0.01,270,112,354.0,354.0,354.0
146.0,14192,-68.2,-74.1,43,0.01,265,110,355.1,355.2,355.1
134.0,14705,-71.1,-75.3,54,0.01,272,95,358.8,358.9,358.8
130.0,14884,-71.6,-75.7,54,0.01,275,90,361.0,361.1,361.0
119.0,15406,-73.1,-76.9,56,0.01,270,100,367.5,367.6,367.5
100.0,16430,-72.3,-79.3,34,0.01,250,61,387.8,387.8,387.8
90.0,17059,-69.8,-80.8,19,0.01,275,43,404.6,404.6,404.6
78.0,17914,-66.5,-82.8,9,0.01,255,33,428.4,428.5,428.4
75.0,18148,-65.5,-83.3,7,0.01,270,24,435.2,435.2,435.2
73.0,18309,-64.9,-83.7,6,0.01,270,26,439.9,439.9,439.9
71.0,18475,-64.2,-84.1,5,0.00,250,32,444.8,444.9,444.8
70.0,18560,-63.9,-84.2,5,0.00,260,32,447.3,447.4,447.3
67.0,18829,-63.6,-84.9,4,0.00,285,35,453.7,453.7,453.7
63.1,19197,-63.1,-85.7,3,0.00,261,26,462.6,462.6,462.6
63.0,19207,-63.1,-85.7,3,0.00,260,26,462.7,462.8,462.7
61.0,19405,-63.6,-86.2,3,0.00,275,18,466.0,466.1,466.0
59.0,19610,-64.0,-86.6,3,0.00,275,19,469.4,469.5,469.4
58.7,19641,-64.1,-86.7,3,0.00,272,20,470.0,470.0,470.0
56.0,19934,-62.0,-87.3,2,0.00,240,25,481.1,481.2,481.1
54.0,20161,-60.4,-87.8,2,0.00,270,22,489.9,490.0,489.9
53.0,20277,-59.5,-88.1,1,0.00,265,25,494.5,494.5,494.5
50.0,20640,-56.9,-88.9,1,0.00,240,15,508.9,509.0,509.0
49.0,20768,-56.7,-88.7,1,0.00,270,7,512.4,512.4,512.4
48.0,20899,-56.5,-88.5,1,0.00,315,10,516.0,516.0,516.0
47.3,20992,-56.3,-88.3,1,0.00,312,11,518.5,518.5,518.5
43.7,21492,-58.1,-89.1,1,0.00,294,18,526.0,526.0,526.0
43.0,21593,-58.1,-89.1,1,0.00,290,19,528.4,528.4,528.4
41.0,21893,-58.1,-89.1,1,0.00,295,18,535.7,535.7,535.7
39.4,22144,-58.1,-89.1,1,0.00,279,28,541.8,541.8,541.8
39.0,22208,-57.7,-88.9,1,0.00,275,31,544.4,544.5,544.4
37.0,22543,-55.5,-87.8,1,0.00,265,15,558.3,558.4,558.3
36.0,22717,-54.3,-87.2,1,0.01,250,10,565.7,565.7,565.7
35.8,22752,-54.1,-87.1,1,0.01,272,8,567.2,567.2,567.2
35.0,22896,-54.3,-87.2,1,0.01,0,0,570.2,570.3,570.2
30.0,23880,-55.9,-87.9,1,0.01,305,10,591.6,591.7,591.7
29.0,24095,-56.2,-88.2,1,0.01,310,13,596.6,596.7,596.6
28.0,24318,-56.5,-88.5,1,0.01,245,12,601.9,601.9,601.9
27.0,24549,-56.8,-88.8,1,0.01,255,11,607.3,607.4,607.3
25.0,25038,-57.4,-89.4,1,0.01,335,15,619.0,619.0,619.0
24.1,25270,-57.7,-89.7,1,0.01,328,15,624.6,624.7,624.6
23.0,25568,-56.8,-89.0,1,0.01,320,16,635.8,635.9,635.8
21.0,26149,-54.9,-87.6,1,0.01,280,14,658.2,658.2,658.2
20.0,26460,-53.9,-86.9,1,0.01,295,19,670.4,670.5,670.4
