PRES,HGHT,TEMP,DWPT,RELH,MIXR,DRCT,SKNT,THTA,THTE,THTV
1019.0,5,16.2,1.2,36,4.11,265,11,287.8,299.8,288.5
1011.0,72,14.6,1.6,41,4.27,265,11,286.9,299.2,287.6
1000.0,165,13.8,1.8,44,4.38,265,12,286.9,299.6,287.7
955.0,550,10.2,0.7,51,4.22,255,13,287.1,299.4,287.9
945.0,638,9.4,0.4,53,4.19,250,14,287.1,299.3,287.9
925.0,815,8.2,-0.8,53,3.92,240,15,287.7,299.1,288.4
911.0,941,7.2,-1.8,53,3.70,233,18,287.9,298.8,288.6
906.0,986,7.0,-2.1,52,3.63,230,19,288.2,298.9,288.8
881.0,1215,6.2,-3.8,49,3.29,234,24,289.6,299.4,290.2
863.0,1385,6.2,-7.8,36,2.47,238,28,291.4,298.9,291.8
850.0,1509,7.0,-12.0,24,1.80,240,31,293.5,299.1,293.8
838.0,1626,7.8,-17.2,15,1.19,241,32,295.5,299.4,295.7
832.0,1686,9.4,-32.6,3,0.30,241,33,297.8,298.9,297.9
822.0,1786,10.2,-38.8,2,0.16,242,34,299.7,300.3,299.7
778.0,2242,8.2,-21.8,10,0.86,246,39,302.3,305.2,302.4
731.0,2752,5.5,-28.1,7,0.52,250,45,304.7,306.6,304.8
700.0,3107,3.6,-32.4,5,0.36,255,41,306.4,307.8,306.5
687.0,3259,3.0,-39.0,3,0.19,255,38,307.4,308.1,307.4
666.0,3503,1.0,-40.6,3,0.17,255,33,307.9,308.6,308.0
572.0,4699,-8.7,-48.3,2,0.08,245,42,310.2,310.5,310.2
546.0,5064,-11.7,-50.7,2,0.07,247,42,310.8,311.1,310.8
500.0,5730,-17.3,-56.3,2,0.04,250,41,311.9,312.0,311.9
460.0,6345,-22.9,-59.6,2,0.03,260,42,312.4,312.5,312.4
432.0,6808,-27.1,-62.1,2,0.02,262,50,312.7,312.8,312.7
400.0,7360,-30.7,-62.7,3,0.02,265,59,315.0,315.1,315.0
392.0,7504,-31.1,-53.1,10,0.07,266,61,316.3,316.6,316.3
335.0,8600,-38.5,-67.6,3,0.01,270,73,320.8,320.8,320.8
329.0,8726,-39.3,-69.3,3,0.01,270,78,321.3,321.3,321.3
321.0,8896,-38.1,-68.1,3,0.01,270,85,325.2,325.3,325.2
300.0,9360,-40.1,-66.1,5,0.02,270,105,328.7,328.8,328.7
282.0,9780,-40.8,-70.9,2,0.01,275,120,333.6,333.7,333.6
274.0,9975,-41.1,-73.1,2,0.01,275,124,335.9,335.9,335.9
250.0,10590,-44.7,-73.7,2,0.01,275,135,339.5,339.5,339.5
242.0,10806,-45.9,-74.3,3,0.01,275,137,340.8,340.8,340.8
226.0,11260,-48.5,-75.5,3,0.01,275,133,343.6,343.6,343.6
200.0,12060,-51.5,-80.5,2,0.00,275,127,351.1,351.1,351.1
180.0,12734,-54.3,-83.3,2,0.00,275,130,357.2,357.3,357.2
159.0,13528,-57.5,-86.5,1,0.00,270,117,364.6,364.6,364.6
