PRES,HGHT,TEMP,DWPT,RELH,MIXR,DRCT,SKNT,THTA,THTE,THTV
1018.0,5,25.6,16.6,58,11.81,120,7,297.2,331.7,299.3
1010.0,76,24.7,16.2,59,11.56,140,11,297.0,330.7,299.1
1000.0,165,23.6,15.6,61,11.26,145,13,296.8,329.6,298.8
925.0,839,17.2,12.2,72,9.74,120,18,296.9,325.4,298.6
902.0,1053,15.2,11.3,78,9.40,116,17,297.0,324.5,298.7
894.0,1128,14.8,10.2,74,8.79,115,17,297.3,323.2,298.9
890.0,1166,14.6,9.6,72,8.50,113,17,297.5,322.5,299.0
861.0,1445,12.6,7.9,73,7.84,100,19,298.2,321.4,299.6
850.0,1553,11.8,7.3,74,7.60,90,20,298.5,321.1,299.9
826.0,1791,9.7,6.7,81,7.49,80,19,298.7,321.0,300.1
790.0,2161,6.4,5.7,95,7.32,81,19,299.0,320.8,300.4
786.0,2203,7.0,6.1,94,7.57,82,19,300.1,322.7,301.5
781.0,2256,8.2,-15.8,17,1.44,82,19,301.9,306.7,302.2
760.0,2483,14.0,-33.0,2,0.31,83,19,310.6,311.7,310.6
749.0,2606,14.4,-34.6,2,0.27,83,19,312.3,313.3,312.4
700.0,3174,12.4,-34.6,2,0.29,85,19,316.2,317.3,316.2
661.0,3653,10.6,-38.4,2,0.21,89,19,319.4,320.2,319.4
615.0,4236,5.7,-35.9,3,0.29,95,18,320.4,321.5,320.4
573.0,4808,0.8,-33.5,6,0.40,115,20,321.2,322.7,321.3
523.0,5546,-5.4,-30.4,12,0.58,115,18,322.2,324.4,322.3
518.0,5623,-6.1,-30.1,13,0.61,110,20,322.3,324.5,322.4
500.0,5900,-7.1,-39.1,6,0.26,90,26,324.3,325.3,324.4
497.0,5947,-7.5,-38.5,6,0.28,90,27,324.4,325.5,324.4
481.0,6198,-9.3,-39.9,6,0.25,90,30,325.2,326.2,325.3
455.0,6624,-12.3,-42.3,6,0.20,97,22,326.7,327.5,326.7
448.0,6742,-11.7,-46.7,4,0.13,99,20,328.9,329.4,328.9
431.0,7036,-11.9,-43.9,5,0.18,104,14,332.3,333.0,332.3
428.0,7089,-12.3,-43.8,5,0.18,105,13,332.5,333.2,332.5
412.0,7377,-14.3,-43.3,7,0.20,140,6,333.5,334.3,333.5
400.0,7600,-15.9,-42.9,8,0.22,160,9,334.2,335.1,334.3
397.0,7657,-16.1,-43.1,8,0.21,163,10,334.7,335.6,334.7
395.0,7695,-16.2,-43.7,7,0.20,165,10,335.0,335.9,335.1
388.0,7829,-16.7,-45.7,6,0.17,193,11,336.1,336.8,336.1
386.0,7868,-16.7,-35.7,18,0.47,201,11,336.6,338.5,336.7
385.0,7887,-16.9,-35.4,18,0.49,205,11,336.6,338.6,336.8
366.0,8266,-19.9,-28.9,45,0.97,217,13,337.5,341.2,337.7
327.0,9090,-26.4,-35.4,42,0.58,245,18,339.6,341.9,339.7
323.0,9180,-27.1,-36.1,42,0.54,246,17,339.8,342.0,339.9
311.0,9452,-28.4,-46.1,17,0.20,250,15,341.8,342.6,341.8
304.0,9615,-29.1,-52.1,9,0.10,256,17,342.9,343.4,343.0
300.0,9710,-29.7,-53.7,8,0.09,260,18,343.4,343.8,343.4
282.0,10150,-31.4,-65.8,2,0.02,270,19,347.1,347.2,347.1
281.0,10175,-31.5,-66.5,2,0.02,270,20,347.3,347.4,347.3
257.0,10800,-37.3,-52.3,19,0.12,266,33,347.7,348.2,347.7
252.0,10935,-37.9,-49.9,27,0.16,265,36,348.8,349.5,348.8
250.0,10990,-38.3,-50.3,27,0.15,265,37,349.0,349.7,349.0
231.0,11532,-40.3,-64.3,6,0.03,272,38,353.9,354.1,353.9
222.0,11799,-42.5,-67.9,5,0.02,275,39,354.6,354.7,354.6
201.0,12467,-47.9,-76.9,2,0.01,280,37,356.2,356.3,356.2
200.0,12500,-47.9,-77.9,2,0.00,280,37,356.8,356.8,356.8
199.0,12532,-48.2,-78.0,2,0.00,280,37,356.8,356.9,356.8
161.0,13892,-59.9,-80.9,5,0.00,269,33,359.3,359.4,359.3
150.0,14330,-63.5,,,,265,31,360.5,,360.5
141.0,14701,-66.4,,,,250,27,361.8,,361.8
128.0,15282,-71.0,,,,295,25,363.7,,363.7
124.0,15473,-72.5,,,,295,27,364.3,,364.3
123.0,15520,-72.7,,,,295,28,364.8,,364.8
117.0,15810,-73.8,,,,270,22,367.9,,367.9
100.0,16720,-77.5,,,,145,8,377.7,,377.7
94.6,17038,-78.9,,,,185,10,381.0,,381.0
93.0,17136,-78.2,,,,180,12,384.4,,384.4
88.3,17434,-75.9,,,,137,17,394.6,,394.6
87.0,17520,-76.0,,,,125,18,396.2,,396.2
79.5,18042,-76.3,,,,82,22,405.8,,405.8
76.1,18297,-73.3,,,,61,24,417.2,,417.2
76.0,18305,-73.3,,,,60,24,417.4,,417.4
74.0,18462,-72.7,,,,50,22,421.8,,421.8
73.0,18542,-72.4,,,,55,16,424.0,,424.0
72.0,18624,-72.1,,,,80,15,426.4,,426.4
71.0,18706,-71.8,,,,100,18,428.7,,428.7
70.0,18790,-71.5,,,,105,21,431.1,,431.1
68.0,18963,-71.0,,,,105,27,435.7,,435.7
63.0,19419,-69.8,,,,80,23,448.1,,448.1
59.0,19811,-68.7,,,,90,29,459.1,,459.1
55.0,20231,-67.5,,,,70,28,471.0,,471.0
50.0,20800,-65.9,,,,75,31,487.8,,487.8
49.0,20923,-65.3,,,,70,36,492.0,,492.0
46.0,21309,-63.5,,,,70,28,505.3,,505.3
45.7,21349,-63.3,,,,,,506.8,,506.8
