PRES,HGHT,TEMP,DWPT,RELH,MIXR,DRCT,SKNT,THTA,THTE,THTV
1009.0,5,28.4,23.4,74,18.34,255,5,300.8,354.9,304.1
1000.0,80,28.4,22.4,70,17.39,255,10,301.6,353.0,304.7
945.0,580,22.8,20.7,88,16.56,273,10,300.8,349.6,303.8
938.0,645,22.4,19.8,85,15.75,275,10,301.1,347.6,303.9
928.0,739,21.9,18.5,81,14.66,260,10,301.5,344.8,304.1
925.0,767,21.8,18.1,80,14.34,255,9,301.6,344.0,304.2
903.0,976,21.4,14.5,65,11.64,250,10,303.2,338.1,305.3
895.0,1054,21.2,13.2,60,10.76,268,10,303.8,336.2,305.8
885.0,1151,20.5,13.2,63,10.85,290,10,304.1,336.7,306.1
850.0,1499,18.0,13.0,73,11.19,275,7,305.0,338.7,307.0
810.0,1910,14.6,11.7,83,10.77,286,10,305.6,338.2,307.6
797.0,2047,13.8,10.1,78,9.83,290,11,306.1,336.0,307.9
785.0,2175,13.0,8.6,75,9.01,273,11,306.6,334.1,308.3
780.0,2229,13.2,8.2,72,8.82,266,11,307.4,334.4,309.1
773.0,2305,13.6,-1.4,35,4.49,256,11,308.6,322.9,309.5
765.0,2392,13.0,-6.0,26,3.22,245,11,308.9,319.3,309.6
759.0,2458,12.6,-9.4,21,2.48,250,12,309.2,317.3,309.6
725.0,2840,9.4,-2.6,43,4.38,276,16,309.7,323.7,310.6
720.0,2897,9.0,-3.2,42,4.21,280,17,309.9,323.3,310.7
703.0,3095,7.5,-5.4,40,3.65,265,19,310.3,322.1,311.0
700.0,3130,7.2,-5.8,39,3.56,270,20,310.4,321.9,311.1
690.0,3248,6.4,-6.6,39,3.40,272,21,310.8,321.8,311.5
678.0,3392,8.0,-31.0,4,0.43,273,23,314.2,315.8,314.2
638.0,3891,5.3,-26.5,8,0.69,280,28,316.6,319.1,316.7
634.0,3942,5.0,-26.0,8,0.73,279,28,316.8,319.5,317.0
633.0,3955,4.8,-16.2,20,1.71,279,28,316.7,322.6,317.1
626.0,4046,5.2,-30.8,5,0.47,277,28,318.2,320.0,318.3
551.0,5059,-3.0,-34.5,7,0.37,260,27,320.3,321.7,320.3
500.0,5830,-9.3,-37.3,8,0.31,285,25,321.6,322.8,321.7
494.0,5923,-10.1,-38.1,8,0.29,286,25,321.8,322.9,321.8
483.0,6096,-11.5,-23.5,36,1.20,289,25,322.1,326.4,322.4
481.0,6128,-11.5,-33.5,14,0.47,289,25,322.5,324.3,322.6
477.0,6191,-12.0,-35.0,13,0.41,290,25,322.7,324.3,322.8
466.0,6369,-13.3,-39.3,9,0.27,289,29,323.2,324.3,323.2
450.0,6635,-14.3,-52.3,2,0.07,287,36,325.2,325.5,325.2
419.0,7173,-16.5,-45.5,6,0.16,283,49,329.1,329.7,329.1
415.0,7245,-16.5,-37.5,14,0.37,282,51,330.0,331.4,330.0
400.0,7520,-18.9,-28.9,41,0.88,280,58,330.3,333.7,330.5
398.0,7557,-18.9,-28.9,41,0.89,280,59,330.8,334.1,331.0
395.0,7614,-19.3,-33.3,28,0.59,280,60,331.0,333.3,331.1
371.0,8078,-22.5,-25.8,74,1.27,278,69,332.7,337.4,333.0
366.0,8178,-22.9,-26.4,73,1.22,277,71,333.5,338.0,333.7
358.0,8340,-24.3,-32.3,48,0.71,277,74,333.7,336.5,333.9
349.0,8526,-25.3,-28.7,73,1.03,276,77,334.8,338.7,335.0
344.0,8630,-25.9,-30.1,68,0.92,275,79,335.4,338.9,335.6
341.0,8694,-25.7,-34.7,43,0.59,275,81,336.5,338.8,336.6
340.0,8715,-25.9,-34.7,43,0.59,275,81,336.5,338.9,336.6
313.0,9310,-31.1,-34.7,71,0.65,282,84,337.3,339.9,337.4
306.0,9470,-31.9,-39.9,45,0.39,283,85,338.4,340.0,338.5
300.0,9610,-32.9,-39.9,50,0.40,285,86,338.9,340.5,339.0
284.0,9994,-35.9,-40.6,62,0.39,282,94,339.9,341.5,340.0
282.0,10043,-36.1,-42.1,54,0.34,282,95,340.3,341.7,340.4
279.0,10117,-34.7,-56.7,9,0.06,282,97,343.4,343.7,343.4
274.0,10244,-33.7,-63.7,3,0.03,281,100,346.6,346.8,346.6
270.0,10346,-34.6,-62.2,4,0.03,280,102,346.8,346.9,346.8
250.0,10880,-39.3,-54.3,19,0.10,280,103,347.5,347.9,347.5
224.0,11619,-46.1,-56.1,31,0.09,275,105,348.1,348.5,348.2
200.0,12360,-52.5,-62.5,29,0.04,270,107,349.5,349.7,349.5
191.0,12655,-55.0,-65.0,28,0.03,265,108,350.1,350.3,350.1
185.0,12860,-56.7,-66.7,27,0.03,267,103,350.5,350.7,350.6
175.0,13210,-58.5,-74.3,11,0.01,270,93,353.1,353.2,353.1
168.0,13468,-59.9,-79.9,6,0.00,269,93,355.0,355.0,355.0
150.0,14170,-64.1,,,,265,93,359.5,,359.5
130.0,15036,-68.0,,,,255,67,367.5,,367.5
124.0,15322,-69.3,,,,258,57,370.1,,370.1
121.0,15468,-69.3,,,,260,52,372.7,,372.7
117.0,15669,-69.3,,,,280,44,376.3,,376.3
112.0,15930,-69.3,,,,290,50,381.0,,381.0
110.0,16037,-69.3,,,,290,51,383.0,,383.0
100.0,16600,-74.1,,,,290,57,384.3,,384.3
83.0,17679,-77.5,,,,265,40,398.4,,398.4
81.1,17813,-77.9,,,,270,36,400.2,,400.2
79.0,17965,-76.7,,,,270,27,405.7,,405.7
78.0,18039,-76.1,,,,285,19,408.3,,408.3
73.0,18424,-73.2,,,,260,12,422.4,,422.4
