PRES,HGHT,TEMP,DWPT,RELH,MIXR,DRCT,SKNT,THTA,THTE,THTV
1019.0,5,16.0,1.0,36,4.05,285,4,287.6,299.4,288.3
1000.0,165,14.0,1.0,41,4.13,255,8,287.1,299.2,287.9
989.0,258,13.3,0.3,41,3.96,255,10,287.3,298.9,288.0
982.0,318,12.8,-0.2,41,3.86,252,10,287.4,298.7,288.1
935.0,728,11.3,-5.8,30,2.67,235,10,290.0,298.0,290.5
925.0,818,11.0,-7.0,28,2.46,245,13,290.6,298.0,291.0
915.0,908,10.7,-11.5,20,1.74,255,15,291.1,296.5,291.4
913.0,927,10.6,-12.4,19,1.62,258,15,291.2,296.3,291.5
907.0,981,11.2,-16.8,12,1.14,267,14,292.4,296.0,292.6
902.0,1028,14.0,-35.0,2,0.22,274,13,295.7,296.5,295.8
898.0,1065,14.9,-34.1,2,0.24,280,12,297.1,297.9,297.1
895.0,1093,15.6,-33.4,2,0.26,280,12,298.1,299.0,298.1
850.0,1527,12.6,-36.4,2,0.20,285,11,299.3,300.1,299.4
839.0,1634,11.9,-36.4,2,0.20,290,12,299.7,300.4,299.7
779.0,2246,7.9,-36.1,3,0.23,0,0,301.8,302.6,301.9
728.0,2804,4.2,-35.8,4,0.25,331,10,303.7,304.6,303.7
726.0,2827,4.1,-36.5,3,0.23,330,10,303.8,304.7,303.9
700.0,3122,3.0,-46.0,1,0.09,310,21,305.8,306.1,305.8
668.0,3500,1.9,-42.3,2,0.14,295,30,308.6,309.2,308.7
660.0,3597,1.6,-41.4,2,0.15,294,32,309.4,310.0,309.4
633.0,3933,-0.7,-18.7,24,1.39,292,40,310.5,315.2,310.7
622.0,4073,-1.3,-27.3,12,0.66,291,43,311.4,313.7,311.5
613.0,4189,-2.0,-20.2,23,1.25,290,46,311.8,316.1,312.1
607.0,4267,-2.5,-15.5,36,1.90,288,45,312.1,318.5,312.5
590.0,4492,-3.3,-26.3,15,0.76,283,41,313.8,316.5,313.9
580.0,4627,-4.5,-25.9,17,0.81,280,39,313.9,316.8,314.1
554.0,4987,-7.7,-24.7,24,0.94,280,50,314.2,317.6,314.4
550.0,5043,-7.9,-27.9,18,0.71,280,52,314.7,317.2,314.8
526.0,5389,-9.9,-17.9,52,1.79,280,63,316.3,322.4,316.6
524.0,5419,-9.8,-19.0,47,1.63,280,64,316.7,322.4,317.1
521.0,5463,-9.7,-20.7,40,1.42,280,64,317.4,322.4,317.7
500.0,5780,-11.7,-18.7,56,1.76,280,66,318.7,324.8,319.1
459.0,6428,-15.9,-16.9,92,2.23,293,69,321.4,329.0,321.8
453.0,6527,-16.5,-17.6,91,2.12,295,69,321.8,329.2,322.2
433.0,6864,-18.5,-20.2,86,1.78,289,77,323.4,329.7,323.8
