PRES,HGHT,TEMP,DWPT,RELH,MIXR,DRCT,SKNT,THTA,THTE,THTV
1017.0,5,24.6,19.6,74,14.33,115,11,296.3,337.8,298.9
1005.0,108,23.1,18.8,77,13.80,130,19,295.8,335.7,298.2
1000.0,151,22.4,18.5,79,13.59,135,19,295.6,334.8,298.0
988.0,256,21.5,18.2,82,13.54,135,20,295.7,334.8,298.1
948.0,614,18.4,17.4,94,13.37,145,17,296.0,334.7,298.4
943.0,660,18.0,17.3,96,13.35,142,17,296.1,334.7,298.4
925.0,825,17.4,14.4,83,11.27,130,17,297.1,329.9,299.1
913.0,936,16.7,13.6,82,10.86,125,16,297.5,329.2,299.4
897.0,1087,15.8,12.6,81,10.32,127,16,298.1,328.3,299.9
879.0,1259,14.4,12.9,91,10.75,130,16,298.4,329.9,300.3
868.0,1366,13.6,13.1,97,11.03,126,16,298.6,330.9,300.6
850.0,1543,13.0,12.6,97,10.90,120,16,299.8,331.9,301.7
793.0,2124,10.5,9.5,94,9.46,90,15,303.1,331.4,304.8
766.0,2415,9.2,7.9,92,8.80,99,15,304.7,331.4,306.3
718.0,2950,7.1,-3.3,48,4.20,115,16,308.1,321.4,308.9
715.0,2984,7.0,-4.0,45,4.00,122,15,308.3,321.1,309.1
712.0,3019,6.6,-3.4,49,4.20,128,14,308.3,321.6,309.0
706.0,3089,8.2,-23.8,8,0.80,142,12,310.8,313.6,310.9
700.0,3159,7.6,-26.4,7,0.64,155,10,310.9,313.1,311.0
694.0,3228,7.2,-26.7,7,0.62,155,10,311.2,313.4,311.3
679.0,3404,6.1,-27.4,7,0.60,115,8,311.9,314.1,312.0
670.0,3512,5.4,-27.9,7,0.58,90,10,312.4,314.4,312.5
645.0,3818,3.5,-29.2,7,0.53,95,14,313.6,315.6,313.7
627.0,4046,2.1,-30.1,7,0.50,70,21,314.6,316.4,314.7
611.0,4254,0.9,-31.0,7,0.47,75,29,315.4,317.2,315.5
598.0,4427,-0.2,-31.7,7,0.45,80,26,316.1,317.8,316.2
544.0,5189,-4.9,-34.9,7,0.36,134,13,319.2,320.6,319.3
534.0,5335,-4.5,-47.5,2,0.10,145,10,321.4,321.8,321.4
518.0,5573,-6.3,-44.3,3,0.15,120,4,322.0,322.6,322.0
500.0,5850,-8.5,-40.5,6,0.22,25,5,322.6,323.5,322.7
485.0,6079,-10.5,-41.5,6,0.21,20,10,323.0,323.8,323.0
465.0,6396,-13.2,-43.0,6,0.19,40,13,323.5,324.2,323.5
425.0,7074,-19.1,-46.0,7,0.15,35,16,324.4,325.0,324.4
404.0,7455,-22.4,-47.8,8,0.13,45,14,324.8,325.3,324.8
400.0,7530,-23.1,-48.1,8,0.12,50,12,324.9,325.4,324.9
392.0,7677,-24.5,-50.5,7,0.10,76,12,324.9,325.3,324.9
383.0,7845,-25.4,-53.9,5,0.07,105,12,325.9,326.2,325.9
374.0,8017,-26.3,-57.5,4,0.04,105,16,326.9,327.1,326.9
361.0,8273,-27.7,-62.7,2,0.02,123,17,328.4,328.5,328.4
343.0,8639,-29.7,-44.7,22,0.21,150,19,330.5,331.4,330.6
335.0,8807,-30.7,-52.7,10,0.09,148,19,331.4,331.8,331.4
318.0,9172,-33.5,-54.1,11,0.08,145,19,332.4,332.8,332.4
302.0,9533,-36.3,-55.5,12,0.07,165,24,333.4,333.7,333.4
300.0,9580,-36.7,-55.7,12,0.07,165,24,333.5,333.8,333.5
279.0,10078,-40.3,-60.7,9,0.04,155,21,335.4,335.5,335.4
270.0,10303,-41.9,-62.9,8,0.03,164,21,336.2,336.3,336.2
250.0,10820,-46.7,-63.7,13,0.03,185,22,336.5,336.6,336.5
248.0,10872,-47.1,-63.9,13,0.03,190,23,336.6,336.8,336.6
226.0,11472,-52.0,-66.6,16,0.02,185,24,338.2,338.3,338.2
207.0,12040,-56.7,-69.1,19,0.02,205,25,339.5,339.6,339.5
203.0,12166,-57.7,-69.7,20,0.02,199,25,339.8,339.9,339.8
200.0,12260,-58.3,-70.3,20,0.01,195,25,340.3,340.4,340.3
188.0,12649,-59.9,-74.9,12,0.01,200,30,343.8,343.8,343.8
179.0,12954,-61.5,,,,204,34,346.0,,346.0
166.0,13423,-61.4,,,,210,40,353.8,,353.8
161.0,13613,-61.3,,,,206,42,357.0,,357.0
154.0,13887,-62.9,,,,200,44,358.8,,358.8
150.0,14050,-63.9,,,,205,44,359.8,,359.8
130.0,14921,-66.0,,,,205,28,371.0,,371.0
118.0,15510,-67.5,,,,218,38,378.7,,378.7
116.0,15613,-67.2,,,,220,40,381.1,,381.1
113.0,15772,-66.8,,,,210,47,384.7,,384.7
107.0,16102,-65.9,,,,197,39,392.5,,392.5
100.0,16510,-69.3,,,,180,29,393.6,,393.6
93.0,16940,-70.9,,,,190,24,398.7,,398.7
89.0,17201,-71.9,,,,235,21,401.8,,401.8
85.7,17425,-72.7,,,,235,26,404.4,,404.4
85.0,17473,-72.6,,,,235,28,405.6,,405.6
81.0,17758,-72.2,,,,180,18,412.1,,412.1
