PRES,HGHT,TEMP,DWPT,RELH,MIXR,DRCT,SKNT,THTA,THTE,THTV
1008.0,5,27.0,22.6,77,17.47,5,11,299.5,350.7,302.6
1000.0,71,26.0,20.0,70,14.95,0,11,299.1,343.0,301.8
951.0,512,21.2,19.1,88,14.86,315,14,298.6,342.0,301.3
935.0,660,20.5,18.6,89,14.60,300,15,299.3,342.1,301.9
925.0,753,20.0,18.2,89,14.43,300,16,299.8,342.1,302.3
909.0,904,18.8,17.6,93,14.13,300,17,300.0,341.6,302.6
900.0,990,19.6,16.8,84,13.53,300,18,301.7,341.8,304.2
896.0,1028,20.0,16.4,80,13.27,300,18,302.5,342.0,304.9
850.0,1481,16.6,14.4,87,12.28,300,13,303.5,340.2,305.8
829.0,1694,14.8,13.3,91,11.71,304,13,303.8,338.9,305.9
800.0,1995,13.4,11.2,87,10.58,310,12,305.4,337.4,307.4
770.0,2317,11.9,9.0,82,9.46,300,10,307.2,336.1,309.0
759.0,2439,11.4,8.2,81,9.07,292,10,307.9,335.7,309.6
705.0,3053,7.6,6.2,91,8.50,249,7,310.2,336.6,311.8
700.0,3112,7.2,6.0,92,8.45,245,7,310.4,336.6,312.0
678.0,3376,7.2,4.1,81,7.63,271,4,313.3,337.3,314.7
671.0,3460,6.7,3.6,81,7.44,280,3,313.6,337.1,315.0
609.0,4251,1.5,-1.1,83,5.85,330,10,316.4,335.3,317.5
606.0,4292,1.2,-1.3,83,5.78,328,11,316.6,335.2,317.7
587.0,4548,0.3,-6.4,61,4.06,315,14,318.4,331.8,319.1
572.0,4756,-0.5,-10.5,47,3.02,315,17,319.8,330.0,320.4
565.0,4854,-0.5,-15.5,31,2.04,315,18,321.0,328.0,321.4
506.0,5727,-6.5,-18.5,38,1.77,315,30,323.9,330.2,324.3
500.0,5820,-6.7,-20.7,32,1.48,315,31,324.8,330.1,325.1
447.0,6681,-10.6,-37.1,9,0.36,310,40,330.5,331.9,330.6
419.0,7179,-12.8,-46.5,4,0.14,305,36,333.8,334.4,333.8
418.0,7197,-12.9,-46.9,4,0.13,305,36,333.9,334.5,333.9
400.0,7530,-15.3,-37.3,13,0.39,305,36,335.0,336.6,335.1
389.0,7739,-17.1,-35.6,18,0.47,310,34,335.4,337.2,335.5
378.0,7954,-18.9,-33.9,25,0.58,307,35,335.7,338.0,335.8
373.0,8053,-19.7,-25.7,59,1.27,305,36,335.9,340.7,336.2
365.0,8214,-21.1,-24.3,75,1.48,303,37,336.2,341.6,336.5
355.0,8418,-22.0,-31.7,41,0.76,300,38,337.6,340.5,337.7
344.0,8650,-23.1,-40.1,20,0.34,302,41,339.2,340.6,339.3
329.0,8975,-25.1,-37.1,32,0.48,305,44,340.8,342.7,340.9
321.0,9154,-25.9,-48.9,10,0.14,306,46,342.1,342.7,342.1
300.0,9640,-29.7,-51.7,10,0.11,310,52,343.4,343.9,343.4
295.0,9759,-30.8,-55.8,7,0.07,310,52,343.5,343.8,343.5
290.0,9881,-31.9,-59.9,5,0.04,309,51,343.6,343.8,343.6
257.0,10722,-39.7,-46.7,47,0.22,302,43,344.2,345.1,344.2
250.0,10910,-41.3,-49.3,42,0.17,300,41,344.5,345.3,344.6
242.0,11129,-43.2,-51.9,38,0.13,295,39,344.8,345.4,344.8
227.0,11560,-47.1,-57.1,31,0.07,286,46,345.3,345.6,345.3
209.0,12101,-51.0,-62.3,25,0.04,275,54,347.4,347.6,347.4
200.0,12390,-53.1,-65.1,22,0.03,275,56,348.5,348.7,348.5
183.0,12953,-57.6,-71.0,17,0.01,280,58,350.1,350.2,350.1
175.0,13237,-59.9,-73.9,14,0.01,279,57,350.9,350.9,350.9
154.0,14022,-66.9,,,,276,53,352.0,,352.0
151.0,14140,-67.8,,,,275,52,352.4,,352.4
150.0,14180,-68.1,,,,275,52,352.6,,352.6
128.0,15115,-75.5,,,,292,51,355.6,,355.6
125.0,15251,-76.0,,,,295,51,357.1,,357.1
111.0,15932,-78.5,,,,270,48,364.8,,364.8
110.0,15984,-77.6,,,,270,46,367.3,,367.3
108.0,16090,-75.9,,,,273,44,372.6,,372.6
100.0,16530,-79.3,,,,285,36,374.3,,374.3
95.0,16824,-75.8,,,,290,37,386.8,,386.8
93.3,16928,-74.5,,,,282,35,391.2,,391.2
90.0,17136,-75.6,,,,265,32,393.0,,393.0
88.7,17220,-76.1,,,,272,28,393.7,,393.7
84.0,17540,-74.3,,,,300,12,403.5,,403.5
80.0,17826,-72.8,,,,280,12,412.4,,412.4
76.0,18127,-71.1,,,,350,10,422.0,,422.0
75.0,18205,-70.7,,,,345,11,424.5,,424.5
73.0,18363,-69.8,,,,315,10,429.6,,429.6
70.2,18593,-68.5,,,,287,5,437.1,,437.1
70.0,18610,-68.5,,,,285,5,437.5,,437.5
68.0,18784,-68.6,,,,350,9,440.9,,440.9
67.0,18872,-68.7,,,,350,11,442.6,,442.6
65.0,19054,-68.8,,,,330,15,446.1,,446.1
61.0,19435,-69.2,,,,295,10,453.6,,453.6
59.1,19624,-69.3,,,,323,6,457.4,,457.4
58.0,19738,-68.5,,,,340,3,461.7,,461.7
56.0,19950,-67.0,,,,55,10,469.8,,469.8
53.6,20214,-65.1,,,,36,12,480.0,,480.0
51.0,20519,-64.2,,,,15,15,488.9,,488.9
50.0,20640,-63.9,,,,15,17,492.5,,492.5
49.0,20764,-63.6,,,,20,23,496.1,,496.1
46.0,21154,-62.6,,,,345,20,507.6,,507.6
45.0,21289,-62.2,,,,340,15,511.6,,511.6
43.0,21569,-61.5,,,,,,520.1,,520.1
