PRES,HGHT,TEMP,DWPT,RELH,MIXR,DRCT,SKNT,THTA,THTE,THTV
1024.0,5,14.6,-2.4,31,3.14,220,15,285.8,295.0,286.4
1019.0,45,12.8,-3.2,33,2.98,223,15,284.4,293.1,284.9
1005.0,157,11.6,-2.9,36,3.08,230,14,284.4,293.4,284.9
1000.0,198,11.2,-2.8,37,3.12,220,13,284.4,293.5,284.9
989.0,290,10.4,-3.0,39,3.12,210,14,284.4,293.5,285.0
965.0,494,8.6,-3.4,43,3.10,210,17,284.6,293.7,285.2
953.0,598,9.6,-5.4,34,2.69,192,18,286.7,294.7,287.1
945.0,668,9.1,-4.5,38,2.91,180,18,286.8,295.5,287.4
925.0,845,7.8,-2.2,49,3.53,175,22,287.3,297.6,287.9
914.0,943,7.1,-2.5,51,3.51,160,23,287.6,297.9,288.2
875.0,1300,4.6,-3.4,56,3.41,166,29,288.6,298.6,289.1
864.0,1403,4.6,-7.4,41,2.55,168,31,289.6,297.3,290.0
850.0,1536,3.4,-7.6,44,2.55,170,33,289.7,297.4,290.1
847.0,1565,3.4,-3.6,60,3.48,171,32,290.0,300.3,290.6
842.0,1613,3.4,-8.6,41,2.38,172,31,290.5,297.7,290.9
835.0,1680,3.4,-7.6,44,2.60,175,29,291.2,299.1,291.6
834.0,1690,3.4,-8.0,43,2.53,175,29,291.2,298.9,291.7
787.0,2158,0.8,-25.2,12,0.63,178,43,293.4,295.5,293.5
760.0,2437,-0.7,-26.7,12,0.57,180,51,294.7,296.6,294.8
758.0,2458,-0.9,-25.1,14,0.66,180,52,294.7,296.9,294.8
744.0,2607,-2.1,-14.1,39,1.74,181,50,294.9,300.4,295.3
704.0,3045,-3.2,-25.2,17,0.71,185,45,298.4,300.8,298.6
700.0,3090,-3.3,-26.3,15,0.64,190,44,298.8,301.0,298.9
680.0,3321,-0.8,-38.9,4,0.19,225,37,304.1,304.8,304.1
666.0,3487,1.0,-48.0,1,0.07,230,34,307.9,308.2,307.9
636.0,3854,-2.1,-51.1,1,0.05,225,40,308.4,308.7,308.4
625.0,3993,-3.3,-52.3,1,0.05,229,42,308.6,308.8,308.6
611.0,4172,-3.3,-52.3,1,0.05,234,44,310.6,310.8,310.6
595.0,4380,-4.7,-53.4,1,0.04,240,46,311.4,311.6,311.4
579.0,4594,-6.1,-54.5,1,0.04,260,56,312.2,312.4,312.2
559.0,4869,-7.9,-55.9,1,0.04,266,61,313.2,313.4,313.2
509.0,5593,-11.1,-52.1,2,0.06,282,74,317.8,318.1,317.8
501.0,5715,-10.7,-51.7,2,0.06,285,77,319.8,320.0,319.8
500.0,5730,-10.9,-50.9,2,0.07,285,77,319.7,320.0,319.7
463.0,6313,-14.5,-52.5,2,0.06,290,86,322.4,322.6,322.4
443.0,6648,-16.5,-53.5,2,0.06,288,89,323.9,324.1,323.9
417.0,7101,-17.9,-40.9,11,0.26,286,92,327.7,328.8,327.8
400.0,7410,-20.7,-38.7,18,0.34,285,95,328.0,329.3,328.1
362.0,8140,-27.1,-39.1,31,0.36,285,98,328.9,330.3,329.0
346.0,8464,-29.3,-40.5,33,0.32,285,100,330.3,331.6,330.3
340.0,8590,-30.1,-41.1,33,0.31,285,105,330.8,332.0,330.9
317.0,9089,-30.6,-51.8,11,0.10,285,126,336.8,337.3,336.9
311.0,9225,-30.7,-54.7,8,0.07,285,126,338.5,338.8,338.5
300.0,9480,-32.7,-56.7,7,0.06,285,127,339.2,339.4,339.2
250.0,10740,-41.3,-64.3,7,0.03,300,133,344.5,344.7,344.5
246.0,10849,-42.1,-65.1,6,0.02,300,133,344.9,345.0,344.9
231.0,11275,-42.5,-72.5,2,0.01,300,135,350.6,350.6,350.6
229.0,11333,-43.1,-72.6,2,0.01,300,135,350.6,350.6,350.6
200.0,12230,-51.7,-74.7,5,0.01,300,135,350.7,350.8,350.7
179.0,12935,-56.6,-79.0,4,0.00,300,137,354.1,354.1,354.1
