PRES,HGHT,TEMP,DWPT,RELH,MIXR,DRCT,SKNT,THTA,THTE,THTV
1017.0,5,25.8,17.8,61,12.77,150,12,297.5,334.7,299.8
1000.0,153,23.6,16.6,65,12.02,145,18,296.8,331.7,298.9
942.0,672,18.8,15.4,81,11.81,137,26,297.0,331.4,299.1
930.0,782,18.0,14.4,80,11.22,135,28,297.2,329.9,299.2
925.0,828,17.6,14.0,79,10.98,135,28,297.3,329.3,299.3
868.0,1369,13.2,12.5,96,10.60,127,25,298.2,329.2,300.1
850.0,1546,12.4,11.9,97,10.40,125,24,299.1,329.8,301.0
812.0,1929,10.4,9.8,96,9.44,120,17,301.0,329.1,302.7
800.0,2053,9.8,9.1,95,9.15,98,15,301.6,328.9,303.2
790.0,2158,11.8,6.9,72,7.96,79,12,304.8,329.0,306.3
788.0,2180,12.0,6.2,68,7.61,75,12,305.2,328.4,306.6
778.0,2287,12.8,2.8,51,6.05,69,12,307.2,326.0,308.3
764.0,2438,11.8,2.6,53,6.07,60,13,307.7,326.6,308.9
749.0,2604,10.7,2.4,56,6.09,65,10,308.3,327.3,309.4
726.0,2864,9.0,2.0,62,6.13,95,5,309.2,328.4,310.3
720.0,2933,9.6,-3.4,40,4.15,102,6,310.6,323.9,311.4
701.0,3154,8.0,-8.0,31,3.00,124,9,311.2,321.0,311.8
700.0,3166,8.0,-8.0,31,3.00,125,9,311.3,321.1,311.9
698.0,3190,8.0,-9.6,28,2.65,125,10,311.6,320.3,312.1
677.0,3442,8.2,-26.8,6,0.63,135,11,314.5,316.8,314.6
656.0,3700,6.5,-33.4,4,0.35,145,13,315.5,316.8,315.5
619.0,4174,3.4,-45.6,1,0.11,129,14,317.2,317.6,317.2
611.0,4280,4.4,-44.6,1,0.12,125,14,319.5,320.0,319.5
592.0,4536,3.3,-35.1,4,0.33,140,19,321.1,322.4,321.1
581.0,4688,2.6,-29.4,7,0.58,145,17,322.0,324.2,322.1
570.0,4841,1.2,-29.3,8,0.60,150,14,322.2,324.4,322.3
527.0,5467,-4.4,-28.9,13,0.67,130,10,322.8,325.3,322.9
523.0,5527,-4.9,-28.9,13,0.68,134,10,322.8,325.3,323.0
500.0,5880,-6.7,-30.7,13,0.60,155,9,324.8,327.1,324.9
475.0,6277,-9.9,-30.1,17,0.67,180,10,325.7,328.2,325.8
461.0,6508,-11.7,-29.7,21,0.71,172,11,326.2,328.9,326.3
417.0,7266,-17.0,-37.9,14,0.35,145,13,328.9,330.3,329.0
402.0,7543,-18.9,-40.9,12,0.27,167,10,329.9,330.9,329.9
400.0,7580,-19.3,-41.3,12,0.26,170,10,329.8,330.9,329.9
