PRES,HGHT,TEMP,DWPT,RELH,MIXR,DRCT,SKNT,THTA,THTE,THTV
1015.0,5,15.0,7.0,59,6.23,205,7,286.9,304.7,288.0
1000.0,128,13.4,6.4,63,6.06,185,6,286.6,303.8,287.6
995.0,170,13.0,6.0,62,5.93,181,6,286.6,303.4,287.6
987.0,238,14.4,3.4,48,4.97,173,7,288.6,303.1,289.5
925.0,782,11.2,1.2,50,4.53,115,9,290.8,304.1,291.6
858.0,1404,6.9,-0.4,60,4.35,335,3,292.6,305.5,293.4
850.0,1482,6.4,-0.6,61,4.33,285,4,292.8,305.7,293.6
847.0,1511,6.2,-0.8,61,4.28,284,4,292.9,305.7,293.7
832.0,1658,7.8,-13.2,21,1.67,279,6,296.1,301.4,296.4
791.0,2073,5.6,-10.4,31,2.21,265,10,298.1,305.1,298.5
783.0,2156,5.2,-9.8,33,2.33,265,11,298.5,305.8,298.9
700.0,3064,0.6,-18.4,23,1.29,265,20,303.1,307.4,303.4
692.0,3156,0.0,-19.0,22,1.24,266,22,303.4,307.6,303.7
642.0,3756,-1.3,-31.3,8,0.44,269,32,308.6,310.1,308.6
610.0,4161,-3.9,-35.9,6,0.29,271,39,310.1,311.2,310.1
589.0,4437,-5.7,-21.7,27,1.15,273,44,311.1,315.1,311.3
570.0,4693,-6.7,-43.7,3,0.14,274,49,312.9,313.4,312.9
556.0,4887,-8.5,-24.9,25,0.92,275,52,313.0,316.2,313.2
551.0,4957,-9.1,-18.1,48,1.68,275,52,313.1,318.8,313.4
512.0,5520,-14.3,-19.3,66,1.63,279,54,313.4,319.0,313.7
500.0,5700,-15.1,-26.1,39,0.91,280,55,314.6,317.8,314.7
499.0,5715,-15.3,-26.3,38,0.90,280,55,314.5,317.7,314.7
475.0,6084,-18.5,-31.5,31,0.58,280,57,315.0,317.1,315.1
474.0,6100,-18.6,-32.1,29,0.55,280,57,315.1,317.1,315.2
444.0,6584,-20.3,-50.9,5,0.08,275,73,318.9,319.2,318.9
430.0,6821,-21.1,-60.1,2,0.03,275,75,320.8,320.9,320.8
400.0,7350,-24.5,-61.5,2,0.02,275,79,323.1,323.2,323.1
372.0,7875,-27.5,-63.5,2,0.02,275,81,325.9,325.9,325.9
321.0,8914,-36.7,-63.7,4,0.02,275,84,327.1,327.2,327.1
300.0,9380,-38.9,-68.9,3,0.01,275,85,330.4,330.5,330.4
