PRES,HGHT,TEMP,DWPT,RELH,MIXR,DRCT,SKNT,THTA,THTE,THTV
1021.0,5,22.6,18.1,76,12.97,5,8,294.0,331.2,296.3
1008.0,117,20.6,16.6,78,11.92,11,16,293.1,327.2,295.2
1001.0,177,20.4,16.2,77,11.74,15,20,293.5,327.2,295.6
1000.0,186,20.4,16.2,77,11.71,15,20,293.6,327.2,295.6
925.0,853,15.0,12.1,83,9.67,5,26,294.6,322.7,296.4
896.0,1122,13.1,10.6,84,9.00,0,30,295.4,321.6,297.0
850.0,1566,10.0,8.0,87,7.98,5,32,296.6,320.1,298.0
844.0,1625,9.8,7.6,86,7.82,5,32,297.0,320.0,298.4
828.0,1784,11.4,1.4,50,5.14,6,33,300.3,316.0,301.2
754.0,2558,5.6,0.9,72,5.45,9,36,302.2,318.8,303.2
734.0,2778,6.6,-6.4,39,3.24,10,37,305.6,315.9,306.2
700.0,3165,5.2,-33.8,4,0.32,5,32,308.2,309.4,308.3
697.0,3200,5.4,-38.6,2,0.20,3,32,308.8,309.6,308.9
678.0,3425,5.0,-31.0,5,0.43,349,29,310.8,312.4,310.9
673.0,3486,5.2,-12.8,26,2.13,345,28,311.7,318.8,312.1
668.0,3546,4.6,-4.4,52,4.15,341,27,311.7,325.1,312.5
660.0,3644,4.3,-4.7,52,4.12,335,26,312.4,325.8,313.2
628.0,4048,3.2,-5.8,52,3.97,328,21,315.6,328.6,316.4
615.0,4216,1.8,-7.6,50,3.52,325,19,315.9,327.5,316.6
570.0,4824,-3.3,-14.3,42,2.23,310,22,316.9,324.4,317.3
557.0,5006,-4.7,-18.7,33,1.58,306,23,317.3,322.8,317.6
549.0,5120,-4.3,-27.3,15,0.75,303,24,319.1,321.8,319.2
500.0,5850,-8.7,-21.7,34,1.36,285,28,322.4,327.2,322.6
496.0,5911,-9.1,-22.0,34,1.33,285,28,322.6,327.4,322.9
444.0,6759,-14.4,-26.6,35,0.99,320,22,326.2,329.9,326.4
438.0,6863,-15.1,-27.1,35,0.95,317,21,326.7,330.2,326.9
400.0,7540,-21.3,-27.3,58,1.02,300,17,327.2,331.0,327.4
399.0,7558,-21.5,-27.4,59,1.02,300,16,327.2,331.0,327.4
386.0,7802,-23.7,-28.1,67,0.99,294,19,327.4,331.1,327.6
380.0,7917,-24.1,-28.6,66,0.96,291,20,328.4,331.9,328.6
373.0,8053,-24.1,-34.1,39,0.58,287,22,330.1,332.3,330.2
351.0,8494,-27.3,-36.3,42,0.49,276,27,331.6,333.5,331.7
349.0,8535,-27.6,-36.7,42,0.48,275,27,331.7,333.6,331.8
329.0,8956,-30.8,-40.5,38,0.34,270,40,332.9,334.3,333.0
319.0,9176,-32.5,-42.5,36,0.28,275,47,333.6,334.7,333.6
315.0,9266,-31.7,-46.7,21,0.18,277,50,335.9,336.6,335.9
300.0,9610,-33.5,-60.5,5,0.04,285,61,338.0,338.2,338.1
290.0,9848,-34.0,-63.8,3,0.02,290,71,340.6,340.7,340.6
289.0,9872,-34.1,-64.1,3,0.02,290,71,340.8,340.9,340.8
250.0,10870,-41.9,-66.9,5,0.02,275,80,343.6,343.7,343.6
230.0,11423,-46.1,-70.0,5,0.01,265,85,345.6,345.6,345.6
200.0,12350,-53.1,-75.1,5,0.01,275,79,348.5,348.6,348.5
189.0,12710,-56.7,-73.7,10,0.01,276,76,348.4,348.4,348.4
171.0,13337,-59.9,-77.9,8,0.01,278,71,353.2,353.2,353.2
150.0,14140,-66.5,,,,280,64,355.3,,355.3
143.0,14426,-68.9,,,,285,62,356.0,,356.0
137.0,14683,-71.1,,,,278,62,356.5,,356.5
130.0,14992,-72.3,,,,270,63,359.7,,359.7
126.0,15177,-73.1,,,,260,58,361.6,,361.6
124.0,15271,-73.0,,,,260,53,363.5,,363.5
118.0,15564,-72.5,,,,265,38,369.6,,369.6
108.0,16086,-71.6,,,,290,47,380.6,,380.6
100.0,16540,-70.9,,,,280,35,390.5,,390.5
98.3,16642,-71.5,,,,283,33,391.2,,391.2
91.0,17105,-69.3,,,,295,25,404.4,,404.4
83.0,17657,-66.6,,,,275,21,420.6,,420.6
79.3,17931,-65.3,,,,239,15,428.8,,428.8
77.0,18110,-65.4,,,,215,11,432.1,,432.1
76.0,18190,-65.5,,,,210,10,433.6,,433.6
74.0,18352,-65.6,,,,220,7,436.6,,436.6
72.0,18519,-65.8,,,,255,8,439.8,,439.8
70.0,18690,-65.9,,,,265,10,443.1,,443.1
69.7,18716,-65.9,,,,266,10,443.6,,443.6
56.6,19991,-60.9,,,,338,2,482.1,,482.1
53.0,20399,-60.8,,,,0,0,491.5,,491.5
50.0,20760,-60.7,,,,105,2,500.0,,500.0
48.9,20899,-60.3,,,,112,2,504.1,,504.1
44.6,21470,-61.9,,,,139,3,513.7,,513.7
31.2,23711,-56.3,,,,243,5,584.0,,584.0
30.0,23960,-57.3,,,,255,5,587.8,,587.8
25.5,24986,-58.3,,,,191,6,612.9,,612.9
20.0,26530,-54.3,,,,95,7,669.2,,669.2
19.0,26860,-52.5,,,,125,6,684.8,,684.8
18.8,26928,-52.1,,,,,,688.0,,688.0
