PRES,HGHT,TEMP,DWPT,RELH,MIXR,DRCT,SKNT,THTA,THTE,THTV
1027.0,5,19.8,8.8,49,6.96,190,8,290.7,310.8,291.9
1016.0,97,17.6,7.6,52,6.48,174,9,289.4,308.1,290.6
1007.0,173,16.8,7.9,56,6.69,160,10,289.4,308.6,290.6
1000.0,232,16.2,8.2,59,6.86,160,11,289.4,309.0,290.6
981.0,394,14.7,7.7,63,6.76,185,13,289.4,308.9,290.6
962.0,560,13.2,7.2,67,6.66,142,17,289.5,308.7,290.7
961.0,569,13.1,7.2,67,6.66,140,17,289.6,308.7,290.7
925.0,889,10.8,6.1,73,6.42,140,15,290.4,308.9,291.5
918.0,952,10.2,5.8,74,6.34,139,15,290.4,308.7,291.5
895.0,1163,9.2,2.6,64,5.20,135,16,291.4,306.7,292.3
881.0,1293,8.6,0.7,58,4.59,150,10,292.1,305.6,292.9
869.0,1407,8.0,-1.0,53,4.11,157,8,292.7,304.9,293.4
865.0,1445,7.8,-0.8,55,4.18,160,7,292.8,305.2,293.5
850.0,1589,6.8,-0.2,61,4.46,140,10,293.3,306.5,294.1
849.0,1599,6.7,-0.2,61,4.48,140,10,293.3,306.6,294.1
828.0,1804,5.2,0.8,73,4.92,137,12,293.8,308.4,294.6
786.0,2226,1.9,-1.5,78,4.37,130,15,294.6,307.7,295.4
783.0,2257,1.6,-1.7,79,4.33,134,15,294.6,307.6,295.4
776.0,2330,2.8,-12.2,32,1.94,142,15,296.7,302.8,297.0
760.0,2498,3.6,-23.4,12,0.77,161,16,299.3,301.9,299.5
753.0,2573,3.2,-24.8,11,0.68,170,17,299.7,302.0,299.8
745.0,2660,3.5,-27.4,8,0.54,180,17,301.0,302.8,301.1
729.0,2836,4.2,-32.8,5,0.33,184,20,303.6,304.8,303.6
727.0,2858,4.2,-32.9,5,0.33,185,20,303.8,304.9,303.8
704.0,3119,3.7,-34.2,4,0.30,220,10,306.0,307.1,306.1
700.0,3165,3.6,-34.4,4,0.30,225,9,306.4,307.5,306.5
696.0,3211,3.4,-31.6,6,0.39,217,11,306.7,308.1,306.8
690.0,3279,2.9,-31.9,6,0.39,205,13,306.9,308.3,307.0
680.0,3393,2.0,-32.3,6,0.38,195,17,307.2,308.5,307.2
664.0,3578,0.5,-33.1,6,0.36,200,19,307.6,308.9,307.7
650.0,3745,-0.8,-33.7,6,0.34,165,13,308.0,309.3,308.1
639.0,3878,-1.8,-34.3,6,0.33,165,10,308.3,309.6,308.4
631.0,3976,-2.6,-34.6,6,0.32,195,6,308.6,309.8,308.6
622.0,4088,-3.5,-35.1,7,0.31,195,10,308.8,310.0,308.9
587.0,4539,-7.0,-36.9,7,0.28,185,12,309.8,310.9,309.9
564.0,4851,-9.5,-38.1,8,0.25,200,12,310.5,311.5,310.6
541.0,5176,-12.1,-39.5,8,0.23,185,12,311.2,312.1,311.2
518.0,5514,-14.7,-40.8,9,0.21,210,13,311.9,312.6,311.9
500.0,5790,-16.9,-41.9,9,0.19,190,12,312.4,313.1,312.4
495.0,5865,-17.5,-42.2,10,0.19,185,13,312.5,313.3,312.6
466.0,6316,-21.1,-44.3,10,0.16,195,16,313.5,314.2,313.6
461.0,6396,-21.7,-44.7,11,0.16,187,15,313.7,314.3,313.8
457.0,6460,-22.2,-45.3,10,0.15,180,15,313.9,314.5,313.9
410.0,7250,-28.0,-52.6,8,0.07,205,11,316.3,316.6,316.3
400.0,7430,-29.3,-54.3,7,0.06,230,14,316.8,317.1,316.8
396.0,7501,-29.8,-55.2,7,0.05,235,14,317.1,317.4,317.1
380.0,7792,-31.7,-58.9,5,0.04,230,8,318.4,318.5,318.4
374.0,7905,-32.4,-60.3,5,0.03,225,10,318.8,318.9,318.8
364.0,8096,-33.7,-62.7,4,0.02,247,16,319.6,319.7,319.6
356.0,8251,-34.3,-64.0,3,0.02,265,21,320.8,320.9,320.8
341.0,8551,-35.5,-66.5,3,0.01,272,30,323.2,323.2,323.2
325.0,8882,-38.0,-69.0,2,0.01,280,41,324.2,324.2,324.2
322.0,8946,-38.5,-69.5,2,0.01,283,40,324.4,324.4,324.4
312.0,9162,-39.1,-70.6,2,0.01,295,38,326.4,326.5,326.4
308.0,9250,-39.4,-71.0,2,0.01,300,44,327.3,327.3,327.3
300.0,9430,-39.9,-71.9,2,0.01,300,55,329.0,329.1,329.0
298.0,9476,-40.3,-72.3,2,0.01,300,57,329.1,329.1,329.1
286.0,9757,-39.7,-72.7,2,0.01,300,67,333.8,333.9,333.8
250.0,10670,-43.9,-76.9,1,0.00,300,99,340.7,340.7,340.7
240.0,10943,-45.1,-78.1,1,0.00,,,342.9,342.9,342.9
239.0,10971,-45.1,-78.1,1,0.00,,,343.3,343.3,343.3
