PRES,HGHT,TEMP,DWPT,RELH,MIXR,DRCT,SKNT,THTA,THTE,THTV
1020.0,5,24.0,15.0,57,10.62,10,11,295.5,326.3,297.4
1013.0,64,22.0,14.0,60,10.01,10,12,294.1,323.0,295.8
1000.0,174,20.8,14.8,69,10.69,10,13,293.9,324.8,295.8
962.0,506,17.4,14.0,80,10.58,0,12,293.8,324.3,295.7
931.0,787,14.6,13.4,93,10.48,352,13,293.7,323.8,295.5
925.0,842,14.2,12.1,87,9.67,350,13,293.8,321.7,295.5
920.0,888,14.0,11.0,82,9.03,348,13,294.1,320.2,295.7
914.0,943,14.4,8.4,67,7.62,346,12,295.0,317.3,296.4
904.0,1037,16.4,-5.6,22,2.80,343,11,298.0,306.7,298.5
896.0,1113,16.8,-10.2,15,1.97,341,10,299.2,305.5,299.6
894.0,1132,16.7,-10.3,15,1.97,340,10,299.3,305.6,299.7
886.0,1208,16.4,-10.6,15,1.93,333,10,299.7,305.9,300.1
877.0,1295,17.2,-10.8,14,1.92,325,11,301.4,307.6,301.8
850.0,1562,16.6,-2.4,27,3.79,300,12,303.5,315.4,304.2
845.0,1612,16.6,-1.4,29,4.10,296,12,304.0,316.9,304.8
818.0,1887,14.2,4.2,51,6.36,272,15,304.3,323.8,305.5
804.0,2030,13.1,2.7,49,5.81,260,16,304.7,322.6,305.8
751.0,2595,8.9,-3.3,42,4.02,225,11,306.1,318.8,306.9
700.0,3178,4.6,-9.4,35,2.69,210,26,307.6,316.3,308.1
679.0,3424,2.7,-12.4,32,2.18,200,31,308.2,315.3,308.6
654.0,3726,0.5,-16.1,28,1.67,185,30,308.9,314.5,309.2
646.0,3825,-0.3,-17.3,26,1.53,184,28,309.1,314.3,309.4
621.0,4139,-2.1,-39.1,4,0.21,183,22,310.6,311.4,310.6
585.0,4608,-5.1,-37.6,6,0.26,180,13,312.4,313.4,312.4
558.0,4979,-7.5,-36.5,8,0.30,200,13,313.8,315.0,313.9
