PRES,HGHT,TEMP,DWPT,RELH,MIXR,DRCT,SKNT,THTA,THTE,THTV
1009.0,5,22.6,19.7,84,14.53,0,16,295.0,336.8,297.6
1000.0,84,22.0,19.4,85,14.39,355,23,295.1,336.6,297.7
925.0,757,16.8,15.5,92,12.11,335,32,296.5,331.6,298.6
856.0,1414,12.4,11.9,97,10.32,326,46,298.5,328.9,300.4
850.0,1473,12.6,11.1,91,9.85,325,47,299.3,328.4,301.1
835.0,1623,14.3,4.9,53,6.53,325,51,302.6,322.4,303.8
832.0,1654,14.6,3.6,48,5.99,325,51,303.3,321.6,304.4
745.0,2570,7.3,-2.4,50,4.33,325,54,305.1,318.6,305.9
702.0,3063,3.4,-5.6,52,3.60,330,54,306.0,317.4,306.6
700.0,3086,3.0,-6.0,52,3.51,330,54,305.8,316.9,306.4
659.0,3571,-1.1,-5.6,71,3.84,330,51,306.5,318.6,307.2
619.0,4069,-3.5,-3.6,99,4.76,330,48,309.3,324.3,310.1
532.0,5248,-9.6,-10.0,96,3.37,330,41,315.7,326.8,316.3
502.0,5699,-11.9,-12.5,95,2.93,325,44,318.1,327.9,318.7
500.0,5730,-12.1,-12.7,95,2.90,325,44,318.2,327.9,318.8
455.0,6443,-17.1,-17.7,94,2.10,330,51,320.7,327.9,321.1
441.0,6679,-18.7,-19.4,94,1.88,325,57,321.5,328.0,321.9
422.0,7006,-20.5,-23.9,74,1.32,317,65,323.3,328.0,323.5
406.0,7290,-22.5,-24.9,81,1.26,310,72,324.2,328.8,324.5
400.0,7400,-23.3,-25.3,84,1.23,310,71,324.6,329.1,324.9
393.0,7529,-24.1,-26.4,81,1.13,309,70,325.2,329.3,325.4
390.0,7585,-24.7,-25.5,93,1.24,309,70,325.1,329.6,325.4
350.0,8365,-30.9,-37.9,50,0.42,305,64,327.0,328.6,327.1
300.0,9440,-39.9,-46.9,47,0.19,300,74,329.0,329.8,329.1
275.0,10023,-44.6,-51.6,45,0.12,295,78,330.5,331.0,330.5
252.0,10608,-49.3,-56.3,44,0.07,290,102,331.9,332.2,331.9
250.0,10660,-48.5,-56.5,39,0.07,290,104,333.8,334.1,333.8
248.0,10713,-46.7,-60.7,19,0.04,290,106,337.3,337.5,337.3
237.0,11014,-46.1,-67.1,7,0.02,290,115,342.6,342.7,342.6
218.0,11566,-48.4,-64.9,13,0.03,290,132,347.2,347.4,347.2
216.0,11627,-48.7,-64.7,14,0.03,291,131,347.8,347.9,347.8
200.0,12130,-50.9,-69.9,9,0.02,295,121,352.0,352.1,352.0
179.0,12845,-54.9,-72.9,9,0.01,301,109,356.8,356.9,356.8
175.0,12989,-53.9,-74.9,6,0.01,303,106,360.8,360.8,360.8
168.0,13248,-56.0,-76.3,6,0.01,305,102,361.4,361.5,361.4
156.0,13716,-59.9,-78.9,7,0.01,312,104,362.6,362.6,362.6
150.0,13960,-61.7,-78.8,9,0.01,315,105,363.6,363.6,363.6
142.0,14297,-65.0,-78.7,14,0.01,310,106,363.6,363.6,363.6
139.0,14428,-66.3,-78.6,16,0.01,309,102,363.5,363.5,363.5
123.0,15168,-68.1,-78.3,22,0.01,300,81,373.1,373.2,373.1
113.0,15684,-64.1,-78.1,13,0.01,298,68,389.8,389.8,389.8
100.0,16430,-66.5,-77.8,19,0.01,295,50,399.0,399.0,399.0
96.4,16651,-67.7,-77.7,23,0.01,297,45,400.8,400.9,400.8
89.0,17133,-67.0,-77.5,22,0.01,300,34,411.4,411.5,411.4
84.0,17483,-66.6,-77.3,21,0.01,315,27,419.2,419.3,419.2
83.4,17526,-66.5,-77.3,21,0.01,320,26,420.2,420.3,420.2
80.8,17719,-62.9,-77.2,13,0.01,340,24,431.4,431.5,431.4
79.0,17857,-63.4,-77.2,14,0.01,355,22,433.1,433.2,433.1
77.0,18015,-64.0,-77.1,15,0.01,0,26,435.1,435.1,435.1
74.8,18192,-64.7,-77.0,17,0.01,349,25,437.3,437.4,437.3
72.0,18427,-63.2,-76.9,14,0.02,335,23,445.2,445.3,445.2
70.0,18600,-62.1,-76.9,12,0.02,335,20,451.2,451.3,451.2
65.6,19005,-58.7,-76.7,8,0.02,335,11,467.0,467.2,467.0
65.0,19062,-58.8,-76.8,8,0.02,335,10,468.0,468.1,468.0
61.0,19459,-59.6,-77.9,8,0.02,350,1,474.9,475.1,474.9
58.0,19774,-60.1,-78.7,7,0.01,55,10,480.5,480.6,480.5
53.5,20279,-61.1,-80.0,7,0.01,42,13,489.5,489.6,489.5
51.0,20577,-60.4,-80.8,5,0.01,35,15,497.9,498.0,497.9
50.0,20700,-60.1,-81.1,5,0.01,45,12,501.4,501.5,501.4
48.0,20957,-59.9,-81.0,5,0.01,90,14,507.8,507.9,507.8
47.0,21089,-59.8,-80.9,5,0.01,100,19,511.1,511.2,511.1
45.0,21362,-59.6,-80.8,5,0.01,80,23,518.0,518.1,518.0
39.0,22261,-58.8,-80.3,5,0.02,90,36,541.5,541.6,541.5
34.0,23123,-58.1,-79.9,5,0.02,80,40,565.0,565.2,565.0
31.0,23704,-57.7,-79.6,5,0.02,75,38,581.4,581.6,581.4
30.0,23910,-57.5,-79.5,4,0.02,75,39,587.3,587.5,587.3
24.0,25330,-55.9,-77.3,5,0.04,95,45,630.8,631.1,630.8
20.0,26490,-54.5,-75.5,6,0.07,85,56,668.6,669.3,668.6
19.7,26587,-54.5,-76.5,5,0.06,,,671.5,672.1,671.5
