PRES,HGHT,TEMP,DWPT,RELH,MIXR,DRCT,SKNT,THTA,THTE,THTV
1013.0,5,18.8,7.8,49,6.59,260,14,290.9,309.9,292.0
1000.0,114,17.2,7.2,52,6.41,260,23,290.4,308.9,291.5
971.0,363,15.0,6.1,55,6.13,270,24,290.6,308.4,291.7
925.0,773,11.4,4.4,62,5.70,250,30,291.0,307.6,292.0
911.0,900,10.4,3.0,60,5.23,250,33,291.2,306.5,292.1
894.0,1057,9.2,1.2,57,4.69,245,28,291.5,305.4,292.4
878.0,1207,9.3,-1.4,47,3.94,240,23,293.2,305.0,293.9
871.0,1273,9.4,-2.6,43,3.64,245,27,293.9,304.9,294.6
850.0,1476,12.2,-32.8,3,0.29,260,39,298.9,299.9,299.0
849.0,1486,12.4,-35.6,2,0.22,261,39,299.2,300.0,299.3
837.0,1605,13.1,-28.4,4,0.44,270,45,301.2,302.8,301.3
836.0,1615,13.2,-27.8,4,0.47,270,45,301.4,303.0,301.5
748.0,2544,11.4,-37.6,2,0.20,279,54,309.2,309.9,309.2
735.0,2689,10.3,-36.0,2,0.24,280,55,309.6,310.5,309.6
700.0,3093,7.4,-31.6,4,0.39,280,53,310.6,312.1,310.7
586.0,4527,-2.7,-35.7,6,0.31,290,41,315.1,316.2,315.1
539.0,5186,-5.3,-31.3,11,0.52,295,36,319.6,321.5,319.7
535.0,5244,-5.8,-30.8,12,0.55,295,35,319.7,321.8,319.8
500.0,5770,-9.9,-25.9,26,0.93,275,43,320.9,324.3,321.1
473.0,6196,-12.8,-30.2,22,0.66,260,51,322.4,324.9,322.5
460.0,6410,-14.3,-32.3,20,0.56,268,54,323.1,325.2,323.3
441.0,6729,-17.1,-21.4,69,1.58,281,59,323.5,329.1,323.8
423.0,7043,-18.1,-19.8,87,1.89,294,64,326.1,332.8,326.5
421.0,7078,-18.3,-20.0,87,1.86,295,65,326.3,332.9,326.6
400.0,7460,-20.9,-22.4,88,1.59,290,74,327.7,333.5,328.1
387.0,7701,-22.5,-24.7,82,1.34,285,83,328.8,333.6,329.0
352.0,8391,-27.1,-31.3,67,0.80,285,89,331.6,334.6,331.7
342.0,8598,-28.5,-32.1,71,0.76,285,91,332.4,335.3,332.6
307.0,9360,-34.9,-36.8,83,0.53,285,98,333.9,335.9,334.0
300.0,9520,-36.1,-39.9,68,0.40,285,99,334.4,336.0,334.5
274.0,10144,-41.5,-47.5,52,0.19,282,109,335.3,336.1,335.4
270.0,10244,-39.1,-60.1,9,0.04,281,111,340.2,340.4,340.2
261.0,10476,-40.4,-64.1,6,0.03,280,115,341.6,341.7,341.6
250.0,10770,-42.1,-69.1,4,0.01,280,115,343.3,343.4,343.3
218.0,11683,-49.0,-73.7,4,0.01,290,116,346.4,346.4,346.4
210.0,11932,-50.9,-74.9,4,0.01,286,114,347.1,347.2,347.1
200.0,12250,-51.7,-76.7,3,0.01,280,111,350.7,350.8,350.7
170.0,13281,-57.1,-82.7,3,0.00,275,96,358.5,358.5,358.5
156.0,13827,-59.9,-85.9,2,0.00,282,88,362.6,362.6,362.6
150.0,14070,-61.9,,,,285,84,363.2,,363.2
134.0,14759,-67.5,,,,275,86,365.2,,365.2
123.0,15275,-67.5,,,,284,62,374.2,,374.2
117.0,15573,-69.7,,,,290,48,375.5,,375.5
111.0,15886,-72.1,,,,290,52,376.8,,376.8
100.0,16500,-72.5,,,,280,52,387.4,,387.4
92.0,16996,-70.9,,,,280,41,400.0,,400.0
88.0,17260,-70.0,,,,260,33,406.8,,406.8
83.0,17608,-68.8,,,,265,23,416.0,,416.0
80.7,17775,-68.3,,,,311,17,420.5,,420.5
80.0,17827,-68.6,,,,325,15,421.0,,421.0
76.0,18134,-70.3,,,,315,21,423.7,,423.7
75.9,18142,-70.3,,,,314,20,423.8,,423.8
74.0,18294,-67.8,,,,295,10,432.0,,432.0
73.3,18351,-66.9,,,,308,8,435.2,,435.2
71.0,18544,-66.5,,,,350,1,440.0,,440.0
70.0,18630,-66.3,,,,45,3,442.2,,442.2
68.0,18804,-67.4,,,,30,10,443.5,,443.5
67.5,18849,-67.7,,,,24,10,443.8,,443.8
63.0,19270,-66.0,,,,325,10,456.3,,456.3
61.0,19467,-65.3,,,,55,10,462.2,,462.2
60.0,19568,-64.9,,,,45,12,465.3,,465.3
59.0,19670,-64.5,,,,60,14,468.4,,468.4
56.0,19988,-63.2,,,,40,15,478.3,,478.3
54.0,20210,-62.4,,,,70,16,485.4,,485.4
52.0,20441,-61.4,,,,45,22,492.7,,492.7
50.0,20680,-60.5,,,,60,19,500.5,,500.5
49.0,20806,-60.2,,,,70,18,504.0,,504.0
47.0,21066,-59.6,,,,65,22,511.4,,511.4
45.8,21228,-59.3,,,,71,23,516.1,,516.1
41.0,21923,-58.5,,,,95,29,534.7,,534.7
39.0,22237,-58.1,,,,80,34,543.4,,543.4
38.0,22400,-57.9,,,,,,547.9,,547.9
