PRES,HGHT,TEMP,DWPT,RELH,MIXR,DRCT,SKNT,THTA,THTE,THTV
1018.0,5,20.4,15.6,74,11.06,215,5,292.1,323.6,294.0
1004.0,121,18.8,14.8,78,10.65,250,3,291.6,322.0,293.5
1000.0,154,19.4,14.5,73,10.48,260,3,292.6,322.6,294.4
993.0,215,19.6,13.6,68,9.95,263,3,293.3,322.0,295.1
973.0,390,20.0,12.0,60,9.13,271,4,295.4,322.1,297.1
933.0,751,19.2,3.2,35,5.19,287,6,298.2,313.9,299.1
925.0,825,18.6,6.6,45,6.65,290,6,298.3,318.2,299.5
892.0,1134,16.4,4.5,45,5.93,0,1,299.2,317.1,300.3
850.0,1544,13.6,1.6,44,5.08,170,6,300.4,315.9,301.3
837.0,1673,12.5,1.3,46,5.05,180,10,300.6,316.0,301.5
815.0,1895,10.6,0.8,51,5.01,200,11,300.8,316.1,301.7
788.0,2176,8.2,0.2,57,4.95,200,17,301.2,316.3,302.1
780.0,2260,7.8,-3.2,46,3.90,200,19,301.7,313.8,302.4
747.0,2615,6.3,-17.5,16,1.31,200,10,303.8,308.1,304.0
744.0,2648,6.2,-18.8,15,1.17,203,10,304.0,307.9,304.2
713.0,2995,4.0,-25.7,9,0.66,235,10,305.2,307.5,305.3
711.0,3018,3.8,-26.2,9,0.64,237,10,305.3,307.5,305.4
700.0,3144,3.0,-26.0,10,0.66,250,11,305.8,308.1,305.9
679.0,3388,1.2,-23.9,13,0.82,275,10,306.5,309.3,306.6
654.0,3688,-0.9,-21.4,19,1.07,270,12,307.4,311.0,307.6
643.0,3824,-1.9,-20.2,23,1.20,240,10,307.8,311.8,308.0
636.0,3912,-2.5,-19.5,26,1.29,253,11,308.0,312.4,308.2
619.0,4127,-2.8,-35.3,6,0.31,285,14,310.1,311.2,310.1
612.0,4217,-2.9,-41.9,3,0.16,285,13,310.9,311.6,311.0
608.0,4268,-3.2,-41.5,3,0.17,280,13,311.2,311.8,311.2
600.0,4371,-3.8,-40.8,4,0.18,260,18,311.7,312.4,311.7
578.0,4663,-5.5,-38.9,5,0.23,290,27,313.1,313.9,313.1
543.0,5150,-8.3,-35.5,9,0.34,300,39,315.3,316.6,315.4
536.0,5251,-8.9,-34.8,10,0.37,305,40,315.8,317.2,315.9
515.0,5563,-10.7,-32.7,15,0.48,305,42,317.2,319.0,317.3
509.0,5653,-10.9,-24.9,31,1.00,305,43,318.1,321.6,318.2
502.0,5759,-11.1,-32.1,16,0.52,305,44,319.1,321.0,319.2
500.0,5790,-10.9,-36.9,10,0.32,305,44,319.7,320.9,319.8
499.0,5805,-10.9,-39.9,7,0.24,305,44,319.9,320.8,319.9
496.0,5852,-10.9,-33.9,13,0.44,303,45,320.4,322.1,320.5
491.0,5930,-11.5,-26.5,28,0.90,301,46,320.6,323.9,320.8
486.0,6008,-12.5,-16.3,73,2.21,299,47,320.3,327.9,320.8
462.0,6393,-15.5,-17.5,85,2.11,287,53,321.2,328.5,321.7
458.0,6459,-15.8,-18.9,77,1.89,285,54,321.7,328.2,322.0
444.0,6693,-16.9,-23.9,55,1.26,285,57,323.2,327.7,323.4
423.0,7056,-19.1,-26.1,54,1.08,285,63,324.9,328.8,325.1
418.0,7144,-19.9,-26.1,57,1.09,285,64,325.0,329.0,325.2
406.0,7360,-21.7,-26.2,67,1.12,288,63,325.3,329.4,325.5
400.0,7470,-21.9,-29.9,48,0.80,290,63,326.4,329.4,326.6
398.0,7507,-21.9,-32.9,36,0.61,290,63,326.9,329.2,327.0
388.0,7694,-23.1,-32.1,44,0.67,290,64,327.7,330.3,327.9
383.0,7789,-23.1,-25.7,79,1.24,290,65,328.9,333.5,329.2
374.0,7964,-23.7,-27.6,70,1.07,290,66,330.4,334.4,330.6
351.0,8425,-27.1,-36.1,42,0.50,290,68,331.9,333.8,331.9
322.0,9042,-31.9,-35.7,69,0.57,290,71,333.5,335.7,333.6
306.0,9401,-34.1,-39.1,60,0.42,290,73,335.3,337.0,335.4
300.0,9540,-35.1,-41.1,54,0.35,290,74,335.8,337.2,335.9
250.0,10780,-46.3,-51.0,59,0.14,295,81,337.1,337.7,337.1
231.0,11298,-51.1,-55.8,57,0.09,295,81,337.5,337.9,337.5
228.0,11383,-51.9,-56.6,57,0.08,294,85,337.5,337.9,337.6
215.0,11762,-53.3,-60.3,42,0.05,288,103,341.1,341.3,341.1
211.0,11883,-50.5,-67.5,12,0.02,287,109,347.3,347.4,347.3
207.0,12007,-51.2,-69.6,9,0.02,285,115,348.1,348.1,348.1
200.0,12230,-52.5,-73.5,6,0.01,285,117,349.5,349.5,349.5
184.0,12760,-57.2,-74.3,10,0.01,290,119,350.2,350.2,350.2
180.0,12900,-58.5,-74.5,11,0.01,290,116,350.4,350.4,350.4
169.0,13294,-59.9,-81.9,4,0.00,290,108,354.4,354.4,354.4
150.0,14030,-64.1,,,,290,92,359.5,,359.5
135.0,14671,-66.6,,,,300,89,366.0,,366.0
129.0,14948,-67.7,,,,294,85,368.8,,368.8
117.0,15535,-68.1,,,,280,76,378.6,,378.6
100.0,16480,-68.7,,,,290,65,394.7,,394.7
93.2,16898,-72.3,,,,290,61,395.7,,395.7
91.0,17040,-71.7,,,,290,52,399.6,,399.6
81.1,17723,-68.7,,,,274,33,419.1,,419.1
76.0,18110,-69.7,,,,265,22,424.9,,424.9
70.0,18600,-70.9,,,,285,26,432.4,,432.4
67.7,18797,-72.9,,,,296,24,432.2,,432.2
66.0,18948,-72.2,,,,305,23,436.8,,436.8
64.0,19131,-71.4,,,,285,27,442.4,,442.4
62.0,19319,-70.6,,,,290,34,448.3,,448.3
60.0,19514,-69.7,,,,290,24,454.5,,454.5
59.5,19563,-69.5,,,,300,23,456.1,,456.1
59.0,19614,-68.7,,,,310,22,458.9,,458.9
56.0,19931,-64.0,,,,285,17,476.5,,476.5
55.8,19953,-63.7,,,,277,16,477.7,,477.7
55.0,20042,-63.5,,,,245,10,480.2,,480.2
53.0,20270,-63.0,,,,0,0,486.4,,486.4
52.0,20388,-62.7,,,,345,10,489.7,,489.7
51.1,20496,-62.5,,,,345,16,492.7,,492.7
50.0,20630,-62.9,,,,345,23,494.8,,494.8
48.0,20882,-62.7,,,,320,27,501.2,,501.2
47.0,21013,-62.5,,,,300,16,504.5,,504.5
46.0,21146,-62.4,,,,280,10,507.9,,507.9
45.0,21281,-62.3,,,,295,10,511.4,,511.4
43.0,21563,-62.0,,,,255,10,518.7,,518.7
42.0,21708,-61.9,,,,255,4,522.6,,522.6
41.0,21857,-61.8,,,,280,10,526.5,,526.5
40.0,22010,-61.6,,,,250,12,530.6,,530.6
38.0,22327,-61.3,,,,225,11,539.2,,539.2
37.8,22359,-61.3,,,,232,11,540.1,,540.1
37.0,22494,-60.6,,,,260,10,545.3,,545.3
36.0,22667,-59.6,,,,235,17,552.0,,552.0
34.0,23027,-57.7,,,,115,11,566.3,,566.3
33.0,23215,-56.6,,,,95,10,573.8,,573.8
31.2,23569,-54.7,,,,131,11,588.3,,588.3
31.0,23610,-54.7,,,,135,11,589.4,,589.4
30.0,23820,-54.7,,,,110,16,594.9,,594.9
29.0,24037,-54.4,,,,120,17,601.5,,601.5
28.0,24262,-54.1,,,,95,14,608.3,,608.3
27.2,24448,-53.9,,,,111,16,614.0,,614.0
27.0,24495,-54.0,,,,115,17,615.0,,615.0
26.1,24712,-54.7,,,,97,14,619.1,,619.1
26.0,,,,,,95,14,,,
