PRES,HGHT,TEMP,DWPT,RELH,MIXR,DRCT,SKNT,THTA,THTE,THTV
1023.0,5,13.4,6.4,63,5.92,205,7,284.7,301.4,285.7
1015.0,71,12.0,5.0,62,5.41,222,6,283.9,299.3,284.9
1000.0,198,15.8,-2.2,29,3.27,255,5,288.9,298.7,289.5
999.0,206,15.8,-2.2,29,3.27,257,5,289.0,298.8,289.6
970.0,456,15.8,0.8,36,4.20,308,5,291.5,303.9,292.2
962.0,526,16.2,-5.8,22,2.59,322,5,292.6,300.5,293.0
925.0,858,15.6,-16.4,10,1.15,30,4,295.2,299.0,295.5
882.0,1260,14.6,-32.4,2,0.29,33,5,298.3,299.3,298.3
850.0,1570,12.0,-33.0,3,0.28,35,6,298.7,299.7,298.8
767.0,2420,6.6,-28.4,6,0.48,345,8,301.8,303.5,301.9
757.0,2528,7.0,-35.0,3,0.26,338,8,303.3,304.3,303.4
700.0,3166,2.8,-30.2,7,0.45,300,10,305.6,307.1,305.6
646.0,3805,-1.6,-35.7,5,0.28,270,9,307.7,308.7,307.7
617.0,4171,-4.1,-38.9,5,0.22,290,11,308.9,309.7,308.9
608.0,4288,-4.9,-39.9,5,0.20,287,11,309.2,310.0,309.3
564.0,4877,-5.7,-46.7,2,0.10,271,9,315.0,315.4,315.0
562.0,4904,-5.9,-46.6,2,0.10,270,9,315.1,315.5,315.1
514.0,5596,-9.9,-45.5,4,0.13,245,20,318.4,318.9,318.4
500.0,5810,-11.1,-45.1,4,0.14,245,22,319.4,320.0,319.5
455.0,6525,-16.1,-48.4,4,0.10,270,34,321.9,322.4,321.9
448.0,6643,-16.9,-48.9,4,0.10,269,34,322.3,322.7,322.4
400.0,7480,-24.5,-49.5,8,0.10,265,37,323.1,323.5,323.1
397.0,7534,-24.9,-49.7,8,0.10,265,38,323.2,323.6,323.2
376.0,7928,-27.9,-50.9,9,0.09,264,48,324.3,324.7,324.4
328.0,8897,-33.0,-59.7,5,0.04,260,73,330.2,330.3,330.2
324.0,8985,-33.5,-60.5,5,0.03,260,74,330.7,330.8,330.7
300.0,9520,-37.7,-53.7,17,0.09,260,77,332.1,332.5,332.1
289.0,9772,-39.6,-55.2,17,0.07,260,78,333.0,333.3,333.0
252.0,10697,-46.5,-60.5,19,0.04,260,98,336.0,336.2,336.0
250.0,10750,-46.1,-62.1,15,0.04,260,99,337.4,337.6,337.4
240.0,11024,-45.3,-70.3,4,0.01,260,104,342.6,342.6,342.6
216.0,11721,-49.2,-72.5,5,0.01,260,117,346.9,347.0,346.9
200.0,12230,-52.1,-74.1,5,0.01,260,115,350.1,350.1,350.1
188.0,12623,-54.1,-76.7,5,0.01,250,111,353.1,353.1,353.1
159.0,13688,-59.7,-83.6,3,0.00,260,77,361.0,361.0,361.0
158.0,13728,-59.9,-83.9,3,0.00,261,77,361.3,361.3,361.3
150.0,14050,-62.5,-84.1,4,0.00,265,79,362.2,362.2,362.2
136.0,14648,-66.2,-84.6,6,0.00,265,92,365.9,365.9,365.9
135.0,14693,-66.5,-84.6,6,0.00,265,91,366.2,366.2,366.2
123.0,15258,-65.5,-85.0,5,0.00,265,74,377.9,377.9,377.9
122.0,15307,-65.9,-85.0,5,0.00,265,72,378.1,378.1,378.1
112.0,15819,-70.0,-85.4,9,0.00,275,79,379.7,379.7,379.7
109.0,15982,-71.3,-85.5,11,0.00,270,80,380.2,380.2,380.2
108.0,16036,-71.4,-85.6,11,0.00,270,80,381.1,381.1,381.1
100.0,16490,-72.1,-85.9,11,0.00,260,60,388.2,388.2,388.2
95.0,16791,-72.6,-86.1,11,0.00,280,47,392.9,392.9,392.9
91.0,17044,-73.0,-86.3,12,0.00,290,51,396.9,396.9,396.9
90.3,17089,-73.1,-86.4,12,0.00,287,51,397.7,397.7,397.7
84.0,17517,-70.1,-86.7,7,0.00,255,51,412.0,412.0,412.0
82.3,17638,-69.3,-86.8,6,0.00,251,46,416.1,416.1,416.1
82.0,17660,-69.3,-86.8,6,0.00,250,45,416.4,416.4,416.4
79.0,17881,-69.9,-86.9,7,0.00,250,28,419.7,419.7,419.7
76.0,18111,-70.5,-87.1,7,0.00,270,21,423.2,423.2,423.2
73.0,18351,-71.1,-87.3,8,0.00,296,31,426.8,426.8,426.8
72.0,18433,-70.6,-87.3,7,0.00,305,35,429.5,429.5,429.5
70.0,18600,-69.7,-87.5,6,0.00,300,38,434.9,435.0,434.9
63.0,19236,-65.8,-87.9,3,0.00,280,33,456.9,456.9,456.9
61.9,19342,-65.1,-88.0,3,0.00,269,30,460.7,460.7,460.7
59.0,19639,-60.8,-88.2,2,0.00,240,22,476.6,476.7,476.6
58.0,19744,-59.3,-88.3,1,0.00,247,19,482.4,482.4,482.4
57.0,19853,-59.7,-88.5,1,0.00,255,15,484.0,484.0,484.0
55.0,20076,-60.4,-88.9,1,0.00,235,10,487.2,487.2,487.2
54.0,20190,-60.8,-89.1,1,0.00,170,2,488.9,488.9,488.9
52.3,20390,-61.5,-89.4,1,0.00,239,5,491.8,491.8,491.8
50.0,20670,-59.9,-89.9,1,0.00,335,8,501.9,501.9,501.9
49.0,20797,-59.2,-89.5,1,0.00,335,10,506.4,506.4,506.4
47.0,21060,-57.8,-88.8,1,0.00,355,7,515.8,515.8,515.8
43.8,21505,-55.5,-87.5,1,0.00,53,8,532.0,532.0,532.0
38.0,22409,-55.8,-87.8,1,0.00,170,10,553.2,553.2,553.2
37.0,22579,-55.9,-87.9,1,0.00,153,10,557.2,557.3,557.2
34.0,23120,-55.0,-87.0,1,0.01,100,10,573.2,573.3,573.2
30.0,23920,-53.7,-85.7,1,0.01,70,17,597.6,597.7,597.6
27.0,24603,-52.7,-85.2,1,0.01,65,16,618.8,618.9,618.8
26.0,24848,-52.3,-85.0,1,0.01,85,14,626.6,626.7,626.6
24.0,25367,-51.5,-84.6,1,0.01,80,21,643.4,643.5,643.4
23.0,25643,-51.1,-84.4,1,0.01,95,19,652.5,652.6,652.5
21.0,26234,-50.2,-83.9,1,0.02,80,19,672.4,672.5,672.4
20.0,26550,-49.7,-83.7,1,0.02,50,12,683.3,683.5,683.3
19.0,26887,-49.2,-83.2,1,0.02,65,14,694.8,695.1,694.9
18.0,27242,-48.7,-82.7,1,0.02,25,10,707.2,707.5,707.2
17.0,27618,-48.2,-82.2,1,0.03,120,8,720.6,720.9,720.6
16.1,27975,-47.7,-81.7,1,0.03,,,733.5,733.8,733.5
