PRES,HGHT,TEMP,DWPT,RELH,MIXR,DRCT,SKNT,THTA,THTE,THTV
1029.0,5,17.4,11.4,68,8.29,190,9,288.2,311.7,289.6
1014.0,131,16.1,11.1,73,8.27,165,10,288.1,311.5,289.5
1000.0,250,14.8,10.9,77,8.25,160,13,287.9,311.3,289.4
997.0,275,15.0,11.3,79,8.50,158,13,288.4,312.5,289.9
947.0,709,12.7,6.0,64,6.23,125,22,290.3,308.3,291.4
925.0,907,11.6,3.6,58,5.38,120,21,291.2,306.9,292.1
916.0,989,11.0,3.0,58,5.21,120,20,291.4,306.6,292.3
884.0,1283,8.6,3.6,71,5.64,120,18,291.9,308.4,292.9
850.0,1607,6.0,4.3,89,6.16,90,11,292.4,310.4,293.5
849.0,1617,5.8,4.2,89,6.12,89,11,292.3,310.2,293.4
846.0,1646,5.7,4.1,90,6.12,85,10,292.4,310.3,293.5
834.0,1762,5.1,3.8,92,6.08,75,8,293.0,310.8,294.1
808.0,2021,3.8,3.2,96,6.00,75,11,294.3,312.0,295.4
766.0,2453,2.0,-2.7,71,4.11,75,15,296.9,309.4,297.6
753.0,2592,1.4,-4.6,64,3.63,79,12,297.7,308.8,298.4
751.0,2613,1.7,-6.3,55,3.19,80,11,298.3,308.1,298.9
749.0,2635,2.0,-8.0,48,2.81,84,11,298.8,307.6,299.3
733.0,2809,1.6,-26.4,10,0.61,116,10,300.2,302.3,300.4
731.0,2831,1.6,-27.4,10,0.56,120,10,300.5,302.4,300.6
716.0,2998,1.4,-34.6,5,0.29,122,11,302.1,303.1,302.1
700.0,3179,0.2,-35.8,5,0.26,125,13,302.7,303.6,302.7
603.0,4357,-8.5,-37.5,8,0.25,164,13,305.8,306.7,305.9
588.0,4552,-9.1,-42.7,5,0.15,170,13,307.4,307.9,307.4
571.0,4780,-9.7,-48.7,3,0.08,168,12,309.2,309.5,309.2
546.0,5120,-12.5,-49.2,3,0.08,165,11,309.8,310.1,309.8
517.0,5536,-16.0,-49.8,4,0.08,190,10,310.5,310.8,310.5
500.0,5790,-18.1,-50.1,4,0.08,195,10,310.9,311.2,310.9
494.0,5880,-18.7,-50.7,4,0.07,198,10,311.2,311.6,311.3
478.0,6120,-20.2,-52.0,4,0.07,205,10,312.4,312.6,312.4
447.0,6609,-23.1,-54.7,4,0.05,190,11,314.7,314.9,314.7
413.0,7187,-26.7,-57.8,4,0.04,220,15,317.3,317.5,317.3
400.0,7420,-28.1,-59.1,3,0.03,225,17,318.4,318.5,318.4
388.0,7639,-29.5,-59.5,4,0.03,229,17,319.3,319.5,319.3
355.0,8265,-35.4,-57.1,9,0.05,240,18,319.6,319.8,319.6
345.0,8466,-37.3,-56.3,12,0.05,255,23,319.7,319.9,319.7
341.0,8547,-35.3,-61.3,5,0.03,260,26,323.4,323.6,323.4
334.0,8692,-35.5,-63.0,4,0.02,270,31,325.1,325.2,325.1
309.0,9234,-36.3,-69.3,2,0.01,266,40,331.3,331.3,331.3
300.0,9440,-35.3,-71.3,1,0.01,265,43,335.5,335.5,335.5
274.0,10071,-33.8,-71.5,1,0.01,260,61,346.5,346.5,346.5
256.0,10544,-32.7,-71.7,1,0.01,256,62,354.9,354.9,354.9
250.0,10710,-32.9,-71.9,1,0.01,255,63,357.0,357.1,357.0
200.0,12240,-44.5,-80.5,1,0.00,245,61,362.1,362.2,362.1
170.0,13296,-52.0,-84.0,1,0.00,250,66,367.0,367.0,367.0
156.0,13855,-55.9,-85.8,1,0.00,240,58,369.4,369.4,369.4
150.0,14110,-57.7,-86.7,1,0.00,240,57,370.5,370.5,370.5
141.0,14497,-59.9,-87.9,1,0.00,244,54,373.2,373.2,373.2
117.0,15630,-65.8,-88.1,3,0.00,255,43,382.8,382.8,382.8
102.0,16462,-70.1,-88.3,5,0.00,246,37,389.8,389.8,389.8
100.0,16580,-69.3,-88.3,5,0.00,245,36,393.6,393.6,393.6
88.7,17293,-72.3,-88.5,7,0.00,220,25,401.3,401.3,401.3
85.0,17545,-71.8,-88.5,7,0.00,210,21,407.2,407.2,407.2
79.0,17980,-71.0,-88.6,6,0.00,220,21,417.6,417.6,417.6
74.0,18368,-70.2,-88.7,5,0.00,185,9,427.1,427.1,427.1
72.2,18514,-69.9,-88.7,5,0.00,205,6,430.7,430.7,430.7
70.0,18700,-66.5,-88.8,3,0.00,230,2,441.8,441.8,441.8
69.0,18788,-66.1,-88.8,3,0.00,0,0,444.5,444.5,444.5
67.2,18948,-65.3,-88.8,3,0.00,25,2,449.6,449.6,449.6
63.3,19311,-67.9,-88.9,4,0.00,83,6,451.6,451.6,451.6
59.0,19740,-66.3,-89.0,3,0.00,150,11,464.2,464.2,464.2
57.0,19951,-65.6,-89.0,3,0.00,130,16,470.6,470.6,470.6
54.0,20280,-64.4,-89.1,2,0.00,115,10,480.6,480.6,480.6
51.0,20629,-63.1,-89.2,2,0.00,190,1,491.5,491.5,491.5
50.0,20750,-62.7,-89.2,2,0.00,145,4,495.3,495.3,495.3
49.0,20876,-62.3,-89.2,2,0.00,125,10,499.2,499.2,499.2
47.0,21136,-61.4,-89.3,1,0.00,125,15,507.3,507.3,507.3
44.0,21548,-60.0,-89.4,1,0.00,95,16,520.4,520.4,520.4
42.0,21839,-59.0,-89.4,1,0.00,95,16,529.8,529.9,529.8
