PRES,HGHT,TEMP,DWPT,RELH,MIXR,DRCT,SKNT,THTA,THTE,THTV
1013.0,5,18.6,6.6,45,6.07,235,17,290.7,308.3,291.7
1010.0,31,17.0,6.0,48,5.84,237,17,289.3,306.2,290.4
1000.0,116,16.0,7.0,55,6.32,245,17,289.1,307.3,290.2
985.0,243,14.8,6.6,58,6.23,245,18,289.2,307.1,290.3
925.0,771,9.8,4.8,71,5.86,235,23,289.3,306.2,290.4
918.0,834,9.0,4.1,71,5.62,233,24,289.1,305.4,290.1
892.0,1072,7.8,1.8,66,4.91,225,28,290.3,304.6,291.1
850.0,1471,9.0,-5.0,37,3.12,215,15,295.6,305.1,296.1
844.0,1530,9.6,-5.4,34,3.04,212,13,296.8,306.2,297.3
839.0,1579,9.2,-5.7,34,2.99,210,12,296.9,306.1,297.4
822.0,1747,7.8,-6.7,35,2.83,200,14,297.1,305.9,297.6
805.0,1920,6.3,-7.8,36,2.66,200,16,297.4,305.6,297.8
801.0,1961,6.0,-8.0,36,2.62,203,17,297.4,305.6,297.9
800.0,1971,6.0,-8.0,36,2.63,204,17,297.5,305.7,298.0
753.0,2464,3.6,-34.4,4,0.28,244,28,300.1,301.1,300.2
752.0,2475,3.6,-34.4,4,0.28,245,29,300.2,301.2,300.3
746.0,2539,3.0,-35.1,4,0.26,250,30,300.3,301.2,300.3
710.0,2937,-0.5,-39.5,3,0.18,254,30,300.7,301.3,300.7
700.0,3050,-1.5,-37.5,4,0.22,255,30,300.8,301.6,300.8
694.0,3118,-1.9,-37.9,4,0.21,257,30,301.1,301.9,301.1
676.0,3327,-3.1,-40.1,4,0.17,265,31,302.0,302.7,302.1
664.0,3468,-2.3,-51.3,1,0.05,266,35,304.5,304.7,304.5
612.0,4109,-6.9,-51.9,1,0.05,272,51,306.4,306.6,306.4
589.0,4405,-8.2,-50.3,2,0.07,275,59,308.2,308.5,308.2
544.0,5020,-10.9,-46.9,3,0.10,275,65,312.1,312.5,312.1
500.0,5660,-16.7,-42.7,9,0.18,275,71,312.6,313.3,312.6
430.0,6770,-26.3,-45.3,15,0.16,278,80,314.2,314.8,314.2
400.0,7290,-28.9,-53.9,7,0.06,280,84,317.4,317.6,317.4
397.0,7344,-29.0,-55.0,6,0.06,275,85,317.9,318.1,317.9
386.0,7546,-29.3,-59.3,4,0.03,275,93,320.1,320.2,320.1
364.0,7964,-31.9,-60.9,4,0.03,275,108,322.0,322.1,322.0
355.0,8142,-30.9,-60.9,4,0.03,275,115,325.7,325.8,325.7
347.0,8302,-32.1,-62.5,3,0.02,275,121,326.2,326.3,326.2
318.0,8917,-36.7,-68.7,2,0.01,275,114,328.0,328.1,328.0
300.0,9320,-38.5,-69.5,2,0.01,275,128,331.0,331.0,331.0
297.0,9389,-38.8,-69.8,2,0.01,275,129,331.5,331.5,331.5
284.0,9695,-40.3,-71.3,2,0.01,276,129,333.6,333.7,333.6
275.0,9914,-39.7,-72.7,2,0.01,277,129,337.6,337.6,337.6
250.0,10560,-42.9,-75.9,1,0.01,280,129,342.1,342.2,342.1
236.0,10942,-45.0,-78.0,1,0.00,280,131,344.6,344.6,344.6
200.0,12040,-51.1,-84.1,1,0.00,280,115,351.7,351.7,351.7
187.0,12475,-53.7,-85.7,1,0.00,280,106,354.3,354.3,354.3
169.0,13120,-55.6,-86.7,1,0.00,280,92,361.5,361.5,361.5
150.0,13880,-57.9,-87.9,1,0.00,280,97,370.1,370.1,370.1
147.0,14007,-58.3,-88.1,1,0.00,280,96,371.6,371.6,371.6
136.0,14494,-59.9,-88.9,1,0.00,272,81,377.1,377.1,377.1
129.0,14821,-61.9,-88.9,2,0.00,266,71,379.2,379.2,379.2
128.0,14870,-61.8,-88.9,2,0.00,265,70,380.3,380.3,380.3
121.0,15218,-61.0,-89.0,1,0.00,280,55,387.8,387.8,387.8
118.0,15373,-60.7,-89.0,1,0.00,290,54,391.2,391.2,391.2
106.0,16033,-63.8,-89.1,2,0.00,265,44,397.5,397.5,397.5
102.0,16269,-64.9,-89.1,2,0.00,270,40,399.8,399.8,399.8
100.0,16390,-63.9,-89.1,2,0.00,275,34,404.0,404.0,404.0
95.0,16704,-65.0,-89.2,2,0.00,290,21,407.9,407.9,407.9
90.0,17035,-66.1,-89.2,3,0.00,297,32,412.0,412.0,412.0
84.0,17460,-63.5,-89.2,2,0.00,305,45,425.4,425.4,425.4
79.1,17830,-61.3,-89.3,1,0.00,281,34,437.4,437.4,437.4
79.0,17838,-61.0,-89.3,1,0.00,280,34,438.0,438.0,438.0
77.5,17958,-57.3,-89.3,1,0.00,276,25,448.2,448.2,448.2
77.0,17999,-57.5,-89.4,1,0.00,275,22,448.7,448.7,448.7
75.0,18165,-58.2,-89.9,1,0.00,310,12,450.6,450.6,450.6
73.0,18335,-59.0,-90.4,1,0.00,340,10,452.5,452.5,452.5
70.0,18600,-60.1,-91.1,1,0.00,320,4,455.5,455.5,455.5
67.1,18863,-61.1,-90.5,1,0.00,281,4,458.8,458.9,458.8
67.0,18873,-61.0,-90.4,1,0.00,280,4,459.2,459.2,459.2
63.0,19258,-57.5,-89.5,1,0.00,125,2,475.1,475.1,475.1
60.0,19565,-58.1,-89.8,1,0.00,20,10,480.4,480.4,480.4
59.0,19670,-58.4,-90.0,1,0.00,15,13,482.2,482.2,482.2
58.0,19778,-58.6,-90.1,1,0.00,10,10,484.0,484.0,484.0
53.3,20308,-59.7,-90.7,1,0.00,169,10,493.3,493.3,493.3
53.0,20344,-59.5,-90.6,1,0.00,180,10,494.6,494.6,494.6
52.0,20464,-58.8,-90.2,1,0.00,175,10,498.9,498.9,498.9
51.0,20586,-58.0,-89.7,1,0.00,355,10,503.4,503.4,503.4
50.0,20710,-57.3,-89.3,1,0.00,0,17,508.0,508.0,508.0
49.0,20838,-56.8,-88.8,1,0.00,10,24,512.2,512.3,512.2
48.0,20969,-56.2,-88.2,1,0.00,25,15,516.6,516.6,516.6
47.1,21088,-55.7,-87.7,1,0.00,74,9,520.6,520.6,520.6
47.0,21102,-55.7,-87.7,1,0.00,80,8,520.9,521.0,520.9
46.0,21239,-55.7,-87.7,1,0.00,125,16,524.2,524.2,524.2
44.0,21522,-55.6,-87.6,1,0.00,100,15,531.0,531.1,531.0
42.0,21818,-55.5,-87.5,1,0.00,60,13,538.3,538.3,538.3
41.0,21971,-55.5,-87.5,1,0.00,100,11,542.1,542.1,542.1
38.0,22455,-55.4,-87.4,1,0.01,80,24,554.2,554.3,554.2
37.0,22625,-55.4,-87.4,1,0.01,75,23,558.6,558.6,558.6
35.0,22979,-55.3,-87.3,1,0.01,70,18,567.7,567.8,567.7
34.0,23163,-55.3,-87.3,1,0.01,85,16,572.5,572.6,572.5
33.0,23353,-55.2,-87.2,1,0.01,80,23,577.5,577.6,577.5
32.0,23549,-55.2,-87.2,1,0.01,100,30,582.8,582.8,582.8
30.0,23960,-55.1,-87.1,1,0.01,75,28,593.8,593.9,593.8
28.0,24406,-54.5,-86.7,1,0.01,85,28,607.4,607.4,607.4
26.0,24885,-53.8,-86.2,1,0.01,65,26,622.2,622.3,622.2
23.0,25677,-52.7,-85.4,1,0.01,85,22,647.6,647.7,647.6
22.0,25964,-52.4,-85.1,1,0.01,75,21,657.0,657.2,657.1
21.0,26265,-51.9,-84.8,1,0.01,100,22,667.1,667.2,667.1
20.0,26580,-51.5,-84.5,1,0.02,85,24,677.8,677.9,677.8
19.0,26913,-51.3,-84.6,1,0.02,85,24,688.5,688.7,688.5
18.0,27265,-51.0,-84.6,1,0.02,70,25,700.0,700.1,700.0
17.0,27636,-50.8,-84.7,1,0.02,105,19,712.3,712.5,712.3
16.7,27752,-50.7,-84.7,1,0.02,,,716.2,716.4,716.2
