PRES,HGHT,TEMP,DWPT,RELH,MIXR,DRCT,SKNT,THTA,THTE,THTV
1023.0,5,16.6,8.6,59,6.90,205,11,287.9,307.5,289.1
1007.0,138,14.6,7.6,63,6.54,177,10,287.2,305.8,288.3
1000.0,197,16.2,6.2,52,5.98,165,9,289.4,306.6,290.4
999.0,206,16.2,6.2,52,5.98,165,9,289.4,306.7,290.5
970.0,454,14.6,5.7,55,5.97,170,11,290.3,307.6,291.3
957.0,568,13.9,5.5,57,5.96,140,14,290.6,307.9,291.7
939.0,728,12.8,5.2,60,5.95,150,11,291.2,308.5,292.2
925.0,855,12.0,5.0,62,5.94,130,11,291.6,308.9,292.6
861.0,1452,8.3,0.4,58,4.60,65,11,293.7,307.4,294.5
850.0,1559,7.6,-0.4,57,4.39,60,10,294.1,307.2,294.9
845.0,1608,7.5,-1.7,52,4.01,60,11,294.4,306.5,295.1
837.0,1686,7.2,-3.8,45,3.46,68,14,295.0,305.5,295.6
825.0,1804,6.1,-3.9,48,3.48,80,19,295.1,305.6,295.7
813.0,1924,5.1,-4.0,52,3.50,95,18,295.2,305.8,295.8
800.0,2056,3.9,-4.2,56,3.52,75,12,295.3,306.0,295.9
799.0,2066,3.8,-4.2,56,3.52,82,11,295.3,306.0,295.9
793.0,2127,4.6,-11.4,30,2.03,123,7,296.8,303.2,297.1
788.0,2179,7.8,-24.2,8,0.69,158,4,300.7,303.1,300.9
787.0,2190,7.9,-24.9,8,0.65,165,3,300.9,303.1,301.0
767.0,2402,9.2,-39.8,2,0.16,197,7,304.6,305.2,304.6
756.0,2521,8.4,-37.0,2,0.21,215,10,305.0,305.8,305.0
741.0,2685,7.3,-33.2,4,0.32,230,10,305.6,306.7,305.6
726.0,2853,6.2,-29.3,6,0.47,220,17,306.1,307.8,306.2
713.0,3002,5.2,-25.8,8,0.66,240,19,306.6,308.9,306.8
710.0,3036,5.0,-25.0,9,0.71,240,20,306.7,309.2,306.9
700.0,3152,5.4,-38.6,2,0.20,240,22,308.4,309.2,308.5
699.0,3164,5.4,-39.6,2,0.18,240,22,308.6,309.2,308.6
677.0,3418,3.9,-40.8,2,0.16,235,26,309.7,310.3,309.8
641.0,3853,1.3,-42.8,2,0.14,265,26,311.7,312.2,311.7
551.0,5058,-5.8,-48.3,2,0.09,245,29,317.1,317.4,317.1
524.0,5458,-8.1,-50.1,2,0.07,253,35,318.8,319.1,318.8
500.0,5820,-10.9,-50.9,2,0.07,260,40,319.7,320.0,319.7
469.0,6306,-14.2,-41.8,8,0.21,265,47,321.4,322.2,321.5
451.0,6603,-16.3,-36.3,16,0.38,258,45,322.5,323.9,322.5
445.0,6704,-14.9,-51.9,3,0.07,256,44,325.5,325.8,325.5
431.0,6943,-16.7,-50.4,4,0.09,250,42,326.2,326.5,326.2
408.0,7352,-19.8,-47.8,6,0.12,240,47,327.3,327.9,327.4
400.0,7500,-20.9,-46.9,8,0.14,240,51,327.7,328.3,327.8
369.0,8092,-25.5,-52.5,6,0.08,250,65,329.3,329.6,329.3
353.0,8413,-26.7,-53.7,6,0.07,256,73,331.9,332.2,331.9
347.0,8537,-25.7,-63.7,2,0.02,258,76,334.8,334.9,334.8
