PRES,HGHT,TEMP,DWPT,RELH,MIXR,DRCT,SKNT,THTA,THTE,THTV
1017.0,5,25.0,18.0,65,12.93,5,9,296.7,334.3,299.0
1000.0,150,22.8,16.8,69,12.18,30,9,295.9,331.2,298.1
994.0,202,21.8,15.8,69,11.48,35,9,295.5,328.7,297.5
925.0,822,16.2,15.4,95,12.03,90,7,295.9,330.7,298.0
916.0,905,15.6,15.2,97,12.00,98,8,296.1,330.8,298.2
901.0,1045,14.0,12.3,89,10.07,111,9,295.8,325.1,297.6
891.0,1140,14.6,9.6,72,8.49,120,10,297.4,322.4,298.9
888.0,1168,14.8,8.8,67,8.06,121,10,297.9,321.7,299.3
863.0,1409,12.8,9.0,78,8.41,127,11,298.2,323.1,299.8
852.0,1517,12.4,6.4,67,7.12,130,12,298.9,320.2,300.2
850.0,1537,12.6,3.6,54,5.86,130,12,299.3,317.0,300.4
845.0,1587,13.2,-9.8,19,2.16,130,11,300.5,307.4,300.9
843.0,1607,13.4,-8.6,21,2.38,130,11,300.9,308.4,301.3
839.0,1647,13.2,-3.1,32,3.64,130,10,301.1,312.4,301.7
836.0,1677,13.0,1.0,44,4.95,141,9,301.2,316.3,302.1
822.0,1818,12.5,0.9,45,5.00,190,3,302.1,317.4,303.0
806.0,1983,11.9,0.8,47,5.06,260,10,303.1,318.7,304.1
773.0,2333,10.6,0.6,50,5.20,260,15,305.4,321.6,306.4
769.0,2376,10.3,1.1,53,5.41,260,16,305.5,322.3,306.5
743.0,2662,8.2,4.3,76,7.06,249,16,306.3,328.0,307.6
700.0,3152,4.2,0.8,79,5.83,230,16,307.1,325.2,308.2
690.0,3269,3.2,0.0,79,5.58,225,16,307.3,324.7,308.3
668.0,3531,1.0,-1.8,82,5.05,224,19,307.6,323.5,308.6
613.0,4215,-4.5,-7.7,78,3.51,220,28,309.0,320.2,309.6
607.0,4294,-5.1,-8.4,78,3.36,216,27,309.1,319.9,309.8
596.0,4438,-4.5,-23.5,21,0.97,210,26,311.5,314.8,311.6
582.0,4625,-5.1,-37.1,6,0.27,201,25,312.9,313.9,312.9
573.0,4746,-6.1,-31.8,11,0.47,195,24,313.1,314.8,313.2
554.0,5010,-8.3,-20.3,37,1.38,198,22,313.5,318.3,313.8
540.0,5207,-9.3,-21.6,36,1.27,200,21,314.6,319.0,314.9
508.0,5678,-11.7,-24.7,33,1.02,196,28,317.3,320.9,317.5
500.0,5800,-12.3,-24.3,36,1.08,195,30,318.0,321.8,318.2
472.0,6238,-15.5,-27.5,35,0.85,191,32,319.3,322.4,319.5
461.0,6417,-16.1,-43.1,8,0.18,190,32,320.7,321.4,320.7
459.0,6449,-16.1,-40.1,11,0.25,189,32,321.1,322.1,321.1
450.0,6598,-17.5,-31.5,28,0.61,188,33,321.2,323.4,321.3
431.0,6918,-20.0,-35.1,25,0.45,185,34,322.0,323.7,322.1
400.0,7470,-24.3,-41.3,19,0.26,190,35,323.3,324.3,323.4
382.0,7802,-27.1,-44.1,18,0.20,193,35,323.9,324.7,324.0
343.0,8560,-32.7,-54.6,9,0.07,200,34,326.5,326.8,326.5
321.0,9026,-36.1,-61.1,6,0.03,196,37,328.0,328.1,328.0
317.0,9112,-36.8,-61.4,6,0.03,195,38,328.2,328.3,328.2
300.0,9490,-39.9,-62.9,7,0.03,190,39,329.0,329.1,329.0
250.0,10710,-49.9,-65.9,14,0.02,190,43,331.8,331.9,331.8
233.0,11169,-54.3,-65.3,25,0.03,190,44,331.8,331.9,331.8
220.0,11537,-57.1,-66.3,30,0.02,190,45,333.1,333.2,333.1
218.0,11595,-57.5,-66.5,31,0.02,191,45,333.2,333.4,333.2
200.0,12140,-59.9,-69.9,26,0.02,205,49,337.8,337.8,337.8
199.0,12171,-60.1,,,,205,49,337.9,,337.9
189.0,12490,-62.3,,,,195,44,339.4,,339.4
183.0,12689,-62.5,,,,190,36,342.3,,342.3
180.0,12790,-62.5,,,,195,34,343.8,,343.8
174.0,12999,-62.7,,,,210,39,346.9,,346.9
159.0,13553,-63.1,,,,213,47,355.2,,355.2
150.0,13910,-64.1,,,,215,52,359.5,,359.5
140.0,14332,-64.1,,,,190,42,366.6,,366.6
132.0,14692,-64.1,,,,215,34,372.8,,372.8
128.0,14880,-64.1,,,,225,35,376.1,,376.1
123.0,15124,-64.1,,,,220,33,380.4,,380.4
113.0,15637,-67.6,,,,210,30,383.2,,383.2
109.0,15855,-69.1,,,,215,31,384.4,,384.4
100.0,16370,-68.5,,,,225,29,395.1,,395.1
93.0,16805,-69.1,,,,205,22,402.2,,402.2
88.8,17082,-69.5,,,,210,22,406.8,,406.8
85.4,17315,-68.7,,,,213,21,412.9,,412.9
84.0,17416,-66.8,,,,215,21,418.7,,418.7
81.7,17584,-63.7,,,,232,21,428.4,,428.4
80.0,17713,-64.5,,,,245,21,429.5,,429.5
79.0,17790,-64.9,,,,240,20,430.1,,430.1
76.0,18028,-63.3,,,,200,15,438.2,,438.2
70.0,18530,-66.7,,,,160,9,441.4,,441.4
67.0,18794,-67.1,,,,195,5,446.1,,446.1
63.0,19169,-65.0,,,,315,6,458.7,,458.7
61.0,19366,-63.8,,,,215,11,465.4,,465.4
58.4,19631,-62.3,,,,185,10,474.7,,474.7
58.0,19674,-62.3,,,,180,10,475.7,,475.7
54.0,20115,-61.9,,,,70,2,486.4,,486.4
50.0,20590,-61.5,,,,30,5,498.1,,498.1
38.0,22315,-58.8,,,,115,10,545.6,,545.6
30.0,23800,-56.5,,,,100,12,590.0,,590.0
28.0,24240,-56.1,,,,60,10,602.9,,602.9
26.0,24712,-55.7,,,,55,10,617.0,,617.0
25.0,24962,-55.4,,,,80,14,624.6,,624.6
21.3,25982,-54.5,,,,71,13,656.7,,656.7
21.0,,,,,,70,13,,,
