PRES,HGHT,TEMP,DWPT,RELH,MIXR,DRCT,SKNT,THTA,THTE,THTV
1025.0,5,19.6,17.0,85,12.03,165,4,290.7,324.8,292.8
1000.0,218,17.2,15.7,91,11.34,185,4,290.4,322.4,292.3
985.0,347,15.8,15.3,97,11.22,135,6,290.2,321.9,292.2
947.0,681,15.0,12.6,86,9.77,5,10,292.7,320.7,294.4
925.0,880,13.4,11.4,88,9.23,5,10,293.0,319.6,294.6
902.0,1091,12.3,10.5,88,8.90,10,10,294.0,319.8,295.6
850.0,1589,9.8,8.3,90,8.14,330,5,296.4,320.3,297.9
799.0,2101,6.4,5.6,95,7.19,292,8,298.1,319.4,299.4
769.0,2415,6.0,1.2,71,5.46,269,9,300.9,317.5,301.9
758.0,2532,5.2,-0.3,68,4.98,260,10,301.2,316.5,302.1
748.0,2641,4.4,-1.6,65,4.57,257,11,301.6,315.6,302.4
720.0,2950,1.8,-2.7,72,4.38,247,13,302.0,315.5,302.8
714.0,3018,1.5,-7.0,53,3.18,245,13,302.4,312.4,303.0
703.0,3143,1.0,-15.0,29,1.71,253,12,303.2,308.8,303.5
700.0,3177,1.0,-16.0,27,1.58,255,12,303.6,308.7,303.9
690.0,3292,0.3,-18.5,23,1.29,270,12,304.1,308.4,304.3
638.0,3917,-3.3,-32.3,9,0.40,292,10,306.8,308.3,306.9
630.0,4016,-4.1,-27.8,14,0.62,295,10,307.0,309.2,307.1
613.0,4231,-5.9,-17.9,38,1.53,295,12,307.4,312.5,307.6
603.0,4360,-6.8,-20.7,32,1.22,295,13,307.8,311.9,308.0
588.0,4556,-8.1,-25.1,24,0.85,283,15,308.5,311.4,308.6
584.0,4609,-8.6,-22.1,33,1.12,280,16,308.6,312.4,308.8
581.0,4649,-8.9,-19.9,41,1.36,277,17,308.6,313.2,308.9
579.0,4676,-8.9,-15.9,57,1.92,275,17,308.9,315.3,309.3
558.0,4960,-10.4,-17.4,56,1.75,255,21,310.4,316.2,310.7
531.0,5342,-12.5,-19.5,56,1.55,262,29,312.3,317.6,312.6
527.0,5400,-12.3,-33.3,16,0.44,263,30,313.2,314.9,313.3
512.0,5620,-13.5,-41.5,7,0.20,267,34,314.4,315.1,314.4
500.0,5800,-14.7,-32.7,20,0.49,270,38,315.1,316.9,315.1
495.0,5875,-15.4,-31.7,24,0.55,270,39,315.1,317.1,315.2
472.0,6233,-18.9,-26.9,49,0.90,267,45,315.1,318.3,315.2
469.0,6280,-19.5,-28.5,45,0.78,266,45,314.9,317.7,315.1
462.0,6392,-19.4,-44.4,9,0.16,265,47,316.4,317.1,316.5
459.0,6440,-19.3,-51.3,4,0.07,263,47,317.1,317.4,317.1
437.0,6802,-21.6,-53.6,4,0.06,250,44,318.7,319.0,318.7
419.0,7112,-23.5,-55.5,4,0.05,259,62,320.1,320.3,320.1
418.0,7129,-23.6,-55.8,3,0.05,260,63,320.2,320.4,320.2
400.0,7450,-24.9,-60.9,2,0.03,260,61,322.5,322.7,322.6
377.0,7873,-27.1,-60.9,3,0.03,245,67,325.1,325.3,325.1
314.0,9180,-33.9,-60.9,5,0.03,264,95,333.1,333.3,333.1
310.0,9270,-33.7,-61.9,4,0.03,265,97,334.6,334.7,334.6
300.0,9500,-33.3,-64.3,3,0.02,260,110,338.3,338.4,338.3
291.0,9715,-32.2,-65.6,2,0.02,255,125,342.9,343.0,342.9
289.0,9763,-31.9,-65.9,2,0.02,255,125,343.9,344.0,343.9
277.0,10058,-34.5,-66.4,2,0.02,255,127,344.4,344.5,344.4
250.0,10770,-40.7,-67.7,4,0.02,260,124,345.4,345.5,345.4
246.0,10879,-41.9,-67.9,4,0.02,260,124,345.2,345.3,345.2
220.0,11630,-43.9,-74.9,2,0.01,260,122,353.3,353.4,353.3
200.0,12260,-49.3,-76.3,3,0.01,260,121,354.5,354.6,354.5
164.0,13529,-59.9,-81.9,4,0.00,256,119,357.4,357.5,357.4
159.0,13722,-62.1,,,,255,118,356.9,,356.9
157.0,13799,-62.5,,,,255,118,357.5,,357.5
150.0,14080,-63.9,,,,255,107,359.8,,359.8
132.0,14854,-68.1,,,,260,93,365.7,,365.7
121.0,15380,-67.1,,,,255,64,376.8,,376.8
116.0,15634,-66.6,,,,270,50,382.3,,382.3
107.0,16122,-65.6,,,,260,51,393.0,,393.0
106.0,16178,-65.5,,,,263,50,394.3,,394.3
100.0,16530,-67.9,,,,280,44,396.3,,396.3
95.2,16825,-68.7,,,,275,45,400.3,,400.3
95.0,16838,-68.7,,,,275,45,400.6,,400.6
88.0,17297,-68.2,,,,255,28,410.3,,410.3
86.0,17435,-68.1,,,,285,18,413.3,,413.3
85.0,17505,-68.0,,,,295,19,414.8,,414.8
81.0,17794,-67.8,,,,295,35,421.2,,421.2
78.0,18021,-67.5,,,,290,19,426.2,,426.2
77.5,18060,-67.5,,,,,,427.0,,427.0
