PRES,HGHT,TEMP,DWPT,RELH,MIXR,DRCT,SKNT,THTA,THTE,THTV
1024.0,5,14.2,7.2,63,6.26,215,13,285.4,303.1,286.5
1000.0,206,12.2,6.2,67,5.98,190,16,285.4,302.3,286.4
999.0,214,12.0,6.0,67,5.90,189,16,285.2,302.0,286.2
986.0,325,14.4,6.4,59,6.15,177,17,288.7,306.4,289.8
959.0,558,12.8,6.3,65,6.30,150,19,289.4,307.5,290.5
933.0,789,11.2,6.3,72,6.45,150,17,290.0,308.6,291.2
925.0,861,11.0,6.0,71,6.38,150,16,290.6,309.0,291.7
914.0,960,10.4,3.9,64,5.58,150,14,290.9,307.2,291.9
895.0,1134,9.4,0.3,53,4.39,155,10,291.6,304.6,292.4
874.0,1331,8.2,-3.8,42,3.32,176,9,292.4,302.4,293.0
850.0,1560,6.0,-5.0,45,3.12,200,7,292.4,301.8,293.0
831.0,1745,4.4,-4.6,52,3.28,188,5,292.6,302.5,293.2
806.0,1993,3.2,-8.8,41,2.45,171,3,293.9,301.5,294.4
790.0,2155,1.7,-8.6,46,2.53,160,2,294.0,301.8,294.4
787.0,2186,1.4,-8.6,47,2.55,154,2,294.0,301.8,294.4
766.0,2403,0.0,-1.1,92,4.63,113,5,294.8,308.6,295.6
739.0,2690,-2.1,-3.3,91,4.08,58,8,295.5,307.8,296.2
735.0,2733,-2.2,-3.5,90,4.02,50,9,295.9,308.0,296.6
731.0,2777,-2.3,-3.8,89,3.97,44,10,296.2,308.2,296.9
714.0,2963,-3.2,-13.1,46,1.96,20,12,297.3,303.5,297.6
700.0,3120,-3.9,-20.9,25,1.04,15,11,298.1,301.6,298.3
695.0,3177,-3.9,-32.9,8,0.35,15,10,298.8,300.0,298.8
690.0,3233,-4.1,-34.9,7,0.29,15,9,299.1,300.1,299.2
671.0,3453,-5.0,-42.8,3,0.13,5,9,300.5,301.0,300.5
665.0,3523,-5.3,-45.3,3,0.10,3,9,301.0,301.4,301.0
657.0,3618,-5.4,-40.8,4,0.17,0,10,301.9,302.5,301.9
653.0,3666,-5.5,-38.5,5,0.21,356,10,302.3,303.1,302.4
625.0,4002,-8.1,-40.4,5,0.18,325,14,303.1,303.8,303.1
580.0,4576,-12.6,-43.6,6,0.14,320,8,304.4,305.0,304.5
547.0,5026,-16.1,-46.1,6,0.11,312,18,305.4,305.8,305.4
507.0,5596,-16.9,-58.9,1,0.03,302,30,311.1,311.2,311.1
500.0,5700,-17.7,-49.7,4,0.08,300,32,311.4,311.7,311.4
446.0,6535,-24.3,-53.2,5,0.06,285,51,313.5,313.7,313.5
400.0,7330,-30.5,-56.5,6,0.05,285,62,315.3,315.5,315.3
379.0,7711,-33.7,-58.7,6,0.04,281,67,315.9,316.1,315.9
374.0,7803,-34.0,-59.3,6,0.03,280,68,316.8,316.9,316.8
317.0,8952,-37.7,-66.7,3,0.02,288,118,326.9,327.0,326.9
301.0,9307,-40.0,-59.6,11,0.04,290,133,328.6,328.8,328.6
300.0,9330,-40.1,-59.1,11,0.04,290,133,328.7,328.9,328.7
296.0,9422,-40.9,-59.9,11,0.04,290,132,328.9,329.0,328.9
272.0,9995,-44.3,-72.3,3,0.01,290,127,332.0,332.0,332.0
250.0,10560,-45.9,-73.9,3,0.01,290,121,337.7,337.7,337.7
241.0,10803,-46.6,-75.8,2,0.01,290,118,340.2,340.2,340.2
235.0,10971,-47.1,-77.1,2,0.00,290,118,341.9,341.9,341.9
200.0,12030,-50.9,-79.9,2,0.00,290,120,352.0,352.0,352.0
194.0,12225,-51.7,-80.5,2,0.00,290,120,353.8,353.8,353.8
150.0,13870,-58.5,-85.5,2,0.00,280,95,369.1,369.1,369.1
139.0,14347,-59.9,-88.9,1,0.00,276,85,374.8,374.8,374.8
137.0,14436,-60.5,-88.9,1,0.00,275,83,375.3,375.4,375.3
129.0,14808,-62.7,-88.9,2,0.00,285,73,377.8,377.8,377.8
125.0,15003,-63.9,-88.9,2,0.00,288,77,379.1,379.1,379.1
123.0,15102,-63.6,-88.9,2,0.00,290,79,381.4,381.4,381.4
120.0,15253,-63.1,-88.9,2,0.00,288,80,385.0,385.0,385.0
106.0,16008,-66.8,-88.9,3,0.00,275,86,391.8,391.8,391.8
105.0,16066,-67.1,-88.9,3,0.00,275,86,392.3,392.3,392.3
100.0,16360,-67.3,-88.9,3,0.00,275,75,397.4,397.4,397.4
91.8,16880,-63.5,-88.9,2,0.00,280,54,414.8,414.8,414.8
91.0,16933,-63.7,-88.9,2,0.00,280,52,415.4,415.4,415.4
87.0,17207,-64.9,-88.9,2,0.00,290,53,418.3,418.3,418.3
82.7,17515,-66.3,-88.9,3,0.00,286,51,421.6,421.6,421.6
77.0,17949,-64.6,-88.9,2,0.00,280,48,433.9,434.0,433.9
76.8,17965,-64.5,-88.9,2,0.00,280,48,434.4,434.4,434.4
71.7,18384,-64.7,-88.9,2,0.00,276,56,442.6,442.6,442.6
70.0,18530,-65.7,-88.9,3,0.00,275,59,443.5,443.5,443.5
68.0,18706,-66.9,-88.9,3,0.00,275,61,444.6,444.6,444.6
67.0,18796,-67.5,-88.9,3,0.00,272,60,445.2,445.2,445.2
65.0,18978,-67.7,-88.9,3,0.00,265,57,448.7,448.7,448.7
64.4,19034,-67.7,-88.9,3,0.00,266,56,449.8,449.8,449.8
57.8,19697,-60.9,-88.9,1,0.00,274,43,479.3,479.3,479.3
57.0,19784,-61.1,-88.9,1,0.00,275,41,480.8,480.8,480.8
52.9,20247,-62.1,-88.9,2,0.00,289,38,488.8,488.8,488.8
50.0,20600,-57.9,-88.9,1,0.00,300,36,506.6,506.6,506.6
49.9,20613,-57.7,-88.7,1,0.00,300,36,507.4,507.4,507.4
48.0,20855,-58.8,-88.7,1,0.00,310,33,510.5,510.5,510.5
45.0,21258,-60.5,-88.7,1,0.00,295,30,515.8,515.8,515.8
42.0,21688,-62.4,-88.6,2,0.00,305,36,521.4,521.5,521.4
41.8,21718,-62.5,-88.6,2,0.00,300,36,521.8,521.8,521.8
41.0,21837,-62.4,-88.6,2,0.00,280,34,524.9,524.9,524.9
39.0,22146,-62.2,-88.6,2,0.00,280,31,533.0,533.1,533.0
38.2,22274,-62.1,-88.6,2,0.00,264,37,536.4,536.5,536.4
38.0,22307,-61.9,-88.6,2,0.00,260,38,537.9,537.9,537.9
36.0,22646,-59.2,-88.5,1,0.00,295,37,553.0,553.0,553.0
35.0,22822,-57.9,-88.5,1,0.00,290,38,561.0,561.0,561.0
34.0,23004,-56.5,-88.5,1,0.00,255,43,569.3,569.3,569.3
33.0,23194,-56.2,-88.2,1,0.01,245,45,574.9,575.0,574.9
30.0,23800,-55.3,-87.3,1,0.01,270,32,593.3,593.4,593.3
28.0,24240,-55.0,-87.0,1,0.01,290,23,606.0,606.1,606.0
