PRES,HGHT,TEMP,DWPT,RELH,MIXR,DRCT,SKNT,THTA,THTE,THTV
1021.0,5,22.2,17.2,73,12.24,0,0,293.6,328.7,295.8
1000.0,184,20.0,15.4,75,11.12,25,6,293.1,325.0,295.1
971.0,436,17.9,14.5,80,10.82,35,10,293.6,324.7,295.5
931.0,797,15.0,13.3,90,10.41,26,12,294.1,324.1,295.9
925.0,852,14.6,12.7,88,10.07,25,12,294.2,323.3,296.0
864.0,1427,11.4,5.4,67,6.55,25,14,296.7,316.1,297.9
850.0,1563,10.0,6.4,78,7.14,25,14,296.6,317.7,297.9
831.0,1751,9.0,5.4,78,6.81,34,13,297.5,317.7,298.7
825.0,1811,9.0,1.0,57,5.01,36,13,298.1,313.2,299.0
806.0,2004,8.2,0.2,57,4.84,45,12,299.2,313.9,300.1
799.0,2076,7.8,3.1,72,6.02,53,11,299.6,317.7,300.6
793.0,2138,7.5,2.9,73,5.99,60,10,299.8,317.9,300.9
740.0,2706,4.2,1.2,81,5.67,4,1,302.3,319.6,303.3
736.0,2750,4.0,0.9,80,5.58,0,0,302.5,319.5,303.5
700.0,3157,2.0,-2.0,75,4.74,305,7,304.7,319.4,305.5
660.0,3629,-0.9,-3.9,80,4.36,298,9,306.6,320.3,307.4
643.0,3836,-2.0,-9.8,55,2.83,295,10,307.6,316.8,308.1
621.0,4112,-3.5,-17.8,32,1.53,300,13,309.0,314.1,309.3
612.0,4228,-4.1,-21.1,25,1.17,295,15,309.6,313.6,309.8
602.0,4358,-4.7,-15.7,42,1.88,290,18,310.3,316.6,310.7
592.0,4489,-5.2,-18.9,33,1.47,285,21,311.2,316.2,311.5
572.0,4758,-6.3,-25.3,21,0.86,292,24,313.0,316.1,313.2
561.0,4910,-7.3,-18.3,41,1.62,297,26,313.6,319.1,313.9
539.0,5220,-9.1,-23.1,31,1.11,305,30,315.1,318.9,315.3
527.0,5394,-8.5,-36.7,8,0.31,310,32,317.8,319.0,317.9
523.0,5453,-8.3,-41.3,5,0.20,309,33,318.7,319.5,318.8
500.0,5800,-10.7,-27.7,23,0.79,305,37,319.9,322.8,320.1
491.0,5940,-11.7,-22.7,40,1.26,305,40,320.4,324.9,320.6
485.0,6034,-12.5,-28.5,25,0.76,305,42,320.5,323.3,320.7
479.0,6129,-13.3,-24.0,40,1.16,305,44,320.7,324.8,320.9
476.0,6177,-13.7,-21.7,51,1.42,305,44,320.8,325.8,321.0
433.0,6892,-18.1,-48.1,5,0.11,305,48,324.0,324.4,324.0
400.0,7480,-23.1,-44.1,13,0.19,305,51,324.9,325.6,324.9
363.0,8183,-29.5,-41.5,30,0.28,300,53,325.5,326.6,325.5
361.0,8223,-29.8,-42.6,27,0.25,300,53,325.6,326.6,325.7
339.0,8669,-32.7,-55.7,8,0.06,302,60,327.5,327.8,327.5
323.0,9009,-35.3,-48.3,25,0.15,303,65,328.5,329.1,328.5
307.0,9361,-38.1,-59.1,9,0.04,305,71,329.4,329.6,329.4
306.0,9384,-38.3,-58.3,10,0.05,305,71,329.4,329.6,329.4
300.0,9520,-39.5,-53.5,21,0.09,300,74,329.6,329.9,329.6
278.0,10032,-44.1,-52.1,41,0.11,298,91,330.2,330.7,330.2
273.0,10154,-42.7,-63.7,8,0.03,297,95,333.9,334.1,333.9
250.0,10740,-45.3,-69.3,5,0.01,295,114,338.6,338.6,338.6
248.0,10793,-45.7,-69.5,5,0.01,295,116,338.8,338.9,338.8
200.0,12200,-55.5,-75.5,7,0.01,295,124,344.7,344.8,344.7
190.0,12523,-57.5,-76.6,7,0.01,290,126,346.5,346.6,346.5
179.0,12898,-59.9,-77.9,8,0.01,289,117,348.6,348.6,348.6
150.0,13990,-63.1,-79.4,9,0.00,285,89,361.2,361.2,361.2
147.0,14113,-63.5,-79.6,10,0.00,290,85,362.6,362.6,362.6
131.0,14814,-65.8,-80.6,11,0.00,285,83,370.6,370.6,370.6
118.0,15449,-67.9,-81.5,13,0.00,275,57,377.9,378.0,377.9
112.0,15767,-69.0,-81.9,14,0.00,280,50,381.6,381.7,381.6
108.0,15988,-69.7,-82.3,15,0.00,295,53,384.3,384.3,384.3
100.0,16450,-68.5,-82.9,11,0.00,275,58,395.1,395.1,395.1
90.1,17067,-71.9,-83.8,15,0.00,272,46,400.3,400.3,400.3
85.0,17416,-70.0,-84.3,11,0.00,270,40,410.9,411.0,410.9
79.0,17854,-67.5,-85.0,7,0.00,280,33,424.7,424.7,424.7
71.7,18434,-64.3,-85.8,4,0.00,256,27,443.4,443.5,443.4
70.0,18580,-65.1,-86.0,4,0.00,250,25,444.8,444.8,444.8
67.0,18844,-67.4,-86.4,5,0.00,265,19,445.5,445.5,445.5
66.3,18908,-67.9,-86.5,6,0.00,270,20,445.6,445.7,445.6
65.0,19028,-67.1,-86.6,5,0.00,280,21,450.0,450.0,450.0
62.0,19315,-65.0,-87.0,3,0.00,265,26,460.6,460.6,460.6
58.4,19679,-62.5,-87.6,2,0.00,252,11,474.3,474.3,474.3
58.0,19721,-62.4,-87.6,2,0.00,250,9,475.4,475.5,475.4
55.0,20050,-61.5,-88.1,2,0.00,275,16,484.8,484.8,484.8
50.0,20640,-59.9,-88.9,1,0.00,255,18,501.9,501.9,501.9
47.0,21028,-59.1,-88.7,1,0.00,255,11,512.7,512.7,512.7
45.0,21301,-58.6,-88.5,1,0.00,310,10,520.4,520.5,520.4
44.7,21343,-58.5,-88.5,1,0.00,307,10,521.6,521.6,521.6
43.0,21585,-59.4,-88.3,1,0.00,290,11,525.3,525.3,525.3
40.0,22038,-61.0,-87.9,2,0.00,295,10,532.2,532.2,532.2
39.8,22069,-61.1,-87.9,2,0.00,291,11,532.7,532.7,532.7
38.0,22361,-60.1,-87.6,2,0.00,255,16,542.2,542.2,542.2
36.0,22701,-59.0,-87.3,1,0.01,250,12,553.5,553.5,553.5
33.0,23249,-57.3,-86.8,1,0.01,255,7,572.2,572.2,572.2
31.0,23643,-56.0,-86.5,1,0.01,270,16,585.9,586.0,585.9
30.0,23850,-55.3,-86.3,1,0.01,270,18,593.3,593.4,593.3
29.0,24069,-54.5,-85.9,1,0.01,255,17,601.2,601.3,601.2
28.0,24295,-53.7,-85.4,1,0.01,245,15,609.5,609.6,609.5
27.0,24530,-52.9,-84.9,1,0.01,250,13,618.3,618.4,618.3
26.0,24773,-52.0,-84.4,1,0.01,295,10,627.5,627.6,627.5
24.6,25130,-50.7,-83.7,1,0.01,305,5,641.2,641.3,641.2
24.0,25291,-50.7,-83.6,1,0.02,310,3,645.8,645.9,645.8
22.0,25859,-50.6,-83.0,1,0.02,5,10,662.3,662.5,662.3
20.0,26480,-50.5,-82.5,1,0.02,355,19,680.8,681.1,680.9
19.0,26817,-50.0,-82.3,1,0.02,325,14,692.3,692.6,692.3
18.0,27173,-49.5,-82.0,1,0.03,330,13,704.6,704.9,704.6
17.0,27548,-49.0,-81.8,1,0.03,250,13,717.9,718.2,717.9
15.0,28371,-47.9,-81.3,1,0.04,260,17,747.7,748.1,747.8
14.0,28824,-47.3,-81.0,1,0.04,245,23,764.7,765.2,764.7
13.1,29261,-46.7,-80.7,1,0.05,,,781.4,782.0,781.5
