PRES,HGHT,TEMP,DWPT,RELH,MIXR,DRCT,SKNT,THTA,THTE,THTV
1023.0,5,18.2,8.2,52,6.71,205,9,289.5,308.7,290.6
1021.0,21,17.6,7.6,52,6.45,201,9,289.0,307.6,290.1
1005.0,153,16.2,8.2,59,6.83,170,7,288.9,308.5,290.1
1000.0,195,16.4,8.4,59,6.96,160,7,289.6,309.5,290.8
990.0,281,16.8,9.8,63,7.74,145,7,290.8,313.0,292.1
933.0,783,12.8,9.5,80,8.05,58,6,291.7,314.8,293.1
925.0,855,12.4,8.9,79,7.79,45,6,292.0,314.4,293.4
921.0,891,12.2,8.0,75,7.35,35,5,292.1,313.4,293.4
889.0,1187,10.6,0.6,50,4.52,351,9,293.4,306.9,294.2
884.0,1234,10.2,7.2,82,7.26,344,10,293.5,314.6,294.8
881.0,1263,10.1,7.4,83,7.40,340,10,293.7,315.2,295.0
864.0,1425,9.6,8.8,95,8.29,316,14,294.8,318.9,296.3
850.0,1561,9.2,6.7,84,7.29,295,17,295.8,317.2,297.1
843.0,1629,8.7,5.5,80,6.77,285,16,296.0,315.9,297.2
826.0,1798,7.6,2.6,71,5.62,286,17,296.5,313.3,297.5
782.0,2247,5.2,3.3,88,6.24,287,21,298.6,317.3,299.7
715.0,2973,0.0,-3.9,75,4.03,289,27,300.6,313.0,301.4
700.0,3143,1.8,-30.2,7,0.45,290,28,304.4,306.0,304.5
697.0,3178,2.2,-38.8,3,0.19,290,28,305.3,306.0,305.3
625.0,4048,-3.3,-20.3,26,1.23,290,31,308.6,312.8,308.9
618.0,4136,-4.0,-19.8,28,1.30,290,31,308.8,313.2,309.0
584.0,4578,-7.8,-17.0,48,1.73,280,35,309.4,315.2,309.7
568.0,4795,-9.7,-15.7,62,1.99,292,38,309.7,316.3,310.0
553.0,5002,-9.9,-15.9,62,2.01,304,42,311.8,318.5,312.2
552.0,5016,-10.0,-16.0,62,2.01,305,42,311.8,318.5,312.2
500.0,5770,-16.3,-19.0,80,1.71,300,51,313.1,318.9,313.4
491.0,5907,-17.3,-19.7,82,1.64,303,53,313.5,319.1,313.8
485.0,5998,-17.9,-21.5,73,1.42,305,54,313.9,318.8,314.2
474.0,6170,-18.9,-24.9,59,1.08,301,54,314.7,318.5,314.9
429.0,6904,-25.0,-29.1,68,0.81,285,54,316.1,319.0,316.2
428.0,6921,-25.1,-29.2,69,0.80,285,54,316.1,319.0,316.3
411.0,7215,-26.9,-38.9,31,0.32,285,56,317.5,318.7,317.5
400.0,7410,-28.7,-38.7,38,0.34,285,58,317.6,318.9,317.7
387.0,7646,-30.9,-37.9,50,0.38,285,60,317.7,319.2,317.8
367.0,8021,-33.5,-43.5,36,0.22,285,64,319.1,320.0,319.2
