PRES,HGHT,TEMP,DWPT,RELH,MIXR,DRCT,SKNT,THTA,THTE,THTV
1021.0,5,14.0,7.0,63,6.19,230,5,285.4,303.0,286.5
1003.0,156,12.4,5.4,62,5.64,251,6,285.3,301.3,286.3
1000.0,181,12.8,2.8,51,4.70,255,6,285.9,299.5,286.8
965.0,480,13.0,0.0,41,3.98,269,7,289.1,300.8,289.8
925.0,833,10.2,-3.8,37,3.13,285,8,289.7,299.1,290.3
873.0,1310,5.8,-8.2,36,2.37,261,9,290.0,297.2,290.4
850.0,1529,6.2,-36.8,3,0.19,250,9,292.6,293.3,292.7
836.0,1664,5.3,-34.5,4,0.25,240,10,293.1,294.0,293.1
770.0,2331,1.0,-23.0,15,0.79,227,12,295.4,298.0,295.6
760.0,2435,0.0,-17.8,25,1.25,225,12,295.4,299.5,295.7
743.0,2616,-1.7,-8.7,59,2.68,228,12,295.5,303.8,296.0
719.0,2877,-2.7,-14.7,39,1.71,232,12,297.2,302.6,297.5
700.0,3089,-4.5,-14.5,46,1.78,235,12,297.5,303.1,297.8
652.0,3644,-8.9,-18.9,44,1.32,250,13,298.6,302.9,298.8
650.0,3668,-9.1,-19.1,44,1.31,251,14,298.6,302.9,298.9
627.0,3947,-9.6,-35.1,10,0.31,265,20,301.2,302.3,301.2
622.0,4009,-9.7,-38.7,7,0.22,265,21,301.7,302.5,301.8
582.0,4521,-10.5,-48.5,3,0.08,263,26,306.6,306.9,306.6
500.0,5670,-19.9,-32.9,30,0.48,260,37,308.7,310.4,308.8
486.0,5880,-21.7,-33.7,33,0.46,259,40,309.0,310.7,309.1
476.0,6032,-22.1,-46.1,9,0.13,258,43,310.4,310.9,310.4
451.0,6426,-24.9,-40.6,22,0.25,255,49,311.7,312.6,311.8
449.0,6458,-25.1,-40.1,23,0.26,255,50,311.8,312.8,311.9
403.0,7237,-28.7,-57.7,4,0.04,255,77,316.9,317.1,316.9
400.0,7290,-28.9,-56.9,5,0.04,255,79,317.4,317.5,317.4
386.0,7545,-30.1,-53.1,9,0.07,258,90,319.0,319.3,319.0
377.0,7712,-31.3,-54.0,9,0.07,260,97,319.6,319.9,319.6
346.0,8317,-35.5,-57.5,9,0.05,268,107,321.8,322.0,321.8
322.0,8814,-38.8,-51.5,25,0.10,275,115,323.9,324.4,324.0
313.0,9010,-40.1,-49.1,38,0.14,275,112,324.8,325.3,324.8
304.0,9210,-40.9,-56.9,16,0.06,275,108,326.4,326.6,326.4
300.0,9300,-40.3,-61.3,9,0.03,275,110,328.4,328.6,328.5
292.0,9484,-39.7,-64.7,5,0.02,274,113,331.9,331.9,331.9
283.0,9700,-37.1,-71.1,2,0.01,273,117,338.6,338.6,338.6
250.0,10550,-40.5,-72.5,2,0.01,270,133,345.7,345.8,345.7
245.0,10684,-41.4,-73.2,2,0.01,265,134,346.4,346.5,346.4
200.0,12030,-49.9,-79.9,2,0.00,270,124,353.6,353.6,353.6
150.0,13870,-59.9,-84.9,2,0.00,275,99,366.7,366.7,366.7
149.0,13912,-59.9,-84.9,2,0.00,275,99,367.4,367.4,367.4
130.0,14752,-65.3,-85.4,5,0.00,270,101,372.3,372.3,372.3
124.0,15041,-64.7,-85.6,4,0.00,270,95,378.5,378.5,378.5
117.0,15395,-63.9,-85.8,4,0.00,263,91,386.3,386.3,386.3
114.0,15553,-64.4,-85.9,4,0.00,260,89,388.2,388.2,388.2
100.0,16350,-66.9,-86.4,5,0.00,245,49,398.2,398.2,398.2
87.0,17189,-67.8,-87.0,5,0.00,280,43,412.6,412.6,412.6
79.0,17771,-68.4,-87.3,5,0.00,275,37,422.9,422.9,422.9
74.8,18100,-68.7,-87.5,5,0.00,283,44,428.9,428.9,428.9
74.0,18165,-68.4,-87.6,5,0.00,285,45,430.9,430.9,430.9
72.0,18330,-67.5,-87.7,4,0.00,275,46,436.0,436.0,436.0
70.0,18500,-66.7,-87.8,4,0.00,265,44,441.4,441.4,441.4
66.0,18863,-64.5,-88.0,3,0.00,255,40,453.7,453.8,453.7
63.0,19149,-62.7,-88.2,2,0.00,260,29,463.7,463.8,463.7
60.0,19450,-60.8,-88.4,2,0.00,290,17,474.4,474.4,474.4
58.0,19659,-59.5,-88.5,1,0.00,320,21,482.0,482.0,482.0
