PRES,HGHT,TEMP,DWPT,RELH,MIXR,DRCT,SKNT,THTA,THTE,THTV
1023.0,5,14.8,-7.2,21,2.19,210,15,286.1,292.6,286.5
1022.0,13,14.2,1.2,41,4.10,211,15,285.6,297.4,286.3
1021.0,21,14.0,-5.0,26,2.59,212,15,285.4,293.1,285.9
1001.0,185,12.1,-5.0,30,2.64,230,13,285.2,293.0,285.6
1000.0,193,12.0,-5.0,30,2.65,230,13,285.1,293.0,285.6
951.0,610,8.2,-6.8,34,2.43,209,18,285.4,292.6,285.8
947.0,645,8.6,-9.4,27,1.99,207,18,286.2,292.2,286.5
938.0,724,8.6,-12.4,21,1.58,203,19,286.9,291.8,287.2
931.0,786,8.4,-15.8,16,1.20,200,20,287.4,291.1,287.6
925.0,839,8.2,-18.8,13,0.94,200,19,287.7,290.7,287.9
908.0,992,8.1,-24.2,8,0.60,200,17,289.1,291.1,289.2
896.0,1101,8.0,-28.0,6,0.43,213,19,290.1,291.6,290.2
873.0,1315,6.4,-30.6,5,0.35,239,24,290.6,291.8,290.7
858.0,1457,7.8,-18.2,14,1.07,256,27,293.5,297.0,293.7
850.0,1534,7.6,-15.4,18,1.36,265,29,294.1,298.4,294.3
844.0,1592,7.2,-13.8,21,1.57,272,30,294.3,299.2,294.6
837.0,1661,7.4,-11.8,24,1.87,280,32,295.2,301.1,295.6
821.0,1820,8.0,-7.0,34,2.77,290,34,297.4,306.0,297.9
806.0,1970,6.7,-7.0,37,2.81,300,35,297.6,306.3,298.1
741.0,2653,0.7,-7.3,55,3.00,315,32,298.3,307.6,298.9
731.0,2764,-0.3,-7.3,59,3.04,310,32,298.4,307.8,298.9
718.0,2907,-1.5,-10.5,50,2.41,304,31,298.6,306.2,299.1
714.0,2951,-1.1,-19.1,24,1.19,302,31,299.5,303.4,299.8
700.0,3109,-1.9,-36.9,5,0.23,295,30,300.4,301.2,300.4
690.0,3223,-2.5,-50.5,1,0.05,290,31,300.9,301.1,300.9
664.0,3528,0.0,-49.0,1,0.07,275,33,307.1,307.3,307.1
655.0,3636,-0.6,-49.4,1,0.06,270,34,307.6,307.8,307.6
