PRES,HGHT,TEMP,DWPT,RELH,MIXR,DRCT,SKNT,THTA,THTE,THTV
1014.0,5,26.6,20.6,70,15.31,105,7,298.6,343.3,301.3
1003.0,99,24.4,19.4,74,14.35,93,10,297.3,339.0,299.9
1000.0,125,24.2,19.5,75,14.48,90,11,297.4,339.5,299.9
925.0,803,18.2,16.9,92,13.27,75,16,297.9,336.6,300.3
898.0,1057,16.2,14.3,89,11.54,77,16,298.4,332.2,300.4
850.0,1523,13.8,11.2,84,9.92,80,17,300.6,330.0,302.4
814.0,1888,11.8,8.2,79,8.45,62,15,302.2,327.6,303.8
808.0,1950,11.4,10.3,93,9.83,59,15,302.4,331.8,304.2
791.0,2128,12.0,5.0,62,6.96,50,14,304.9,326.2,306.2
777.0,2278,13.0,10.8,86,10.58,43,13,307.5,339.8,309.5
724.0,2872,11.8,4.8,62,7.50,14,10,312.5,336.1,313.9
700.0,3154,9.6,6.6,82,8.81,0,8,313.1,340.7,314.8
653.0,3728,5.8,4.8,93,8.33,353,9,315.1,341.4,316.6
647.0,3804,6.8,4.2,83,8.06,352,9,317.0,342.8,318.6
629.0,4036,5.6,0.6,70,6.40,349,10,318.2,338.9,319.5
593.0,4516,2.0,-2.0,75,5.60,343,10,319.5,337.8,320.5
588.0,4584,2.4,-8.6,44,3.41,342,11,320.7,332.2,321.4
585.0,4626,2.0,-5.0,60,4.53,341,11,320.7,335.7,321.6
566.0,4891,0.8,-17.2,25,1.76,338,11,322.3,328.5,322.7
555.0,5049,-0.5,-8.5,55,3.65,336,11,322.6,334.9,323.3
549.0,5136,-0.7,-11.7,43,2.86,335,12,323.4,333.2,323.9
541.0,5253,-0.1,-28.1,10,0.70,333,12,325.4,328.1,325.6
500.0,5880,-2.9,-48.9,1,0.09,325,13,329.4,329.8,329.5
450.0,6710,-6.5,-45.5,3,0.15,311,15,335.0,335.6,335.0
434.0,6992,-8.9,-27.9,20,0.89,306,16,335.4,338.8,335.6
400.0,7620,-13.5,-33.5,17,0.57,295,17,337.4,339.6,337.5
318.0,9314,-27.7,-40.7,28,0.35,307,23,340.5,341.9,340.6
300.0,9730,-30.5,-46.5,19,0.20,310,25,342.3,343.1,342.3
283.0,10141,-33.7,-47.7,23,0.18,305,26,343.4,344.2,343.5
258.0,10783,-36.7,-61.7,6,0.04,298,27,348.2,348.4,348.2
250.0,11000,-38.5,-61.5,7,0.04,295,28,348.7,348.9,348.7
200.0,12500,-50.3,-68.3,10,0.02,310,24,352.9,353.1,353.0
167.0,13649,-59.9,-74.9,12,0.01,323,23,355.6,355.6,355.6
150.0,14310,-64.9,,,,330,22,358.1,,358.1
134.0,14987,-70.9,,,,327,21,359.2,,359.2
100.0,16680,-79.7,,,,320,20,373.5,,373.5
98.4,16771,-80.3,,,,335,19,374.1,,374.1
95.0,16972,-79.7,,,,355,20,379.0,,379.0
88.0,17407,-78.4,,,,350,7,390.0,,390.0
86.5,17505,-78.1,,,,3,7,392.5,,392.5
80.0,17950,-79.7,,,,60,8,398.0,,398.0
78.6,18051,-80.1,,,,61,11,399.3,,399.3
70.0,18720,-72.5,,,,65,28,428.9,,428.9
67.0,18979,-70.9,,,,55,21,437.9,,437.9
63.5,19296,-68.9,,,,62,15,449.0,,449.0
62.0,19438,-69.1,,,,65,13,451.7,,451.7
60.0,19633,-69.3,,,,80,12,455.4,,455.4
58.6,19774,-69.5,,,,73,15,458.1,,458.1
56.0,20047,-67.9,,,,60,20,467.7,,467.7
52.0,20494,-65.3,,,,60,20,483.8,,483.8
50.0,20730,-63.9,,,,85,17,492.5,,492.5
49.6,20779,-63.1,,,,84,17,495.5,,495.5
44.0,21516,-63.8,,,,75,24,511.1,,511.1
42.9,21672,-63.9,,,,78,26,514.5,,514.5
36.0,22761,-58.9,,,,95,37,553.8,,553.8
35.7,22813,-58.7,,,,95,37,555.7,,555.7
32.0,23501,-59.1,,,,90,42,572.3,,572.3
30.0,23910,-55.1,,,,70,44,593.8,,593.8
29.6,23996,-54.5,,,,66,43,597.8,,597.8
29.0,24127,-54.3,,,,60,42,601.9,,601.9
26.0,24831,-53.1,,,,80,38,624.3,,624.3
23.0,25620,-51.8,,,,70,26,650.4,,650.4
21.0,26206,-50.8,,,,100,27,670.4,,670.4
20.0,26520,-50.3,,,,90,32,681.5,,681.5
18.0,27212,-48.5,,,,110,34,707.8,,707.8
17.0,27588,-47.6,,,,100,40,722.5,,722.5
16.5,27784,-47.1,,,,,,730.3,,730.3
