PRES,HGHT,TEMP,DWPT,RELH,MIXR,DRCT,SKNT,THTA,THTE,THTV
1024.0,5,21.6,12.6,57,9.02,50,5,292.8,318.8,294.4
1018.0,55,20.2,11.2,56,8.27,52,5,291.9,315.7,293.3
1000.0,205,18.8,11.8,64,8.76,59,6,291.9,317.1,293.5
983.0,352,17.0,12.0,72,9.04,65,7,291.6,317.5,293.2
949.0,652,14.2,11.2,82,8.87,78,8,291.7,317.1,293.2
935.0,777,14.0,6.0,59,6.31,84,9,292.7,311.1,293.8
925.0,868,13.4,4.4,54,5.70,88,10,293.0,309.7,294.0
919.0,923,13.0,3.0,51,5.19,90,10,293.1,308.5,294.1
865.0,1428,10.2,-2.8,40,3.61,113,13,295.3,306.3,296.0
850.0,1573,9.0,-1.0,50,4.20,119,13,295.6,308.2,296.3
804.0,2026,5.0,-2.3,60,4.05,140,16,296.0,308.2,296.7
762.0,2464,1.1,-3.5,72,3.90,140,17,296.3,308.2,297.0
748.0,2615,-0.3,-3.9,77,3.85,158,14,296.4,308.1,297.1
739.0,2712,0.8,-10.2,44,2.39,171,12,298.7,306.2,299.1
734.0,2767,3.4,-32.6,5,0.34,177,10,302.1,303.3,302.2
732.0,2789,3.8,-35.9,4,0.25,180,10,302.8,303.7,302.8
727.0,2845,4.8,-44.2,1,0.10,187,10,304.5,304.9,304.5
715.0,2980,4.1,-41.4,2,0.14,205,11,305.1,305.7,305.2
700.0,3152,3.2,-37.8,3,0.21,210,13,306.0,306.8,306.0
675.0,3441,1.2,-37.3,4,0.23,220,16,307.0,307.9,307.1
593.0,4471,-5.7,-35.7,7,0.31,213,29,310.5,311.7,310.6
586.0,4564,-4.3,-53.3,1,0.05,212,31,313.2,313.4,313.2
562.0,4892,-4.9,-45.9,2,0.11,210,35,316.3,316.7,316.3
523.0,5453,-7.8,-50.8,2,0.07,225,37,319.3,319.6,319.3
522.0,5468,-7.9,-50.9,2,0.07,225,37,319.4,319.7,319.4
500.0,5800,-10.7,-37.7,9,0.30,220,38,319.9,321.1,320.0
495.0,5877,-11.4,-36.8,10,0.33,220,39,319.9,321.2,320.0
488.0,5987,-12.5,-35.5,13,0.38,220,43,319.9,321.4,320.0
446.0,6670,-16.7,-39.7,12,0.27,220,65,323.0,324.1,323.1
442.0,6737,-17.3,-39.7,12,0.28,220,67,323.1,324.2,323.1
426.0,7013,-19.7,-39.7,15,0.29,222,65,323.4,324.5,323.5
407.0,7351,-20.7,-52.3,4,0.07,225,63,326.4,326.7,326.4
400.0,7480,-21.1,-57.1,2,0.04,225,65,327.5,327.7,327.5
371.0,8033,-23.3,-57.3,3,0.04,222,75,331.7,331.9,331.7
351.0,8436,-25.3,-56.8,4,0.05,220,83,334.2,334.4,334.2
