PRES,HGHT,TEMP,DWPT,RELH,MIXR,DRCT,SKNT,THTA,THTE,THTV
1013.0,5,25.6,15.6,54,11.12,335,6,297.6,330.2,299.6
1000.0,119,23.2,14.2,57,10.28,320,8,296.4,326.3,298.2
993.0,180,22.6,14.6,61,10.63,316,8,296.3,327.3,298.2
975.0,338,21.1,14.0,64,10.40,305,8,296.4,326.7,298.3
930.0,747,17.4,12.4,72,9.82,314,11,296.6,325.3,298.4
925.0,793,17.2,11.2,68,9.11,315,11,296.9,323.6,298.5
911.0,923,16.4,9.8,65,8.38,320,13,297.3,322.0,298.8
902.0,1007,15.8,8.8,63,7.94,326,14,297.6,321.0,299.0
896.0,1064,16.0,5.0,48,6.14,330,15,298.4,316.8,299.5
853.0,1479,12.6,8.7,77,8.36,350,10,299.1,323.9,300.6
850.0,1509,12.4,9.0,80,8.54,350,10,299.1,324.4,300.7
846.0,1549,12.0,8.4,79,8.24,355,10,299.1,323.6,300.6
822.0,1790,11.0,9.1,88,8.90,23,7,300.5,327.0,302.1
802.0,1995,10.2,6.8,79,7.78,47,5,301.8,325.2,303.2
780.0,2226,8.9,6.3,84,7.74,75,2,302.8,326.2,304.2
758.0,2464,7.6,5.8,88,7.69,120,3,303.9,327.2,305.3
747.0,2584,7.2,3.7,78,6.72,143,3,304.7,325.3,305.9
739.0,2673,7.6,5.1,84,7.51,160,3,306.1,329.1,307.5
726.0,2820,7.8,3.8,76,6.97,188,4,307.9,329.4,309.2
708.0,3027,7.0,-2.0,53,4.69,227,5,309.2,324.1,310.1
700.0,3120,6.2,1.9,74,6.31,245,5,309.3,329.1,310.5
698.0,3143,6.0,1.4,72,6.10,247,5,309.4,328.5,310.5
686.0,3285,5.6,-7.4,39,3.21,257,7,310.4,320.9,311.1
682.0,3333,5.4,-1.6,61,5.02,260,8,310.7,326.7,311.7
670.0,3478,4.8,-5.8,46,3.71,270,10,311.7,323.7,312.4
669.0,3490,4.8,-6.2,45,3.61,270,10,311.8,323.5,312.5
647.0,3762,2.0,-0.8,82,5.61,270,12,311.6,329.4,312.7
646.0,3774,1.9,-0.9,82,5.59,270,12,311.6,329.4,312.7
618.0,4130,-0.3,-3.0,82,5.00,295,12,313.0,329.1,314.0
611.0,4222,-0.9,-3.5,83,4.86,292,13,313.4,329.0,314.3
603.0,4327,-0.3,-17.3,26,1.64,290,13,315.3,320.9,315.6
600.0,4367,-0.3,-12.3,40,2.49,288,13,315.7,324.1,316.2
591.0,4487,-1.4,-10.5,50,2.92,285,14,315.9,325.6,316.4
578.0,4665,-2.9,-7.9,68,3.67,291,15,316.1,328.1,316.8
572.0,4747,-3.1,-6.5,77,4.13,294,15,316.8,330.3,317.6
552.0,5028,-4.7,-9.7,68,3.34,304,17,318.1,329.2,318.8
