PRES,HGHT,TEMP,DWPT,RELH,MIXR,DRCT,SKNT,THTA,THTE,THTV
1027.0,5,19.2,16.4,84,11.55,160,7,290.1,322.8,292.1
1009.0,156,18.0,15.3,84,10.93,160,15,290.4,321.4,292.3
1000.0,232,17.4,14.7,84,10.62,145,19,290.6,320.7,292.4
988.0,335,16.8,14.0,83,10.27,130,22,291.0,320.2,292.8
950.0,669,15.0,11.7,81,9.19,115,23,292.4,318.9,294.1
925.0,896,13.8,10.2,79,8.51,115,23,293.4,318.0,294.9
920.0,942,13.6,10.0,79,8.44,115,23,293.7,318.1,295.2
902.0,1108,13.0,5.0,58,6.10,113,23,294.7,312.7,295.8
853.0,1576,9.4,5.6,77,6.71,110,24,295.7,315.5,296.9
850.0,1605,9.2,5.6,78,6.75,110,24,295.8,315.7,297.0
821.0,1892,7.3,5.3,87,6.84,105,17,296.7,317.0,298.0
813.0,1973,6.8,5.2,90,6.87,91,15,297.0,317.3,298.2
785.0,2261,7.6,-3.4,46,3.81,40,10,300.9,312.6,301.6
742.0,2722,4.2,-14.8,24,1.64,49,11,302.0,307.4,302.3
739.0,2755,3.9,-14.7,24,1.67,50,11,302.1,307.5,302.4
726.0,2899,2.8,-14.1,28,1.78,20,12,302.3,308.1,302.7
720.0,2966,2.2,-13.8,30,1.84,21,9,302.4,308.4,302.8
715.0,3022,1.6,-2.4,75,4.51,23,7,302.4,316.3,303.2
714.0,3034,1.8,-6.2,55,3.38,23,7,302.7,313.4,303.4
709.0,3090,1.4,-1.6,80,4.82,24,4,302.9,317.8,303.8
706.0,3124,1.2,-3.0,73,4.35,25,3,303.1,316.6,303.9
702.0,3170,1.0,-5.0,64,3.77,28,5,303.3,315.1,304.0
700.0,3193,1.2,-7.8,51,3.05,30,6,303.8,313.4,304.3
697.0,3228,1.6,-15.6,27,1.64,20,9,304.6,310.1,305.0
696.0,3239,1.8,-18.2,21,1.32,19,9,304.9,309.4,305.2
676.0,3475,2.5,-32.9,5,0.36,5,14,308.3,309.6,308.4
669.0,3559,2.8,-38.2,3,0.21,354,15,309.5,310.3,309.6
657.0,3705,1.8,-37.6,3,0.23,335,18,310.0,310.9,310.0
635.0,3979,-0.1,-36.6,4,0.26,325,13,310.9,311.8,310.9
624.0,4119,-1.1,-36.1,5,0.28,316,12,311.3,312.4,311.3
614.0,4248,-2.1,-18.1,28,1.51,308,11,311.6,316.7,311.9
604.0,4377,-3.3,-18.2,31,1.52,300,10,311.6,316.8,311.9
590.0,4561,-5.0,-18.3,34,1.54,330,8,311.7,316.9,312.0
577.0,4736,-6.7,-18.5,39,1.55,310,9,311.8,317.1,312.1
554.0,5055,-9.7,-18.7,48,1.59,315,10,311.9,317.3,312.2
538.0,5280,-11.4,-18.3,57,1.69,285,14,312.5,318.2,312.8
515.0,5615,-13.9,-17.7,73,1.85,275,12,313.3,319.6,313.7
510.0,5690,-14.5,-17.6,77,1.89,286,15,313.5,319.9,313.9
506.0,5750,-14.8,-18.6,73,1.75,295,17,313.8,319.8,314.2
500.0,5840,-15.3,-20.2,66,1.55,295,17,314.3,319.6,314.6
493.0,5946,-16.3,-21.0,67,1.46,298,18,314.4,319.4,314.6
475.0,6221,-18.4,-22.4,71,1.34,305,19,315.1,319.7,315.3
464.0,6394,-19.8,-23.3,74,1.27,285,21,315.5,319.9,315.7
431.0,6938,-24.1,-26.1,83,1.06,325,27,316.8,320.5,317.0
422.0,7094,-25.3,-26.9,86,1.01,321,30,317.1,320.7,317.3
408.0,7337,-27.1,-29.6,79,0.81,315,35,317.9,320.9,318.1
400.0,7480,-28.1,-31.1,75,0.72,315,34,318.4,321.0,318.5
370.0,8035,-32.9,-35.3,79,0.52,302,31,319.2,321.1,319.3
366.0,8111,-33.4,-38.2,62,0.39,300,31,319.5,320.9,319.5
364.0,8150,-33.7,-39.7,55,0.34,297,33,319.6,320.9,319.7
354.0,8345,-33.7,-45.7,29,0.18,281,44,322.2,322.9,322.2
350.0,8426,-32.7,-50.4,15,0.11,275,48,324.6,325.0,324.6
334.0,8758,-28.5,-69.5,1,0.01,279,70,334.7,334.7,334.7
328.0,8886,-29.3,-69.3,1,0.01,280,78,335.3,335.3,335.3
305.0,9403,-32.7,-68.7,1,0.01,292,89,337.6,337.6,337.6
300.0,9520,-31.1,-67.1,2,0.02,295,91,341.4,341.5,341.4
298.0,9567,-30.5,-68.5,1,0.01,295,92,342.9,343.0,342.9
296.0,9615,-29.9,-69.9,1,0.01,295,91,344.4,344.5,344.4
283.0,9932,-31.7,-71.3,1,0.01,295,85,346.4,346.4,346.4
262.0,10475,-34.7,-73.7,1,0.01,305,106,349.6,349.7,349.6
261.0,10501,-34.9,-73.8,1,0.01,305,107,349.7,349.7,349.7
250.0,10800,-37.5,-75.5,1,0.01,305,111,350.2,350.2,350.2
235.0,11216,-41.0,-76.5,1,0.00,305,115,351.1,351.2,351.1
209.0,12004,-47.6,-78.4,2,0.00,305,99,352.7,352.8,352.7
200.0,12300,-50.1,-79.1,2,0.00,300,99,353.3,353.3,353.3
186.0,12769,-53.7,-80.7,2,0.00,300,97,354.9,354.9,354.9
173.0,13227,-55.6,-82.3,2,0.00,300,95,359.1,359.1,359.1
154.0,13964,-58.8,-84.9,2,0.00,280,87,365.8,365.8,365.8
150.0,14130,-59.5,-85.5,2,0.00,275,83,367.4,367.4,367.4
148.0,14214,-59.7,-85.7,2,0.00,273,79,368.4,368.4,368.4
145.0,14339,-60.5,,,,270,74,369.2,,369.2
130.0,15007,-64.8,,,,285,49,373.2,,373.2
117.0,15651,-68.9,,,,300,62,377.1,,377.1
100.0,16590,-68.9,,,,260,46,394.4,,394.4
83.0,17703,-69.7,,,,280,14,414.2,,414.2
78.0,18074,-70.0,,,,255,9,421.1,,421.1
70.0,18720,-70.5,,,,160,1,433.2,,433.2
69.9,18729,-70.7,,,,159,1,433.0,,433.0
50.0,20740,-66.7,,,,0,0,485.9,,485.9
44.0,21522,-64.5,,,,130,10,509.2,,509.2
42.0,21807,-63.8,,,,115,10,518.0,,518.0
40.0,22105,-62.9,,,,155,11,527.3,,527.3
37.6,22484,-61.9,,,,126,20,539.4,,539.4
36.0,22756,-60.8,,,,105,26,549.0,,549.0
35.0,22933,-60.1,,,,90,17,555.3,,555.3
34.0,23115,-59.3,,,,105,9,561.9,,561.9
33.0,23302,-58.5,,,,125,10,568.7,,568.7
32.0,23495,-57.8,,,,125,12,575.9,,575.9
31.0,23694,-56.9,,,,100,12,583.3,,583.3
30.0,23900,-56.1,,,,155,10,591.1,,591.1
28.0,24343,-54.1,,,,0,0,608.4,,608.4
27.0,24576,-53.0,,,,200,10,617.8,,617.8
26.5,24696,-52.5,,,,182,9,622.6,,622.6
23.0,25614,-52.0,,,,45,3,649.8,,649.8
20.0,26520,-51.5,,,,245,10,677.8,,677.8
19.0,26853,-51.3,,,,240,12,688.3,,688.3
