PRES,HGHT,TEMP,DWPT,RELH,MIXR,DRCT,SKNT,THTA,THTE,THTV
1017.0,5,22.2,16.2,69,11.51,215,9,293.9,327.0,296.0
1000.0,150,20.2,15.4,74,11.12,235,10,293.4,325.3,295.3
962.0,483,17.2,14.0,81,10.55,237,14,293.6,323.9,295.4
928.0,790,16.2,8.2,59,7.40,240,18,295.6,317.3,296.9
925.0,818,15.8,8.8,63,7.74,240,18,295.5,318.1,296.8
914.5,914,15.1,8.5,65,7.69,235,17,295.7,318.3,297.1
869.0,1345,12.0,7.4,73,7.48,239,14,296.8,318.9,298.2
850.6,1524,11.2,5.3,67,6.59,240,13,297.8,317.5,299.0
850.0,1530,11.2,5.2,67,6.56,240,12,297.9,317.4,299.1
819.8,1829,9.4,2.8,63,5.74,270,10,299.1,316.4,300.1
790.1,2134,7.6,0.3,60,4.99,265,13,300.3,315.5,301.2
761.6,2438,5.8,-2.1,57,4.33,275,15,301.6,314.9,302.4
758.0,2477,5.6,-2.4,56,4.25,272,15,301.7,314.8,302.5
733.6,2743,3.6,-4.0,58,3.91,255,15,302.4,314.5,303.1
700.0,3123,0.8,-6.2,59,3.45,270,17,303.3,314.2,304.0
680.1,3353,-0.9,-7.1,63,3.31,285,18,304.0,314.4,304.6
654.5,3658,-3.1,-8.4,67,3.12,285,19,304.8,314.7,305.4
646.0,3762,-3.9,-8.8,69,3.06,280,20,305.1,314.8,305.6
633.0,3923,-1.3,-34.3,6,0.33,272,22,309.8,311.0,309.9
629.9,3962,-1.5,-34.8,6,0.32,270,23,310.0,311.2,310.1
606.1,4267,-3.0,-39.0,4,0.22,270,25,311.7,312.5,311.8
589.0,4493,-4.1,-42.1,3,0.16,274,25,313.0,313.6,313.0
560.8,4877,-7.3,-33.3,11,0.41,280,25,313.6,315.1,313.7
554.0,4972,-8.1,-31.1,14,0.52,276,25,313.8,315.7,313.9
536.0,5227,-9.5,-45.5,4,0.12,266,23,315.1,315.6,315.1
