PRES,HGHT,TEMP,DWPT,RELH,MIXR,DRCT,SKNT,THTA,THTE,THTV
1016.0,5,20.4,19.5,95,14.25,185,8,292.2,332.7,294.7
1000.0,142,19.2,18.2,94,13.33,170,16,292.4,330.3,294.7
986.0,263,18.2,17.9,98,13.26,164,18,292.5,330.3,294.9
975.0,360,18.4,16.9,91,12.58,160,20,293.7,329.7,295.9
951.0,573,17.6,15.8,89,11.98,150,24,294.9,329.4,297.0
925.0,811,16.6,14.5,87,11.34,145,22,296.3,329.2,298.3
920.0,857,16.2,14.1,87,11.11,144,22,296.3,328.6,298.3
902.0,1026,15.0,13.2,89,10.68,140,20,296.7,327.9,298.6
871.0,1323,12.8,11.6,92,9.94,146,21,297.5,326.6,299.2
850.0,1529,12.0,11.8,99,10.33,150,21,298.7,329.1,300.6
849.0,1539,12.0,11.8,99,10.31,150,21,298.8,329.1,300.6
830.0,1728,11.4,10.9,97,9.96,145,20,300.1,329.6,301.9
808.0,1953,10.8,9.9,94,9.56,124,18,301.8,330.3,303.5
777.0,2279,9.0,8.7,98,9.17,94,15,303.2,330.8,304.9
773.0,2322,8.8,8.4,98,9.06,90,15,303.4,330.7,305.1
730.0,2793,6.4,5.7,95,7.90,110,15,305.8,329.9,307.3
712.0,2998,5.3,4.4,94,7.43,80,15,306.9,329.7,308.2
700.0,3138,4.6,3.6,93,7.13,75,15,307.6,329.6,308.9
682.0,3349,3.6,2.4,91,6.71,65,17,308.8,329.6,310.0
625.0,4054,0.5,-1.7,85,5.43,65,19,312.9,330.3,314.0
612.0,4224,-0.3,-2.7,84,5.15,62,18,313.9,330.5,314.9
555.0,4999,-5.3,-8.3,79,3.70,46,12,316.9,329.1,317.6
553.0,5027,-5.5,-8.5,80,3.67,45,12,317.0,329.1,317.7
519.0,5520,-8.9,-11.4,82,3.10,20,13,318.7,329.1,319.3
500.0,5810,-10.9,-13.1,84,2.80,25,13,319.7,329.2,320.2
490.0,5966,-11.9,-13.5,88,2.78,25,10,320.3,329.8,320.9
486.0,6029,-12.3,-13.6,90,2.77,21,10,320.6,330.0,321.1
460.0,6450,-14.9,-16.7,86,2.26,357,8,322.4,330.2,322.8
443.0,6734,-16.4,-20.9,68,1.64,340,6,324.0,329.9,324.4
435.0,6872,-17.1,-22.9,61,1.40,305,10,324.8,329.9,325.1
428.0,6995,-17.7,-24.7,54,1.21,316,14,325.5,329.9,325.8
416.0,7207,-19.4,-25.5,59,1.17,335,21,326.0,330.3,326.2
403.0,7445,-21.3,-26.3,64,1.11,319,25,326.5,330.6,326.7
400.0,7500,-21.5,-27.5,58,1.01,315,26,327.0,330.7,327.2
391.0,7667,-22.7,-28.7,58,0.92,319,30,327.5,330.9,327.7
380.0,7876,-23.6,-31.8,47,0.71,325,36,329.1,331.7,329.2
376.0,7953,-23.9,-32.9,43,0.64,323,37,329.6,332.1,329.8
367.0,8129,-24.7,-31.7,52,0.74,319,41,330.8,333.6,331.0
346.0,8551,-28.1,-33.7,59,0.65,310,49,331.9,334.4,332.1
320.0,9109,-32.5,-36.3,69,0.54,313,64,333.2,335.4,333.4
300.0,9560,-35.9,-40.9,60,0.36,315,77,334.7,336.1,334.7
299.0,9583,-36.1,-41.1,60,0.35,315,78,334.7,336.1,334.8
265.0,10409,-43.4,-48.2,59,0.18,320,81,335.7,336.5,335.8
263.0,10461,-43.9,-48.7,59,0.17,320,83,335.8,336.5,335.8
252.0,10747,-46.1,-54.1,40,0.10,320,94,336.6,337.1,336.6
250.0,10800,-45.5,-56.5,28,0.07,320,96,338.3,338.6,338.3
245.0,10935,-44.3,-65.3,8,0.02,320,102,342.0,342.1,342.0
244.0,10962,-44.4,-65.9,7,0.02,320,103,342.3,342.4,342.3
229.0,11384,-46.1,-75.1,2,0.01,320,102,346.0,346.0,346.0
221.0,11617,-47.6,-75.0,3,0.01,320,102,347.1,347.2,347.1
203.0,12173,-51.3,-74.9,4,0.01,315,122,349.9,350.0,349.9
200.0,12270,-51.9,-74.9,5,0.01,315,123,350.4,350.5,350.4
