PRES,HGHT,TEMP,DWPT,RELH,MIXR,DRCT,SKNT,THTA,THTE,THTV
1005.0,5,26.6,15.6,51,11.21,210,6,299.3,332.4,301.3
1000.0,48,25.2,14.2,50,10.28,210,6,298.4,328.6,300.2
999.0,57,25.0,14.0,50,10.15,210,6,298.2,328.1,300.1
925.0,725,18.6,13.6,73,10.69,210,7,298.3,329.7,300.2
924.0,734,18.6,13.6,73,10.70,210,7,298.4,329.8,300.3
908.0,884,18.2,8.2,52,7.57,213,10,299.5,322.1,300.9
894.0,1018,17.8,10.8,64,9.18,216,13,300.4,327.7,302.1
852.0,1429,15.7,11.8,77,10.27,225,22,302.4,333.1,304.2
850.0,1449,15.6,11.8,78,10.33,225,23,302.5,333.3,304.4
829.0,1661,14.5,11.5,82,10.35,215,27,303.5,334.6,305.4
796.0,2005,12.8,10.9,88,10.39,194,24,305.2,336.6,307.1
791.0,2058,14.4,-5.6,25,3.20,191,23,307.5,317.8,308.1
787.0,2101,14.8,-12.2,14,1.91,188,23,308.4,314.7,308.7
782.0,2155,14.7,-19.6,8,1.04,185,22,308.8,312.4,309.0
772.0,2263,14.6,-34.4,2,0.27,185,21,309.8,310.8,309.9
700.0,3083,10.4,-23.6,7,0.82,185,10,314.0,316.9,314.1
677.0,3360,9.6,-14.4,17,1.86,170,9,316.1,322.5,316.4
627.0,3991,4.6,-6.4,45,3.80,134,6,317.4,329.9,318.1
573.0,4719,0.8,-18.2,23,1.60,93,3,321.2,326.8,321.5
557.0,4946,-1.1,-7.1,64,4.05,79,2,321.6,335.1,322.4
543.0,5148,-2.3,-11.3,50,2.98,68,2,322.5,332.7,323.1
535.0,5266,-2.1,-23.1,18,1.12,61,1,324.1,328.1,324.3
534.0,5281,-2.2,-22.9,19,1.15,60,1,324.1,328.3,324.4
517.0,5537,-3.9,-18.9,30,1.67,346,2,325.1,331.1,325.4
506.0,5706,-5.3,-25.3,19,0.97,297,3,325.4,329.0,325.6
500.0,5800,-4.7,-48.7,2,0.09,270,4,327.2,327.6,327.3
499.0,5816,-4.5,-51.5,1,0.07,266,4,327.7,328.0,327.7
478.0,6150,-5.8,-49.5,2,0.09,170,14,330.1,330.4,330.1
445.0,6707,-8.1,-46.1,3,0.14,185,24,334.0,334.6,334.1
423.0,7102,-9.7,-43.7,4,0.19,180,19,336.9,337.7,336.9
422.0,7120,-9.8,-43.7,4,0.19,180,19,336.9,337.7,337.0
402.0,7492,-12.6,-43.0,6,0.21,155,15,338.0,338.9,338.1
400.0,7530,-12.9,-42.9,6,0.22,155,15,338.1,339.0,338.2
334.0,8873,-22.2,-52.2,5,0.09,140,22,343.3,343.7,343.3
317.0,9262,-24.9,-54.9,4,0.07,152,21,344.7,345.0,344.7
312.0,9377,-25.9,-55.9,4,0.06,155,21,344.9,345.2,344.9
300.0,9660,-28.3,-58.3,4,0.05,140,21,345.4,345.6,345.4
266.0,10504,-35.2,-62.5,4,0.03,120,18,347.4,347.6,347.4
256.0,10774,-37.4,-63.9,5,0.03,140,15,348.0,348.2,348.0
250.0,10940,-38.7,-64.7,5,0.03,150,15,348.4,348.5,348.4
243.0,11135,-40.5,-65.5,5,0.02,160,17,348.5,348.6,348.5
