PRES,HGHT,TEMP,DWPT,RELH,MIXR,DRCT,SKNT,THTA,THTE,THTV
1019.0,5,22.2,14.2,60,10.08,120,9,293.8,322.8,295.6
1001.0,156,19.8,12.8,64,9.36,125,16,292.9,319.8,294.5
1000.0,164,19.6,12.6,64,9.24,125,16,292.8,319.4,294.4
976.0,372,17.7,12.8,73,9.60,125,15,292.9,320.5,294.6
953.0,576,15.8,13.0,83,9.97,125,14,292.9,321.6,294.7
925.0,828,13.8,10.9,83,8.92,125,12,293.4,319.2,295.0
907.0,994,12.6,11.1,91,9.25,120,10,293.8,320.6,295.5
895.0,1106,11.8,11.3,97,9.48,101,9,294.1,321.5,295.8
883.0,1220,11.4,11.2,99,9.54,81,7,294.9,322.5,296.5
850.0,1539,10.2,9.8,97,9.02,25,3,296.8,323.2,298.4
842.0,1618,9.8,9.3,97,8.80,353,3,297.2,323.0,298.8
835.0,1687,10.1,8.2,88,8.21,325,3,298.2,322.5,299.7
828.0,1758,10.4,7.0,79,7.64,315,4,299.3,322.0,300.6
793.0,2117,9.6,4.6,71,6.75,266,7,302.1,322.6,303.4
765.0,2415,7.5,3.8,77,6.59,225,10,303.0,323.1,304.2
763.0,2437,7.4,3.7,77,6.58,225,11,303.1,323.1,304.3
743.0,2655,6.8,-3.2,49,4.08,223,17,304.8,317.5,305.5
719.0,2924,5.0,-0.4,68,5.18,220,24,305.6,321.7,306.6
717.0,2947,4.8,-0.2,70,5.29,220,24,305.7,322.1,306.6
705.0,3085,5.6,-10.4,31,2.47,220,23,308.0,316.1,308.5
700.0,3143,5.2,-9.8,33,2.61,220,23,308.2,316.7,308.7
691.0,3248,4.2,-8.8,38,2.86,223,21,308.2,317.5,308.8
671.0,3486,3.5,-15.7,23,1.69,230,18,310.1,315.8,310.4
656.0,3670,3.0,-21.0,15,1.10,224,15,311.5,315.3,311.7
642.0,3844,1.8,-22.2,15,1.01,218,12,312.1,315.6,312.3
636.0,3919,1.6,-24.4,12,0.84,215,11,312.6,315.6,312.8
604.0,4333,0.2,-36.8,4,0.27,210,16,315.7,316.7,315.8
575.0,4723,-2.0,-31.8,8,0.46,205,20,317.6,319.3,317.7
541.0,5206,-4.7,-25.7,18,0.88,170,24,320.0,323.1,320.1
500.0,5820,-9.1,-32.1,14,0.52,190,29,321.9,323.8,322.0
489.0,5992,-10.3,-35.3,11,0.39,199,29,322.5,323.9,322.5
481.0,6119,-10.1,-40.1,7,0.24,206,29,324.2,325.2,324.3
477.0,6182,-10.7,-40.3,7,0.24,210,29,324.3,325.3,324.4
473.0,6246,-11.2,-40.6,7,0.24,215,29,324.4,325.3,324.5
423.0,7091,-18.6,-43.8,9,0.19,230,37,325.4,326.2,325.5
410.0,7327,-20.7,-44.7,10,0.17,233,34,325.7,326.4,325.7
400.0,7510,-21.7,-48.7,7,0.11,235,32,326.7,327.2,326.7
397.0,7564,-22.1,-49.0,7,0.11,235,31,326.9,327.3,326.9
357.0,8329,-28.0,-53.9,7,0.07,235,41,329.0,329.3,329.0
328.0,8939,-32.7,-57.7,6,0.05,230,39,330.6,330.8,330.6
322.0,9069,-33.9,-58.9,6,0.04,229,39,330.7,330.9,330.7
300.0,9560,-38.1,-58.1,10,0.05,225,37,331.6,331.8,331.6
276.0,10120,-43.4,-58.5,17,0.05,225,37,331.9,332.1,331.9
257.0,10599,-47.9,-58.9,27,0.05,214,47,332.1,332.3,332.1
250.0,10780,-49.1,-59.1,30,0.05,210,51,332.9,333.2,332.9
246.0,10886,-50.1,-59.1,34,0.05,210,52,333.0,333.2,333.0
238.0,11098,-51.7,-61.1,32,0.04,210,53,333.7,333.9,333.7
211.0,11869,-57.7,-68.3,25,0.02,210,48,336.0,336.1,336.0
202.0,12148,-59.9,-70.9,22,0.01,218,45,336.8,336.9,336.8
200.0,12210,-60.3,,,,220,44,337.1,,337.1
199.0,12241,-60.5,,,,220,44,337.2,,337.2
177.0,12957,-65.7,,,,245,50,340.2,,340.2
170.0,13203,-67.5,,,,240,56,341.2,,341.2
163.0,13458,-65.1,,,,225,62,349.4,,349.4
162.0,13495,-64.7,,,,224,61,350.6,,350.6
155.0,13767,-60.3,,,,216,52,362.6,,362.6
150.0,13970,-61.9,,,,210,46,363.2,,363.2
148.0,14053,-62.4,,,,205,43,363.9,,363.9
139.0,14439,-64.5,,,,218,32,366.7,,366.7
138.0,14483,-64.5,,,,220,31,367.4,,367.4
131.0,14801,-64.6,,,,235,37,372.8,,372.8
122.0,15236,-64.7,,,,230,38,380.3,,380.3
118.0,15439,-64.7,,,,217,32,383.9,,383.9
113.0,15702,-66.3,,,,200,25,385.7,,385.7
108.0,15976,-67.9,,,,225,17,387.7,,387.7
107.0,16032,-67.8,,,,230,18,388.9,,388.9
100.0,16440,-67.1,,,,230,27,397.8,,397.8
91.0,17011,-65.6,,,,225,26,411.6,,411.6
85.0,17425,-64.5,,,,195,25,421.9,,421.9
