PRES,HGHT,TEMP,DWPT,RELH,MIXR,DRCT,SKNT,THTA,THTE,THTV
1020.0,5,26.0,18.0,61,12.90,330,7,297.5,335.1,299.8
1000.0,181,23.2,17.2,69,12.50,345,8,296.4,332.6,298.6
991.0,260,22.0,17.0,73,12.45,346,8,295.9,332.0,298.1
931.0,800,17.2,15.8,91,12.27,350,11,296.3,331.9,298.5
925.0,855,18.0,13.3,74,10.48,350,11,297.7,328.4,299.6
920.0,902,18.8,6.8,46,6.78,355,10,299.0,319.3,300.2
914.0,958,19.8,3.8,35,5.53,350,9,300.6,317.4,301.6
850.0,1579,16.0,4.0,45,6.03,295,3,302.9,321.3,304.0
806.0,2022,12.9,2.3,48,5.64,40,1,304.3,321.6,305.3
700.0,3197,4.8,-2.2,60,4.67,355,5,307.8,322.5,308.6
678.0,3457,2.6,-2.4,70,4.75,339,5,308.1,323.1,309.0
664.0,3626,2.4,-6.6,51,3.53,328,5,309.8,321.1,310.4
600.0,4440,-2.5,-6.0,77,4.09,276,5,313.2,326.4,314.0
554.0,5067,-5.9,-12.8,58,2.59,235,5,316.3,325.0,316.8
538.0,5298,-7.2,-15.3,52,2.17,260,10,317.5,324.9,317.9
527.0,5461,-8.1,-17.1,48,1.91,268,17,318.3,324.9,318.6
520.0,5565,-7.1,-27.1,19,0.80,273,21,320.7,323.6,320.9
518.0,5595,-7.3,-27.6,18,0.77,275,22,320.8,323.7,321.0
500.0,5870,-8.9,-31.9,14,0.53,275,28,322.1,324.1,322.2
477.0,6232,-11.9,-28.9,23,0.74,272,36,322.8,325.5,322.9
470.0,6345,-11.5,-39.5,8,0.26,271,38,324.6,325.7,324.7
463.0,6460,-11.8,-42.3,6,0.20,270,41,325.7,326.5,325.7
456.0,6576,-12.1,-45.1,5,0.15,270,39,326.7,327.3,326.7
431.0,7000,-15.8,-43.6,7,0.19,270,33,327.3,328.1,327.4
400.0,7560,-20.7,-41.7,13,0.25,265,45,328.0,329.0,328.1
399.0,7578,-20.9,-41.8,13,0.25,265,45,328.0,329.0,328.1
387.0,7798,-22.7,-42.6,14,0.23,260,44,328.5,329.4,328.6
327.0,9014,-32.8,-47.4,22,0.16,265,55,330.8,331.5,330.8
321.0,9148,-33.9,-47.9,23,0.16,265,59,331.0,331.7,331.1
300.0,9620,-36.7,-53.7,16,0.09,265,73,333.5,333.9,333.6
296.0,9712,-37.4,-55.4,14,0.07,265,74,333.8,334.1,333.8
292.0,9806,-38.1,-57.1,12,0.06,265,74,334.1,334.4,334.1
250.0,10850,-46.9,-64.9,11,0.02,265,76,336.2,336.3,336.2
215.0,11831,-54.7,-70.7,12,0.01,269,78,338.9,339.0,338.9
211.0,11950,-55.4,-71.4,12,0.01,270,78,339.6,339.7,339.6
200.0,12290,-57.5,-73.5,11,0.01,275,86,341.6,341.6,341.6
191.0,12580,-59.5,-72.5,17,0.01,271,92,342.9,342.9,342.9
190.0,12613,-59.4,-72.7,16,0.01,270,93,343.5,343.5,343.5
178.0,13023,-58.7,-75.7,9,0.01,273,90,351.1,351.2,351.1
170.0,13311,-59.9,-77.9,8,0.01,275,88,353.8,353.8,353.8
150.0,14090,-62.3,,,,280,83,362.6,,362.6
140.0,14514,-64.3,,,,280,86,366.3,,366.3
139.0,14558,-64.5,,,,,,366.7,,366.7
132.0,14874,-63.3,,,,,,374.3,,374.3
