PRES,HGHT,TEMP,DWPT,RELH,MIXR,DRCT,SKNT,THTA,THTE,THTV
1024.0,5,17.6,17.1,97,12.12,215,8,288.8,322.8,290.9
1013.0,97,16.8,15.1,90,10.76,222,8,288.9,319.2,290.8
1003.0,181,18.0,13.8,76,9.98,228,7,290.9,319.3,292.6
1000.0,206,18.0,13.4,74,9.75,230,7,291.1,319.0,292.9
987.0,318,17.6,11.6,68,8.76,254,7,291.8,317.0,293.4
925.0,869,13.0,10.3,84,8.57,10,7,292.6,317.3,294.1
912.0,988,12.1,9.5,84,8.21,0,10,292.9,316.6,294.3
905.0,1053,11.6,9.0,84,8.02,353,10,293.0,316.2,294.4
894.0,1155,12.0,6.0,67,6.60,341,10,294.4,313.8,295.6
893.0,1165,12.2,4.3,59,5.88,340,10,294.7,312.1,295.8
886.0,1231,13.6,-7.4,23,2.49,331,9,296.8,304.6,297.3
874.0,1345,13.8,-11.2,17,1.87,316,7,298.2,304.2,298.5
859.0,1491,14.6,-19.4,8,0.96,297,4,300.5,303.8,300.7
855.0,1530,14.6,-12.4,14,1.73,292,3,300.9,306.5,301.2
850.0,1580,14.6,0.6,38,4.72,285,2,301.4,315.9,302.3
843.0,1650,14.4,3.4,48,5.83,258,4,301.9,319.7,303.0
816.0,1924,12.9,3.6,53,6.09,150,10,303.2,321.8,304.3
810.0,1986,12.6,3.6,54,6.15,154,10,303.5,322.3,304.6
793.0,2164,13.0,1.0,44,5.22,166,10,305.8,322.0,306.7
700.0,3201,7.0,-6.0,39,3.51,235,8,310.2,321.5,310.9
697.0,3236,6.8,-6.2,39,3.47,232,9,310.4,321.6,311.0
695.0,3260,7.0,-8.0,34,3.03,230,10,310.8,320.7,311.4
687.0,3355,7.8,-15.2,18,1.72,228,11,312.8,318.6,313.1
642.0,3909,4.1,-7.7,42,3.35,215,19,314.7,325.8,315.4
631.0,4050,3.2,-5.8,52,3.95,230,17,315.2,328.1,316.0
621.0,4180,3.8,-9.2,38,3.08,243,15,317.3,327.6,317.9
616.0,4245,3.7,-11.0,33,2.70,250,14,317.9,327.0,318.4
607.0,4365,3.4,-14.2,26,2.10,270,18,319.0,326.2,319.4
606.0,4378,3.4,-14.6,25,2.05,270,18,319.1,326.1,319.5
528.0,5476,-6.3,-15.3,49,2.22,306,20,320.3,327.9,320.7
500.0,5900,-8.9,-20.9,37,1.45,320,21,322.1,327.3,322.4
495.0,5978,-9.1,-25.1,26,1.01,320,20,322.8,326.5,323.0
487.0,6104,-9.3,-18.3,48,1.87,317,24,324.1,330.6,324.4
469.0,6394,-11.0,-26.8,26,0.91,310,33,325.4,328.8,325.6
466.0,6444,-11.3,-28.3,23,0.80,310,33,325.7,328.7,325.8
442.0,6848,-13.3,-26.3,33,1.02,314,37,328.1,331.9,328.3
422.0,7199,-16.3,-27.3,38,0.97,317,40,328.6,332.3,328.8
406.0,7489,-18.9,-23.1,69,1.48,320,43,328.9,334.3,329.2
404.0,7526,-19.1,-22.7,73,1.54,320,43,329.1,334.7,329.4
403.0,7544,-19.1,-23.4,69,1.45,320,43,329.3,334.6,329.6
400.0,7600,-19.3,-25.3,59,1.23,325,43,329.8,334.3,330.1
395.0,7693,-19.7,-27.7,49,1.00,330,42,330.5,334.2,330.7
390.0,7788,-20.1,-30.1,41,0.81,326,42,331.2,334.2,331.3
378.0,8018,-22.1,-28.1,58,1.01,315,42,331.5,335.3,331.7
372.0,8135,-22.8,-29.8,53,0.87,310,42,332.1,335.4,332.2
360.0,8375,-24.3,-33.3,43,0.64,313,41,333.2,335.7,333.3
345.0,8683,-26.9,-30.9,69,0.85,316,40,333.8,337.0,333.9
329.0,9024,-28.2,-38.1,38,0.43,320,38,336.5,338.2,336.6
321.0,9201,-28.9,-41.9,27,0.30,317,37,337.9,339.2,338.0
320.0,9223,-28.7,-41.7,28,0.31,317,37,338.5,339.8,338.6
300.0,9680,-33.3,-43.3,36,0.28,310,34,338.3,339.5,338.4
276.0,10257,-39.0,-45.8,48,0.23,310,33,338.2,339.2,338.3
270.0,10408,-40.5,-46.5,52,0.22,308,35,338.2,339.1,338.2
267.0,10485,-40.1,-62.1,8,0.03,307,36,339.9,340.0,339.9
250.0,10930,-43.5,-65.5,7,0.02,300,41,341.3,341.4,341.3
235.0,11338,-46.5,-67.7,7,0.02,295,43,342.8,342.9,342.8
222.0,11713,-49.2,-69.7,7,0.01,295,29,344.2,344.3,344.2
209.0,12110,-52.2,-71.8,8,0.01,310,33,345.6,345.7,345.6
200.0,12400,-54.3,-73.3,8,0.01,305,33,346.6,346.7,346.6
179.0,13102,-59.9,-75.9,11,0.01,309,41,348.6,348.7,348.6
173.0,13312,-61.1,,,,310,43,350.1,,350.1
164.0,13641,-63.0,,,,310,27,352.3,,352.3
150.0,14190,-66.1,,,,330,18,356.0,,356.0
148.0,14270,-66.5,,,,330,18,356.8,,356.8
142.0,14518,-67.6,,,,325,25,359.0,,359.0
137.0,14732,-68.6,,,,315,15,361.0,,361.0
127.0,15186,-70.7,,,,5,5,365.1,,365.1
123.0,15377,-71.6,,,,0,10,366.9,,366.9
118.0,15625,-72.7,,,,330,21,369.1,,369.1
115.0,15777,-72.7,,,,300,21,371.9,,371.9
112.0,15933,-72.6,,,,295,23,374.8,,374.8
107.0,16202,-72.6,,,,305,16,379.8,,379.8
100.0,16600,-72.5,,,,350,17,387.4,,387.4
97.0,16778,-72.9,,,,300,20,389.9,,389.9
90.0,17217,-74.0,,,,245,18,396.3,,396.3
89.3,17263,-74.1,,,,233,19,396.9,,396.9
87.0,17416,-73.9,,,,195,22,400.2,,400.2
86.0,17484,-73.8,,,,190,23,401.7,,401.7
82.0,17763,-73.5,,,,160,13,407.9,,407.9
79.0,17981,-73.3,,,,0,0,412.7,,412.7
70.0,18690,-72.5,,,,185,6,428.9,,428.9
69.8,18707,-72.5,,,,192,6,429.3,,429.3
67.0,18950,-71.0,,,,295,10,437.5,,437.5
64.0,19223,-69.4,,,,270,13,446.9,,446.9
62.4,19373,-68.5,,,,246,15,452.1,,452.1
60.0,19608,-68.7,,,,210,17,456.7,,456.7
56.0,20021,-69.1,,,,140,11,464.9,,464.9
52.1,20453,-69.5,,,,59,10,473.7,,473.7
51.0,20581,-68.8,,,,35,10,478.3,,478.3
50.0,20700,-68.1,,,,295,3,482.6,,482.6
48.0,20951,-66.9,,,,165,10,491.1,,491.1
46.0,21212,-65.7,,,,95,13,500.0,,500.0
45.0,21347,-65.0,,,,145,15,504.7,,504.7
43.0,21626,-63.7,,,,135,16,514.6,,514.6
40.0,22069,-61.6,,,,150,24,530.6,,530.6
37.0,22548,-59.4,,,,145,14,548.3,,548.3
36.0,22716,-58.6,,,,100,10,554.6,,554.6
34.9,22906,-57.7,,,,46,5,561.9,,561.9
34.0,23071,-57.5,,,,0,0,566.6,,566.6
31.0,23653,-56.9,,,,185,10,583.4,,583.4
30.0,23860,-56.7,,,,175,15,589.5,,589.5
29.0,24075,-56.5,,,,170,12,595.9,,595.9
28.4,24208,-56.3,,,,181,12,599.9,,599.9
26.0,24772,-55.6,,,,230,12,617.2,,617.2
24.0,25284,-55.0,,,,175,11,633.3,,633.3
