PRES,HGHT,TEMP,DWPT,RELH,MIXR,DRCT,SKNT,THTA,THTE,THTV
1027.0,5,16.2,9.2,63,7.16,230,8,287.2,307.4,288.4
1017.0,89,15.0,9.0,67,7.13,196,11,286.8,306.9,288.0
1011.0,139,14.6,8.9,69,7.14,175,12,286.8,307.0,288.1
1000.0,232,13.8,8.8,72,7.15,160,14,286.9,307.2,288.2
998.0,249,13.8,8.8,72,7.17,155,15,287.1,307.4,288.4
958.0,593,11.9,7.6,75,6.86,140,22,288.5,308.1,289.7
925.0,887,10.2,6.5,78,6.60,135,20,289.7,308.7,290.9
894.0,1169,7.8,6.8,93,6.98,130,15,290.1,310.1,291.3
885.0,1253,8.2,6.2,87,6.76,128,13,291.3,310.9,292.5
868.0,1413,7.3,5.3,87,6.49,125,10,292.1,310.9,293.2
850.0,1585,6.4,4.4,87,6.20,140,5,292.8,311.0,293.9
838.0,1702,5.7,4.2,90,6.22,120,2,293.3,311.5,294.4
827.0,1810,5.0,4.1,94,6.24,60,3,293.7,312.0,294.8
820.0,1879,4.6,4.0,96,6.25,63,5,293.9,312.3,295.1
797.0,2111,3.5,2.5,93,5.78,75,10,295.2,312.3,296.2
774.0,2349,2.4,0.9,90,5.32,55,12,296.5,312.4,297.4
766.0,2433,2.0,0.4,89,5.17,49,11,296.9,312.4,297.9
758.0,2518,2.0,-0.8,82,4.78,43,10,297.8,312.3,298.7
754.0,2561,2.3,-4.7,60,3.60,40,10,298.6,309.6,299.2
752.0,2582,2.4,-6.6,51,3.12,35,9,298.9,308.6,299.5
741.0,2701,1.5,-10.4,41,2.34,10,6,299.2,306.6,299.6
731.0,2810,0.7,-14.0,33,1.78,315,6,299.5,305.2,299.8
718.0,2954,-0.4,-18.6,24,1.23,290,10,299.8,303.8,300.0
708.0,3066,-1.3,-22.3,19,0.91,279,11,300.0,303.1,300.2
700.0,3157,-1.3,-43.3,2,0.12,270,11,301.0,301.5,301.0
699.0,3168,-1.3,-43.3,2,0.12,267,11,301.1,301.6,301.2
697.0,3191,-1.4,-43.0,3,0.12,260,12,301.3,301.8,301.3
687.0,3306,-1.8,-41.5,3,0.15,240,17,302.1,302.7,302.2
657.0,3659,-2.9,-36.9,5,0.25,243,24,304.7,305.6,304.8
594.0,4446,-9.5,-24.5,28,0.89,249,40,306.0,309.0,306.1
589.0,4512,-9.6,-22.5,34,1.07,250,41,306.6,310.2,306.8
570.0,4764,-9.9,-14.9,67,2.12,260,50,309.1,316.1,309.5
559.0,4915,-9.3,-12.4,78,2.65,265,56,311.6,320.3,312.1
550.0,5040,-10.1,-12.6,82,2.65,270,60,312.1,320.8,312.6
538.0,5210,-11.1,-12.9,87,2.65,270,61,312.8,321.6,313.3
530.0,5325,-10.7,-15.4,68,2.19,270,62,314.6,322.0,315.1
517.0,5515,-12.1,-17.7,63,1.86,270,63,315.2,321.5,315.5
510.0,5619,-12.9,-18.9,61,1.69,268,62,315.5,321.3,315.8
501.0,5755,-11.7,-33.7,14,0.45,265,60,318.5,320.2,318.6
500.0,5770,-11.7,-34.7,13,0.40,265,60,318.7,320.2,318.8
491.0,5909,-12.5,-42.5,6,0.19,265,61,319.4,320.1,319.4
461.0,6389,-16.3,-39.3,12,0.28,267,65,320.4,321.5,320.5
410.0,7257,-24.4,-41.5,19,0.25,270,72,321.0,321.9,321.0
401.0,7422,-25.9,-41.9,21,0.24,270,69,321.0,322.0,321.1
400.0,7440,-25.9,-41.9,21,0.24,270,69,321.2,322.2,321.3
388.0,7660,-26.5,-60.5,3,0.03,266,60,323.3,323.4,323.3
385.0,7715,-26.8,-60.8,2,0.03,265,58,323.6,323.7,323.6
322.0,8979,-34.0,-67.3,2,0.01,280,65,330.5,330.6,330.5
300.0,9480,-36.9,-69.9,2,0.01,270,80,333.2,333.3,333.2
299.0,9503,-37.1,-71.1,2,0.01,270,81,333.3,333.3,333.3
293.0,9643,-36.2,-72.5,1,0.01,270,88,336.5,336.5,336.5
291.0,9690,-35.9,-72.9,1,0.01,270,89,337.6,337.6,337.6
283.0,9881,-37.0,-72.9,1,0.01,270,93,338.8,338.8,338.8
250.0,10730,-41.7,-72.7,2,0.01,270,94,343.9,344.0,343.9
