PRES,HGHT,TEMP,DWPT,RELH,MIXR,DRCT,SKNT,THTA,THTE,THTV
1009.0,5,25.6,18.6,65,13.55,35,7,298.0,337.5,300.4
1000.0,82,24.2,16.2,61,11.71,15,8,297.4,331.5,299.4
992.0,152,23.2,16.2,65,11.81,10,8,297.0,331.4,299.1
935.0,666,18.2,15.7,85,12.14,331,10,297.0,332.3,299.2
926.0,749,17.8,15.3,85,11.97,325,10,297.4,332.4,299.6
925.0,758,17.8,15.3,85,11.95,325,10,297.5,332.4,299.6
909.0,907,16.4,14.7,90,11.70,329,13,297.6,331.7,299.6
880.0,1184,15.8,11.7,77,9.91,337,18,299.7,329.0,301.5
867.0,1310,15.1,11.3,78,9.80,340,20,300.3,329.3,302.0
850.0,1478,14.2,10.8,80,9.66,330,21,301.0,329.7,302.8
818.0,1801,11.4,9.5,88,9.19,323,19,301.4,328.8,303.0
749.0,2535,8.2,4.5,77,7.10,306,15,305.6,327.3,306.9
725.0,2802,5.9,3.8,86,6.95,300,14,305.9,327.2,307.2
708.0,2997,4.2,3.2,93,6.85,286,15,306.1,327.2,307.4
702.0,3067,5.4,2.4,81,6.52,282,15,308.2,328.4,309.4
700.0,3090,5.4,2.3,80,6.50,280,15,308.4,328.6,309.6
684.0,3278,4.3,1.0,79,6.04,265,15,309.2,328.1,310.4
647.0,3730,1.6,-2.2,76,5.06,280,17,311.1,327.2,312.1
642.0,3793,1.4,-5.6,60,3.94,282,18,311.6,324.3,312.4
622.0,4047,-0.1,-9.0,51,3.14,290,19,312.7,322.9,313.3
620.0,4073,-0.3,-9.3,51,3.06,289,20,312.8,322.8,313.4
604.0,4282,-0.9,-16.9,29,1.69,285,24,314.4,320.2,314.8
593.0,4429,0.6,-32.4,6,0.43,282,24,317.8,319.4,317.9
555.0,4956,-3.3,-30.3,10,0.56,273,23,319.3,321.4,319.4
522.0,5435,-7.8,-31.6,13,0.53,265,22,319.6,321.5,319.7
504.0,5709,-10.3,-32.3,15,0.51,261,27,319.7,321.6,319.8
500.0,5770,-10.5,-33.5,13,0.46,260,28,320.2,321.9,320.3
448.0,6601,-15.8,-46.6,5,0.13,270,41,323.8,324.3,323.8
423.0,7036,-18.5,-53.5,3,0.06,270,37,325.6,325.9,325.6
411.0,7250,-19.7,-42.7,11,0.22,270,36,326.8,327.6,326.8
400.0,7450,-21.5,-42.5,13,0.23,270,34,327.0,327.9,327.0
373.0,7961,-26.3,-41.3,23,0.28,278,34,327.2,328.3,327.2
368.0,8058,-27.1,-43.3,20,0.23,280,34,327.3,328.2,327.4
360.0,8216,-28.5,-46.5,16,0.16,275,33,327.6,328.2,327.6
352.0,8377,-29.5,-53.4,8,0.08,270,31,328.3,328.6,328.3
340.0,8624,-31.1,-64.1,2,0.02,261,36,329.4,329.5,329.4
339.0,8645,-31.3,-64.1,2,0.02,260,36,329.5,329.6,329.5
300.0,9500,-37.7,-62.7,6,0.03,265,47,332.1,332.2,332.1
270.0,10211,-43.4,-66.0,6,0.02,270,61,334.0,334.1,334.0
252.0,10676,-47.1,-68.2,7,0.02,275,60,335.2,335.3,335.2
250.0,10730,-47.5,-68.5,7,0.02,275,60,335.3,335.4,335.3
240.0,10998,-49.7,-68.7,9,0.02,273,63,335.9,336.0,335.9
232.0,11219,-49.3,-71.3,6,0.01,272,65,339.8,339.9,339.8
212.0,11805,-51.5,-75.5,4,0.01,268,72,345.3,345.3,345.3
200.0,12180,-54.5,-77.5,4,0.00,265,76,346.3,346.3,346.3
189.0,12542,-56.9,-78.9,5,0.00,265,77,348.1,348.1,348.1
169.0,13248,-59.9,-81.9,4,0.00,265,79,354.4,354.4,354.4
157.0,13706,-62.0,,,,265,81,358.4,,358.4
150.0,13990,-63.3,,,,265,78,360.8,,360.8
127.0,15002,-67.5,,,,255,63,370.8,,370.8
104.0,16204,-67.8,,,,255,18,392.0,,392.0
100.0,16440,-67.9,,,,275,13,396.3,,396.3
83.0,17546,-72.5,,,,300,33,408.5,,408.5
82.5,17582,-72.7,,,,300,33,408.9,,408.9
77.0,17993,-67.7,,,,260,15,427.4,,427.4
76.0,18071,-66.8,,,,245,10,431.0,,431.0
75.3,18126,-66.1,,,,222,8,433.5,,433.5
74.0,18232,-65.7,,,,180,5,436.4,,436.4
71.1,18475,-64.9,,,,83,10,443.2,,443.2
71.0,18484,-64.9,,,,80,10,443.4,,443.4
70.0,18570,-65.1,,,,70,10,444.8,,444.8
68.0,18746,-66.0,,,,40,12,446.5,,446.5
66.9,18845,-66.5,,,,35,11,447.5,,447.5
66.0,18928,-66.4,,,,30,10,449.5,,449.5
56.0,19929,-64.9,,,,60,10,474.5,,474.5
53.0,20265,-64.4,,,,110,10,483.1,,483.1
51.0,20499,-64.1,,,,80,14,489.3,,489.3
50.0,20620,-63.9,,,,75,15,492.5,,492.5
47.0,21002,-63.3,,,,50,18,502.8,,502.8
44.0,21410,-62.6,,,,50,17,514.0,,514.0
42.0,21697,-62.1,,,,75,14,522.0,,522.0
41.0,21846,-61.9,,,,70,13,526.2,,526.2
39.0,22155,-61.4,,,,85,16,535.1,,535.1
37.9,22331,-61.1,,,,76,19,540.2,,540.2
36.0,22655,-59.1,,,,60,23,553.2,,553.2
35.0,22832,-58.1,,,,55,18,560.5,,560.5
33.4,23126,-56.3,,,,68,19,572.7,,572.7
33.3,23145,-56.3,,,,69,19,573.2,,573.2
32.0,23399,-55.9,,,,80,19,580.8,,580.8
30.0,23810,-55.3,,,,80,13,593.3,,593.3
29.8,23853,-55.3,,,,84,13,594.4,,594.4
29.0,24026,-55.5,,,,100,13,598.5,,598.5
26.8,24528,-56.1,,,,93,18,610.5,,610.5
23.0,25509,-51.8,,,,80,29,650.5,,650.5
22.8,25565,-51.5,,,,81,30,652.9,,652.9
22.0,25798,-50.9,,,,85,33,661.5,,661.5
20.0,26420,-49.1,,,,50,28,685.1,,685.1
19.0,26756,-49.2,,,,90,17,694.9,,694.9
18.3,27002,-49.3,,,,87,20,702.1,,702.1
18.0,27111,-48.9,,,,85,22,706.7,,706.7
17.0,27488,-47.5,,,,65,13,722.6,,722.6
16.4,27725,-46.7,,,,50,6,732.9,,732.9
16.0,27888,-46.9,,,,40,1,737.3,,737.3
14.2,28677,-48.1,,,,107,11,758.9,,758.9
14.0,,,,,,115,12,,,
