PRES,HGHT,TEMP,DWPT,RELH,MIXR,DRCT,SKNT,THTA,THTE,THTV
1019.0,5,24.8,13.8,50,9.82,135,9,296.4,325.0,298.1
1008.0,99,22.0,12.0,53,8.81,132,12,294.5,320.1,296.0
1000.0,168,21.4,11.4,53,8.53,130,14,294.6,319.4,296.1
925.0,836,15.0,10.2,73,8.51,110,10,294.6,319.4,296.1
910.0,973,14.1,7.7,65,7.29,100,10,295.1,316.4,296.4
850.0,1546,10.2,-2.8,40,3.68,125,5,296.8,308.0,297.5
833.0,1714,8.8,-5.2,37,3.13,125,8,297.1,306.7,297.6
824.0,1804,9.2,-20.8,10,0.89,125,10,298.4,301.4,298.6
812.0,1925,9.6,-29.4,5,0.42,111,10,300.1,301.5,300.2
811.0,1935,9.5,-29.2,5,0.42,110,10,300.1,301.6,300.2
793.0,2120,8.5,-26.2,7,0.57,100,4,300.9,302.9,301.1
775.0,2308,7.4,-23.0,9,0.78,160,10,301.8,304.4,301.9
720.0,2912,4.0,-13.0,28,1.96,156,14,304.4,310.8,304.8
700.0,3141,2.8,-20.2,17,1.10,155,15,305.6,309.3,305.8
688.0,3280,1.9,-20.5,17,1.10,155,16,306.0,309.8,306.2
682.0,3351,1.4,-20.6,18,1.09,164,15,306.3,310.0,306.5
672.0,3470,1.7,-21.1,17,1.07,180,12,307.9,311.6,308.1
669.0,3506,1.8,-21.2,16,1.06,182,12,308.4,312.0,308.6
657.0,3651,0.6,-25.4,12,0.74,189,12,308.7,311.3,308.8
647.0,3774,-0.1,-18.8,23,1.34,195,12,309.2,313.8,309.4
634.0,3936,-1.1,-10.1,50,2.81,180,11,309.9,319.1,310.4
621.0,4101,-2.2,-13.1,43,2.26,185,11,310.4,317.9,310.9
620.0,4113,-2.3,-13.3,43,2.22,184,11,310.5,317.9,310.9
613.0,4202,-3.0,-13.3,45,2.25,175,10,310.7,318.1,311.1
592.0,4476,-5.2,-13.3,53,2.33,190,11,311.2,318.9,311.7
560.0,4911,-8.7,-13.3,69,2.46,239,18,312.1,320.2,312.6
553.0,5008,-9.3,-14.0,69,2.36,250,19,312.5,320.4,313.0
545.0,5120,-10.0,-14.7,68,2.25,255,21,313.0,320.5,313.4
525.0,5408,-11.7,-16.7,66,1.98,258,19,314.3,321.0,314.7
510.0,5629,-13.4,-22.5,46,1.24,260,17,314.9,319.2,315.1
507.0,5674,-13.7,-23.7,43,1.12,266,16,315.0,318.9,315.2
500.0,5780,-13.9,-26.9,32,0.85,280,14,316.0,319.1,316.2
497.0,5826,-13.9,-27.6,31,0.80,285,14,316.6,319.5,316.7
491.0,5919,-13.9,-28.9,27,0.72,275,13,317.7,320.3,317.8
480.0,6091,-14.7,-25.5,39,1.00,255,10,318.7,322.3,318.9
478.0,6123,-14.9,-24.9,42,1.07,254,11,318.9,322.7,319.1
472.0,6219,-15.7,-31.7,24,0.57,251,13,319.1,321.2,319.2
467.0,6300,-15.7,-26.7,38,0.93,249,15,320.0,323.4,320.2
460.0,6413,-16.8,-27.4,39,0.88,245,17,320.0,323.2,320.1
450.0,6579,-18.5,-28.5,41,0.81,254,18,319.9,322.9,320.1
439.0,6763,-20.0,-33.4,29,0.52,265,20,320.2,322.2,320.3
418.0,7127,-23.1,-43.1,14,0.20,260,22,320.8,321.6,320.9
412.0,7233,-23.5,-54.5,4,0.06,258,23,321.6,321.9,321.6
400.0,7450,-24.7,-56.7,3,0.04,255,24,322.8,323.0,322.8
394.0,7559,-25.5,-51.3,7,0.09,250,24,323.1,323.5,323.2
381.0,7801,-27.3,-39.3,31,0.33,250,27,323.9,325.2,324.0
