PRES,HGHT,TEMP,DWPT,RELH,MIXR,DRCT,SKNT,THTA,THTE,THTV
1014.0,5,16.4,11.7,74,8.58,225,4,288.4,312.7,289.9
1000.0,126,14.6,10.1,74,7.81,240,7,287.8,309.9,289.1
990.0,211,13.8,10.1,78,7.89,249,9,287.8,310.1,289.1
982.0,279,14.6,7.6,63,6.71,256,10,289.2,308.5,290.4
960.0,470,13.6,6.2,61,6.24,275,14,290.1,308.2,291.2
925.0,782,12.0,4.0,58,5.54,275,17,291.6,307.8,292.6
873.0,1263,8.3,4.4,77,6.05,270,16,292.6,310.2,293.6
864.0,1349,7.6,4.5,81,6.15,274,15,292.7,310.7,293.8
850.0,1484,6.8,2.7,75,5.50,280,13,293.3,309.4,294.2
781.0,2171,1.6,-5.3,60,3.31,340,10,294.8,304.9,295.4
755.0,2446,-0.5,-8.5,55,2.68,331,13,295.4,303.7,295.9
700.0,3048,-4.1,-8.6,71,2.87,310,19,297.9,306.8,298.4
693.0,3127,-4.6,-9.0,72,2.81,310,20,298.2,306.9,298.7
653.0,3593,-7.7,-11.2,76,2.50,303,23,299.8,307.7,300.3
621.0,3983,-10.3,-21.3,40,1.13,297,26,301.2,304.9,301.4
615.0,4058,-10.1,-37.1,9,0.26,296,26,302.2,303.2,302.3
585.0,4440,-12.7,-45.5,5,0.11,290,29,303.6,304.0,303.6
560.0,4774,-14.9,-52.9,2,0.05,290,36,304.8,305.0,304.8
534.0,5133,-15.3,-56.3,2,0.04,290,44,308.4,308.6,308.4
512.0,5451,-15.7,-59.2,1,0.03,280,60,311.7,311.8,311.7
500.0,5630,-15.9,-60.9,1,0.02,280,70,313.6,313.7,313.6
464.0,6194,-15.3,-31.3,24,0.61,290,94,321.1,323.4,321.2
446.0,6490,-17.6,-31.5,29,0.62,295,106,321.9,324.2,322.0
430.0,6764,-19.7,-31.7,34,0.63,295,106,322.6,324.9,322.7
427.0,6816,-19.8,-33.3,29,0.54,295,106,323.1,325.1,323.2
404.0,7226,-20.7,-45.7,9,0.16,291,116,327.1,327.7,327.1
400.0,7300,-20.3,-50.3,5,0.10,290,118,328.5,328.9,328.5
381.0,7661,-18.7,-43.7,9,0.21,290,137,335.2,336.1,335.3
375.0,7777,-19.7,-44.2,9,0.20,290,143,335.4,336.3,335.5
335.0,8602,-26.7,-47.7,12,0.15,287,144,336.9,337.5,336.9
309.0,9179,-29.9,-56.0,6,0.06,285,145,340.2,340.5,340.2
300.0,9390,-31.1,-59.1,5,0.04,285,143,341.4,341.6,341.4
281.0,9851,-33.3,-63.3,3,0.03,289,143,344.7,344.8,344.7
