PRES,HGHT,TEMP,DWPT,RELH,MIXR,DRCT,SKNT,THTA,THTE,THTV
1020.0,5,22.0,14.0,60,9.94,15,7,293.5,322.1,295.2
1007.0,115,19.8,13.8,68,9.94,349,8,292.4,320.9,294.1
1000.0,175,19.2,13.2,68,9.62,335,9,292.4,319.9,294.0
972.0,417,17.0,12.1,73,9.22,315,10,292.5,319.0,294.1
928.0,813,13.4,10.4,82,8.60,320,14,292.7,317.5,294.2
925.0,840,13.4,10.2,81,8.51,320,14,293.0,317.6,294.5
897.0,1097,11.7,8.4,81,7.78,315,14,293.8,316.4,295.2
850.0,1546,8.6,5.3,80,6.61,280,11,295.1,314.6,296.3
825.0,1793,7.6,1.6,66,5.23,258,10,296.6,312.3,297.6
816.0,1883,7.9,-5.0,40,3.25,250,9,297.9,307.9,298.5
803.0,2016,8.4,-14.6,18,1.54,249,10,299.8,304.8,300.0
781.0,2245,9.2,-39.8,2,0.15,249,10,303.0,303.6,303.0
756.0,2514,8.4,-32.6,4,0.33,248,11,305.0,306.2,305.0
741.0,2679,7.2,-5.8,39,3.36,247,12,305.4,316.1,306.0
719.0,2926,5.4,-10.6,31,2.38,246,13,306.1,313.8,306.5
711.0,3018,5.0,-1.0,65,5.03,246,14,306.6,322.3,307.6
700.0,3145,4.4,-1.6,65,4.89,245,14,307.3,322.6,308.2
688.0,3285,3.8,-1.9,66,4.86,245,16,308.2,323.5,309.1
644.0,3819,1.5,-3.1,71,4.74,270,26,311.4,326.6,312.3
621.0,4113,0.2,-3.8,74,4.67,265,28,313.2,328.2,314.1
611.0,4244,0.4,-7.6,55,3.55,262,28,314.9,326.6,315.6
564.0,4881,-3.5,-16.5,36,1.88,251,32,317.6,324.0,317.9
562.0,4909,-3.7,-16.1,38,1.95,250,32,317.6,324.3,318.0
552.0,5051,-4.9,-13.9,49,2.38,252,33,317.9,326.0,318.3
549.0,5094,-5.1,-20.1,30,1.42,253,33,318.1,323.1,318.4
528.0,5399,-7.3,-32.3,12,0.48,258,34,319.1,320.9,319.2
521.0,5502,-8.3,-33.3,11,0.45,260,35,319.1,320.8,319.2
519.0,5532,-8.7,-16.7,52,2.01,260,35,318.9,325.9,319.3
515.0,5592,-9.3,-15.3,62,2.27,261,35,318.9,326.7,319.4
504.0,5759,-10.7,-14.8,72,2.42,264,36,319.2,327.4,319.7
