PRES,HGHT,TEMP,DWPT,RELH,MIXR,DRCT,SKNT,THTA,THTE,THTV
1017.0,5,24.6,17.6,65,12.61,180,6,296.3,332.9,298.6
1016.0,14,21.8,13.8,60,9.85,179,6,293.6,322.0,295.4
1010.0,65,23.4,16.4,65,11.75,170,6,295.7,329.7,297.8
1000.0,152,22.6,16.6,69,12.02,155,5,295.8,330.6,297.9
967.0,442,19.6,16.0,79,11.95,140,4,295.6,330.2,297.7
932.0,761,16.4,15.3,93,11.86,140,5,295.4,329.7,297.5
925.0,825,16.0,14.7,92,11.49,140,5,295.7,328.9,297.7
891.0,1143,14.4,12.2,87,10.11,156,5,297.2,326.8,299.0
887.0,1181,14.8,6.8,59,7.03,157,5,298.0,318.9,299.2
872.0,1324,13.6,10.9,84,9.47,164,5,298.2,326.1,299.9
850.0,1539,11.8,10.0,89,9.15,175,5,298.5,325.5,300.1
843.0,1608,11.2,9.9,92,9.16,177,5,298.6,325.6,300.2
808.0,1962,8.8,6.9,88,7.78,187,7,299.7,322.8,301.1
774.0,2317,7.0,2.0,70,5.74,198,8,301.4,318.9,302.5
720.0,2907,1.8,-0.1,87,5.31,215,10,302.0,318.2,303.0
712.0,2998,1.0,-0.4,90,5.25,207,11,302.1,318.1,303.1
700.0,3135,2.4,-11.6,35,2.26,195,13,305.1,312.4,305.5
697.0,3170,2.4,-13.6,30,1.93,194,14,305.5,311.8,305.8
689.0,3263,2.2,-16.9,23,1.48,190,15,306.3,311.2,306.5
645.0,3794,1.0,-36.0,4,0.28,195,15,310.7,311.8,310.8
620.0,4111,0.0,-30.0,8,0.51,198,14,313.1,315.0,313.2
616.0,4163,-0.5,-17.5,26,1.58,198,14,313.1,318.5,313.4
612.0,4215,-0.7,-27.7,11,0.65,199,14,313.5,315.8,313.6
602.0,4345,-1.8,-26.7,13,0.72,200,14,313.6,316.2,313.8
558.0,4943,-7.1,-22.1,29,1.17,223,16,314.3,318.4,314.5
555.0,4985,-7.4,-22.4,29,1.15,225,16,314.5,318.5,314.7
517.0,5532,-11.0,-26.7,26,0.84,220,15,316.5,319.5,316.7
500.0,5790,-12.7,-28.7,25,0.72,235,19,317.5,320.1,317.6
495.0,5867,-13.1,-26.1,33,0.92,239,21,317.9,321.2,318.1
488.0,5975,-13.3,-32.7,18,0.50,245,25,318.9,320.8,319.0
484.0,6038,-13.5,-36.5,13,0.35,246,25,319.5,320.8,319.5
472.0,6229,-14.7,-33.7,18,0.47,247,26,320.3,322.1,320.4
431.0,6910,-20.7,-32.7,33,0.57,253,30,321.1,323.2,321.2
414.0,7207,-22.2,-40.1,18,0.28,255,31,322.8,323.9,322.9
405.0,7369,-23.1,-44.1,13,0.19,249,30,323.7,324.5,323.8
400.0,7460,-23.5,-42.5,16,0.23,245,30,324.4,325.3,324.4
386.0,7716,-25.8,-42.8,19,0.23,240,32,324.7,325.6,324.7
352.0,8378,-31.7,-43.7,30,0.23,250,42,325.4,326.3,325.4
324.0,8959,-35.1,-59.1,7,0.04,258,51,328.5,328.7,328.5
319.0,9066,-36.0,-59.5,7,0.04,260,53,328.8,328.9,328.8
300.0,9490,-39.3,-61.3,8,0.03,255,53,329.9,330.0,329.9
292.0,9671,-40.8,-62.1,8,0.03,250,55,330.3,330.4,330.3
280.0,9953,-43.1,-63.4,9,0.03,255,62,330.9,331.0,330.9
265.0,10323,-46.2,-65.0,10,0.02,265,63,331.7,331.8,331.7
256.0,10554,-48.1,-66.1,11,0.02,262,64,332.2,332.3,332.2
250.0,10710,-49.5,-59.5,30,0.05,260,65,332.3,332.6,332.4
237.0,11058,-52.9,-57.9,54,0.06,254,66,332.3,332.6,332.3
220.0,11533,-55.6,-65.4,29,0.03,245,67,335.3,335.4,335.3
209.0,11861,-57.5,-70.5,18,0.01,250,65,337.3,337.4,337.3
200.0,12140,-56.7,-73.7,10,0.01,255,67,342.8,342.9,342.8
187.0,12566,-55.9,-79.9,3,0.00,255,70,350.8,350.8,350.8
172.0,13092,-57.8,-83.1,3,0.00,255,74,356.2,356.2,356.2
156.0,13706,-59.9,-86.9,2,0.00,255,68,362.6,362.6,362.6
150.0,13950,-61.5,,,,255,66,363.9,,363.9
144.0,14203,-61.9,,,,256,63,367.5,,367.5
132.0,14745,-60.5,,,,257,56,379.2,,379.2
114.0,15651,-65.1,,,,260,45,386.9,,386.9
100.0,16450,-65.7,,,,250,43,400.5,,400.5
91.0,17020,-67.3,,,,250,26,408.2,,408.2
89.2,17140,-67.7,,,,250,25,409.8,,409.8
84.4,17475,-64.9,,,,250,21,422.0,,422.0
84.0,17504,-65.0,,,,250,21,422.5,,422.5
81.0,17724,-65.4,,,,275,16,426.1,,426.1
77.0,18031,-66.0,,,,320,17,431.1,,431.1
72.1,18430,-66.7,,,,276,17,437.6,,437.6
72.0,18439,-66.5,,,,275,17,438.1,,438.1
70.6,18558,-64.5,,,,272,14,445.0,,445.0
70.0,18610,-64.5,,,,270,13,446.1,,446.1
65.0,19064,-64.1,,,,245,10,456.4,,456.4
63.0,19255,-64.0,,,,210,4,460.8,,460.8
59.4,19615,-63.7,,,,178,9,469.3,,469.3
58.0,19762,-63.2,,,,165,11,473.6,,473.6
57.0,19870,-62.9,,,,140,10,476.7,,476.7
55.0,20091,-62.2,,,,55,10,483.2,,483.2
54.0,20204,-61.8,,,,35,10,486.6,,486.6
50.0,20680,-60.3,,,,15,8,500.9,,500.9
48.6,20857,-58.7,,,,35,8,508.8,,508.8
44.0,21487,-57.9,,,,105,10,525.4,,525.4
42.0,21781,-57.5,,,,55,16,533.3,,533.3
37.0,22583,-56.5,,,,80,20,555.6,,555.6
35.0,22935,-56.1,,,,55,17,565.6,,565.6
30.0,23910,-54.9,,,,55,17,594.4,,594.4
28.0,24354,-54.0,,,,100,14,608.8,,608.8
26.3,24756,-53.1,,,,106,18,622.2,,622.2
25.0,25085,-52.8,,,,110,21,632.1,,632.1
23.0,25625,-52.4,,,,100,21,648.6,,648.6
22.0,25913,-52.2,,,,75,23,657.5,,657.5
20.0,26530,-51.7,,,,95,20,677.2,,677.2
18.0,27216,-49.9,,,,105,23,703.6,,703.6
17.6,27363,-49.5,,,,,,709.3,,709.3
