PRES,HGHT,TEMP,DWPT,RELH,MIXR,DRCT,SKNT,THTA,THTE,THTV
1019.0,5,15.0,4.0,48,5.03,245,7,286.6,301.1,287.5
1000.0,163,13.8,3.8,51,5.05,225,10,286.9,301.5,287.8
987.0,273,13.2,2.2,47,4.56,220,10,287.4,300.7,288.2
957.0,532,13.2,-0.8,38,3.79,222,7,290.0,301.2,290.6
925.0,817,11.0,-1.0,43,3.86,225,3,290.6,302.0,291.2
924.0,826,10.9,-1.1,43,3.83,230,2,290.6,301.9,291.3
863.0,1392,7.6,-8.4,31,2.36,267,5,292.8,300.1,293.2
851.0,1507,9.8,-27.2,5,0.49,274,6,296.3,298.0,296.4
850.0,1517,9.6,-26.4,6,0.52,275,6,296.2,298.0,296.3
825.0,1764,8.6,-25.6,7,0.58,240,11,297.7,299.7,297.8
795.0,2069,7.4,-24.6,8,0.66,255,15,299.6,301.8,299.7
757.0,2467,4.6,-23.9,11,0.74,275,20,300.8,303.3,300.9
708.0,3011,0.8,-23.0,15,0.86,260,21,302.4,305.3,302.6
700.0,3103,0.2,-22.8,16,0.88,265,22,302.7,305.7,302.8
687.0,3253,-0.9,-20.9,20,1.06,266,23,303.1,306.6,303.3
647.0,3731,-1.7,-33.7,7,0.35,270,25,307.4,308.7,307.5
601.0,4311,-6.4,-36.1,7,0.29,275,28,308.5,309.6,308.6
587.0,4497,-7.9,-36.9,8,0.28,274,31,308.9,309.9,308.9
554.0,4945,-9.3,-53.3,1,0.05,273,39,312.4,312.6,312.4
500.0,5730,-14.9,-48.9,4,0.09,270,52,314.8,315.2,314.8
491.0,5867,-15.5,-46.5,5,0.12,270,57,315.7,316.2,315.7
482.0,6006,-16.1,-44.1,7,0.16,266,63,316.6,317.3,316.7
468.0,6227,-16.9,-27.9,38,0.83,260,73,318.3,321.3,318.5
467.0,6243,-17.1,-27.2,41,0.89,260,74,318.3,321.5,318.5
459.0,6372,-18.3,-21.3,77,1.53,261,74,318.4,323.7,318.6
433.0,6802,-21.7,-22.7,92,1.43,265,72,319.3,324.4,319.6
