PRES,HGHT,TEMP,DWPT,RELH,MIXR,DRCT,SKNT,THTA,THTE,THTV
1004.0,5,28.8,17.8,51,12.94,30,7,301.6,340.0,303.9
1000.0,42,27.0,16.0,51,11.56,15,6,300.1,334.3,302.2
997.0,69,26.4,16.4,54,11.90,11,6,299.8,334.9,301.9
956.0,436,23.3,16.1,64,12.15,320,10,300.2,336.1,302.4
925.0,724,20.8,15.8,73,12.35,305,14,300.6,337.1,302.8
916.0,809,20.0,15.7,76,12.39,303,16,300.6,337.2,302.8
887.0,1086,19.0,13.0,68,10.72,295,21,302.3,334.3,304.3
885.0,1106,19.2,12.6,66,10.45,295,21,302.7,333.9,304.6
870.0,1253,20.4,9.4,49,8.58,289,18,305.5,331.6,307.0
851.0,1444,19.4,7.4,46,7.64,280,14,306.4,329.8,307.8
850.0,1454,19.4,7.4,46,7.65,280,14,306.4,329.9,307.9
827.0,1687,17.6,5.9,46,7.09,275,12,307.0,328.9,308.3
819.0,1770,17.0,5.4,46,6.89,270,12,307.2,328.5,308.5
776.0,2228,13.6,2.4,47,5.90,245,17,308.3,326.7,309.4
762.0,2382,12.4,1.4,47,5.59,245,17,308.6,326.1,309.6
755.0,2460,13.2,-10.8,18,2.23,245,17,310.3,317.7,310.7
754.0,2471,13.2,-11.1,17,2.18,245,17,310.4,317.6,310.8
721.0,2846,12.4,-21.6,8,0.95,277,22,313.5,316.9,313.7
718.0,2880,12.1,-21.7,8,0.94,280,22,313.6,316.9,313.8
700.0,3092,10.4,-22.6,8,0.89,280,21,314.0,317.1,314.1
689.0,3221,9.5,-23.7,8,0.83,270,19,314.4,317.3,314.5
649.0,3709,6.1,-27.8,7,0.60,225,15,315.9,318.1,316.0
584.0,4570,0.0,-35.0,5,0.34,218,17,318.5,319.8,318.6
561.0,4888,-2.8,-35.0,6,0.35,215,18,318.9,320.2,319.0
529.0,5352,-6.9,-34.9,9,0.37,234,16,319.4,320.8,319.4
519.0,5500,-7.7,-36.0,8,0.34,240,15,320.1,321.4,320.2
500.0,5790,-9.3,-38.3,7,0.28,250,16,321.6,322.7,321.7
477.0,6151,-12.1,-36.1,12,0.37,253,17,322.5,323.9,322.6
407.0,7340,-20.9,-45.8,9,0.16,265,22,326.1,326.7,326.1
400.0,7470,-21.9,-46.9,8,0.14,260,23,326.4,327.0,326.5
394.0,7581,-23.1,-47.1,9,0.14,254,23,326.3,326.9,326.3
376.0,7923,-24.5,-56.5,3,0.05,237,24,328.8,329.0,328.8
