PRES,HGHT,TEMP,DWPT,RELH,MIXR,DRCT,SKNT,THTA,THTE,THTV
1017.0,5,20.8,9.8,49,7.53,195,9,292.5,314.4,293.9
1000.0,149,18.0,9.0,56,7.25,185,12,291.1,312.1,292.4
998.0,166,17.6,9.6,59,7.57,185,12,290.9,312.7,292.2
991.0,226,17.1,9.5,61,7.57,185,12,291.0,312.7,292.3
951.0,575,13.9,8.9,72,7.58,205,10,291.2,313.0,292.6
925.0,810,11.8,8.5,80,7.58,200,13,291.4,313.2,292.7
873.0,1292,7.4,6.8,96,7.15,164,24,291.6,312.3,292.9
867.0,1349,7.4,6.4,94,7.02,160,25,292.2,312.6,293.5
850.0,1512,7.4,5.4,87,6.66,155,24,293.9,313.4,295.1
837.0,1639,6.8,4.5,85,6.35,156,22,294.6,313.2,295.7
790.0,2111,4.2,0.4,76,5.00,160,16,296.6,311.6,297.6
763.0,2395,2.6,-2.1,71,4.32,174,13,297.9,311.0,298.7
742.0,2620,1.9,-8.2,47,2.80,185,10,299.6,308.3,300.1
731.0,2741,1.6,-11.4,37,2.20,194,11,300.5,307.5,300.9
700.0,3089,0.0,-18.0,24,1.33,220,15,302.4,306.9,302.7
678.0,3343,-1.6,-23.0,18,0.90,235,19,303.4,306.5,303.6
661.0,3545,-2.9,-26.9,14,0.64,235,25,304.2,306.4,304.3
651.0,3666,-1.7,-35.7,5,0.28,235,28,306.9,307.9,306.9
627.0,3962,-3.2,-40.2,4,0.18,235,36,308.4,309.1,308.5
596.0,4362,-5.3,-46.3,2,0.10,235,36,310.5,310.9,310.6
500.0,5710,-16.3,-48.3,4,0.10,235,37,313.1,313.5,313.1
479.0,6032,-19.3,-48.3,6,0.10,237,39,313.3,313.7,313.3
400.0,7350,-29.1,-54.1,7,0.06,245,48,317.1,317.3,317.1
379.0,7732,-32.1,-56.1,7,0.05,245,49,318.1,318.3,318.1
357.0,8151,-35.5,-45.5,35,0.18,245,50,319.0,319.7,319.0
325.0,8795,-40.8,-52.6,27,0.09,245,51,320.4,320.8,320.4
323.0,8838,-41.1,-53.1,26,0.09,245,52,320.5,320.8,320.5
310.0,9117,-40.1,-67.1,4,0.01,248,67,325.7,325.7,325.7
300.0,9340,-40.3,-69.3,3,0.01,250,79,328.4,328.5,328.4
291.0,9547,-40.5,-70.6,3,0.01,250,88,331.0,331.1,331.0
275.0,9932,-40.9,-72.9,2,0.01,252,99,335.9,335.9,335.9
271.0,10032,-39.3,-70.3,2,0.01,252,102,339.6,339.6,339.6
250.0,10580,-42.7,-73.7,2,0.01,255,117,342.4,342.5,342.4
247.0,10661,-43.1,-74.3,2,0.01,255,117,343.0,343.0,343.0
200.0,12070,-50.5,-84.5,1,0.00,255,107,352.6,352.6,352.6
181.0,12708,-53.6,-86.6,1,0.00,260,101,357.8,357.8,357.8
161.0,13457,-57.3,-89.0,1,0.00,255,84,363.8,363.8,363.8
150.0,13910,-59.5,-90.5,1,0.00,260,68,367.4,367.4,367.4
149.0,13952,-59.9,-90.9,1,0.00,261,67,367.4,367.4,367.4
145.0,14120,-61.2,-90.9,1,0.00,265,65,368.0,368.0,368.0
141.0,14293,-62.5,-90.9,1,0.00,275,66,368.7,368.7,368.7
132.0,14700,-61.1,-90.9,1,0.00,275,76,378.2,378.2,378.2
125.0,15037,-59.9,-90.9,1,0.00,265,68,386.3,386.3,386.3
124.0,15086,-60.2,-90.8,1,0.00,250,57,386.7,386.7,386.7
114.0,15604,-62.9,-90.0,2,0.00,250,44,391.0,391.0,391.0
112.0,15713,-63.5,-89.8,2,0.00,256,41,391.9,391.9,391.9
106.0,16052,-62.0,-89.3,2,0.00,275,32,400.8,400.8,400.8
103.0,16228,-61.3,-89.0,1,0.00,270,28,405.6,405.6,405.6
100.0,16410,-62.5,-88.7,2,0.00,265,24,406.7,406.7,406.7
94.1,16783,-65.1,-88.1,3,0.00,261,24,408.7,408.7,408.7
86.9,17269,-63.9,-87.3,3,0.00,256,23,420.5,420.6,420.5
86.0,17332,-64.2,-87.2,3,0.00,255,23,421.3,421.3,421.3
79.0,17848,-66.2,-86.4,4,0.00,280,20,427.5,427.5,427.5
74.0,18244,-67.7,-85.7,6,0.00,266,22,432.3,432.3,432.3
70.0,18580,-66.1,-85.2,5,0.00,255,23,442.6,442.7,442.6
66.0,18939,-64.9,-84.6,5,0.00,250,23,452.8,452.8,452.8
64.2,19107,-64.3,-84.3,5,0.01,246,22,457.7,457.7,457.7
64.0,19126,-64.2,-84.3,5,0.01,245,22,458.4,458.4,458.4
63.0,19223,-63.5,-84.1,5,0.01,205,18,461.9,461.9,461.9
60.0,19524,-61.5,-83.6,4,0.01,190,13,472.8,472.9,472.9
58.0,19733,-61.9,-83.3,4,0.01,180,10,476.4,476.5,476.4
52.3,20372,-63.3,-82.3,6,0.01,159,4,487.6,487.6,487.6
50.0,20650,-61.5,-81.8,5,0.01,150,2,498.1,498.2,498.1
49.4,20725,-61.3,-81.7,5,0.01,114,7,500.3,500.4,500.3
49.0,20776,-59.9,-81.6,4,0.01,90,10,504.7,504.8,504.7
48.3,20866,-57.5,-81.5,3,0.01,97,15,512.6,512.7,512.6
47.0,21037,-58.5,-82.1,3,0.01,110,24,514.3,514.4,514.3
44.9,21325,-60.1,-83.1,3,0.01,92,22,517.1,517.1,517.1
43.0,21598,-59.6,-82.9,3,0.01,75,21,524.7,524.8,524.7
38.0,22378,-58.2,-82.4,3,0.01,60,16,547.2,547.3,547.2
36.0,22719,-57.6,-82.2,3,0.01,80,11,557.3,557.4,557.3
35.0,22897,-57.3,-82.1,3,0.01,120,21,562.6,562.7,562.6
32.0,23463,-56.2,-81.8,3,0.02,110,33,580.0,580.1,580.0
31.0,23663,-55.9,-81.6,3,0.02,95,33,586.2,586.4,586.2
30.0,23870,-55.5,-81.5,3,0.02,95,33,592.7,592.9,592.8
24.0,25312,-52.8,-80.4,2,0.03,90,48,639.8,640.0,639.8
20.0,26490,-50.5,-79.5,2,0.04,90,49,680.8,681.2,680.9
18.0,27182,-48.4,-78.7,2,0.05,80,52,708.4,708.9,708.5
17.1,27518,-47.3,-78.3,2,0.05,,,722.2,722.8,722.3
14.4,28649,-49.5,-79.5,2,0.05,,,751.2,751.8,751.2
13.0,29322,-47.3,-78.3,2,0.07,,,781.1,781.9,781.1
