PRES,HGHT,TEMP,DWPT,RELH,MIXR,DRCT,SKNT,THTA,THTE,THTV
1022.0,5,26.8,16.8,54,11.91,90,15,298.1,333.0,300.2
1007.0,132,24.0,16.0,61,11.48,90,16,296.6,330.0,298.6
1000.0,191,23.6,16.6,65,12.02,90,16,296.8,331.7,298.9
938.0,744,18.0,14.9,82,11.46,100,19,296.5,329.9,298.6
925.0,865,16.8,14.5,86,11.34,100,19,296.5,329.4,298.5
920.0,911,16.4,14.5,89,11.41,99,19,296.5,329.7,298.6
884.0,1251,14.4,9.7,73,8.61,88,21,297.9,323.2,299.4
875.0,1337,14.0,8.2,68,7.86,85,21,298.4,321.6,299.8
857.0,1513,13.3,5.2,58,6.51,95,23,299.4,318.9,300.5
850.0,1582,13.0,4.0,54,6.03,95,23,299.8,317.9,300.8
849.0,1592,12.8,3.8,54,5.95,95,23,299.6,317.6,300.7
802.0,2067,9.8,-0.8,48,4.52,105,19,301.4,315.3,302.2
792.0,2172,9.2,-1.8,46,4.25,103,19,301.8,314.9,302.6
777.0,2331,10.0,-22.0,9,0.85,100,18,304.3,307.2,304.5
742.0,2711,7.6,-17.4,15,1.32,93,17,305.7,310.2,306.0
734.0,2800,6.8,-8.2,33,2.82,92,17,305.8,314.9,306.3
729.0,2857,7.0,-4.0,45,3.92,91,17,306.6,319.0,307.4
726.0,2891,7.2,-6.9,36,3.15,90,17,307.2,317.4,307.8
714.0,3028,8.2,-18.8,13,1.22,92,16,309.8,313.9,310.0
700.0,3191,7.6,-9.4,29,2.69,95,14,310.9,319.7,311.4
696.0,3238,7.2,-6.8,36,3.32,93,14,310.9,321.7,311.6
662.0,3647,4.8,-19.2,16,1.27,72,15,312.7,317.1,313.0
659.0,3684,4.5,-19.3,16,1.26,70,15,312.8,317.2,313.1
624.0,4122,1.5,-21.1,17,1.15,80,12,314.2,318.2,314.4
588.0,4599,-1.9,-22.9,18,1.04,42,9,315.7,319.4,315.9
586.0,4626,-2.0,-23.3,18,1.00,40,9,315.9,319.4,316.1
565.0,4914,-3.3,-27.6,13,0.70,20,10,317.6,320.2,317.8
534.0,5359,-5.3,-34.3,8,0.39,336,6,320.4,321.9,320.5
528.0,5447,-5.7,-29.7,13,0.62,328,5,321.0,323.3,321.1
516.0,5626,-7.5,-21.1,33,1.39,310,3,321.0,325.9,321.2
513.0,5671,-7.9,-18.9,41,1.68,316,4,321.0,326.9,321.3
500.0,5870,-9.7,-19.7,44,1.61,345,6,321.1,326.8,321.5
494.0,5963,-10.4,-19.8,46,1.62,330,7,321.4,327.1,321.7
490.0,6026,-10.9,-19.9,47,1.62,322,8,321.5,327.2,321.9
479.0,6200,-12.2,-23.5,38,1.21,300,11,322.1,326.4,322.3
471.0,6329,-13.1,-26.1,33,0.97,301,12,322.5,326.0,322.6
452.0,6641,-15.0,-30.4,26,0.68,305,15,323.9,326.4,324.0
447.0,6726,-15.5,-31.5,24,0.62,299,16,324.3,326.6,324.4
