PRES,HGHT,TEMP,DWPT,RELH,MIXR,DRCT,SKNT,THTA,THTE,THTV
1018.0,5,23.2,14.2,57,10.09,215,10,294.8,324.1,296.6
1000.0,156,21.0,14.0,64,10.14,210,11,294.1,323.4,295.9
983.0,304,19.2,13.2,68,9.79,196,13,293.8,322.0,295.5
946.0,633,17.0,14.1,83,10.80,165,18,294.8,326.0,296.7
935.0,733,16.7,13.8,83,10.70,155,19,295.5,326.5,297.4
925.0,825,16.4,13.5,83,10.62,155,18,296.1,326.9,298.0
886.0,1190,13.4,11.8,90,9.88,170,10,296.6,325.4,298.4
870.0,1345,12.1,11.0,93,9.57,195,8,296.9,324.8,298.6
861.0,1433,11.4,10.6,95,9.40,215,9,297.0,324.5,298.7
854.0,1502,11.8,7.7,76,7.78,230,10,298.0,321.1,299.4
853.0,1511,11.8,7.3,74,7.57,231,10,298.2,320.6,299.6
850.0,1541,11.8,5.8,67,6.85,235,11,298.5,318.9,299.7
848.0,1561,11.8,4.8,62,6.40,236,11,298.7,317.8,299.9
843.0,1610,13.0,-10.0,19,2.13,239,12,300.5,307.3,300.9
828.0,1761,13.2,-19.8,8,0.97,249,15,302.2,305.5,302.4
809.0,1955,12.6,-8.4,22,2.52,261,19,303.6,311.7,304.1
805.0,1997,12.2,-1.8,38,4.18,264,20,303.6,316.6,304.4
803.0,2017,12.0,-1.8,38,4.20,265,20,303.6,316.7,304.4
750.0,2581,6.4,-1.0,59,4.76,270,21,303.5,318.2,304.4
730.0,2804,4.2,-0.7,70,5.01,259,21,303.4,318.9,304.4
718.0,2939,5.2,-34.8,4,0.28,253,21,306.0,307.0,306.0
704.0,3099,4.6,-34.6,4,0.29,245,21,307.0,308.1,307.1
700.0,3145,4.4,-34.6,4,0.29,245,22,307.3,308.4,307.4
638.0,3895,0.8,-38.2,4,0.22,240,25,311.5,312.3,311.5
632.0,3970,0.3,-38.9,3,0.21,240,25,311.8,312.6,311.8
556.0,4983,-6.5,-48.1,2,0.09,265,25,315.4,315.8,315.4
545.0,5141,-7.5,-49.5,2,0.08,269,29,315.9,316.3,316.0
534.0,5300,-7.1,-31.1,13,0.54,274,33,318.3,320.3,318.4
531.0,5344,-7.4,-30.4,14,0.58,275,34,318.4,320.6,318.6
500.0,5810,-10.5,-22.5,37,1.26,275,40,320.2,324.7,320.4
493.0,5918,-11.7,-21.7,43,1.38,276,41,320.0,324.9,320.3
470.0,6281,-13.9,-28.9,27,0.75,281,45,321.7,324.4,321.8
422.0,7086,-20.7,-27.7,53,0.94,290,54,323.0,326.4,323.2
417.0,7174,-21.3,-30.3,44,0.74,291,55,323.4,326.1,323.5
402.0,7443,-21.7,-33.7,33,0.56,295,59,326.2,328.3,326.3
400.0,7480,-21.9,-30.9,44,0.73,295,59,326.4,329.2,326.6
395.0,7572,-22.9,-30.9,48,0.74,295,59,326.3,329.1,326.5
388.0,7704,-22.9,-37.9,24,0.38,295,60,328.0,329.5,328.1
383.0,7798,-23.6,-41.4,18,0.27,295,60,328.3,329.3,328.3
374.0,7972,-24.9,-47.9,10,0.13,296,59,328.8,329.4,328.8
316.0,9165,-36.0,-48.4,27,0.15,300,50,329.6,330.3,329.7
304.0,9439,-38.5,-48.5,34,0.15,300,57,329.7,330.4,329.8
300.0,9530,-37.3,-53.3,17,0.09,300,60,332.7,333.1,332.7
297.0,9600,-36.7,-58.7,8,0.05,299,62,334.5,334.7,334.5
279.0,10028,-39.3,-62.4,7,0.03,290,76,336.8,336.9,336.8
