PRES,HGHT,TEMP,DWPT,RELH,MIXR,DRCT,SKNT,THTA,THTE,THTV
1017.0,5,21.2,18.0,82,12.93,150,5,292.9,329.9,295.2
1007.0,88,20.5,17.4,82,12.58,180,16,293.1,329.0,295.3
1000.0,146,20.0,17.0,83,12.34,170,14,293.1,328.4,295.3
997.0,172,19.8,16.9,84,12.32,160,13,293.2,328.4,295.4
992.0,215,19.4,16.8,85,12.29,150,14,293.2,328.4,295.4
974.0,372,18.0,16.4,90,12.19,155,16,293.4,328.3,295.5
958.0,514,16.8,16.0,95,12.10,135,16,293.5,328.2,295.6
948.0,604,16.0,15.8,99,12.05,135,15,293.6,328.1,295.7
930.0,767,15.2,15.1,99,11.73,135,14,294.4,328.2,296.5
925.0,813,15.0,14.9,99,11.65,130,13,294.6,328.2,296.7
907.0,979,14.2,14.0,99,11.23,105,16,295.4,327.9,297.4
881.0,1225,12.9,12.8,99,10.63,115,19,296.6,327.6,298.5
870.0,1331,12.4,12.2,99,10.37,100,17,297.1,327.4,299.0
850.0,1528,11.4,11.2,99,9.92,110,27,298.1,327.2,299.9
840.0,1626,10.9,10.6,99,9.67,115,32,298.5,327.0,300.3
777.0,2271,7.3,7.0,97,8.13,110,20,301.5,325.9,302.9
769.0,2356,6.9,6.5,97,7.95,120,16,301.9,325.7,303.3
750.0,2563,5.8,5.3,97,7.50,105,21,302.8,325.5,304.2
731.0,2776,4.6,4.1,97,7.07,103,20,303.8,325.3,305.1
722.0,2877,5.2,4.9,98,7.58,102,19,305.5,328.6,306.9
700.0,3129,2.6,2.2,97,6.45,100,17,305.3,325.1,306.5
695.0,3187,2.2,1.8,97,6.31,97,16,305.5,324.9,306.7
667.0,3519,1.0,-0.4,90,5.61,80,13,307.8,325.3,308.8
661.0,3592,0.8,-0.9,89,5.47,85,14,308.3,325.4,309.3
654.0,3677,0.4,-1.4,87,5.30,110,20,308.9,325.6,309.9
653.0,3690,0.4,-1.5,87,5.28,109,20,309.0,325.6,310.0
644.0,3801,-0.3,-2.0,89,5.16,100,22,309.4,325.7,310.3
639.0,3863,-0.7,-2.2,89,5.10,105,19,309.6,325.7,310.6
627.0,4014,-1.7,-2.9,92,4.95,90,20,310.2,325.8,311.1
622.0,4078,-2.1,-3.2,92,4.89,115,12,310.4,325.9,311.3
613.0,4195,-2.9,-3.7,94,4.77,100,8,310.8,326.0,311.7
610.0,4233,-3.1,-4.1,93,4.65,130,10,311.0,325.8,311.8
607.0,4272,-3.4,-4.5,92,4.54,105,12,311.1,325.6,312.0
605.0,4298,-3.5,-4.8,91,4.46,95,10,311.2,325.5,312.1
597.0,4402,-4.2,-5.9,88,4.16,150,11,311.7,325.0,312.4
592.0,4468,-4.6,-6.5,86,3.98,155,16,311.9,324.8,312.7
587.0,4535,-5.0,-7.2,84,3.80,145,18,312.2,324.5,312.9
582.0,4602,-5.4,-7.9,83,3.63,130,16,312.5,324.3,313.2
575.0,4697,-6.0,-8.9,80,3.40,170,14,312.9,324.0,313.5
563.0,4863,-7.0,-10.6,76,3.03,175,14,313.6,323.6,314.1
552.0,5018,-8.0,-12.2,72,2.72,150,18,314.2,323.2,314.7
551.0,5032,-8.1,-12.4,71,2.69,151,18,314.3,323.2,314.8
535.0,5261,-9.5,-19.5,44,1.53,159,13,315.2,320.5,315.5
534.0,5275,-9.6,-19.3,45,1.56,160,13,315.3,320.7,315.6
528.0,5362,-10.2,-18.3,52,1.72,145,11,315.6,321.5,315.9
520.0,5479,-11.0,-16.9,62,1.97,160,10,316.0,322.7,316.4
509.0,5644,-12.1,-14.9,80,2.38,141,10,316.6,324.6,317.1
500.0,5780,-12.9,-15.6,80,2.28,125,10,317.2,325.0,317.7
497.0,5825,-13.2,-16.0,79,2.22,130,10,317.5,325.0,317.9
433.0,6859,-19.4,-25.8,56,1.08,190,10,322.4,326.3,322.6
419.0,7106,-20.8,-28.2,52,0.90,185,10,323.5,326.8,323.7
409.0,7287,-21.9,-29.9,48,0.79,208,7,324.4,327.3,324.5
400.0,7450,-23.5,-30.5,53,0.76,230,5,324.4,327.2,324.5
389.0,7651,-25.3,-31.2,58,0.73,275,3,324.6,327.4,324.8
366.0,8091,-29.1,-32.7,71,0.67,282,8,325.2,327.8,325.4
357.0,8268,-30.2,-36.3,55,0.48,285,10,326.1,327.9,326.2
350.0,8409,-31.1,-39.1,45,0.37,281,11,326.7,328.2,326.8
332.0,8778,-34.1,-42.1,44,0.29,270,12,327.6,328.7,327.7
318.0,9080,-36.5,-44.5,43,0.23,293,11,328.3,329.2,328.4
308.0,9300,-38.5,-44.5,53,0.24,310,10,328.5,329.5,328.6
300.0,9480,-39.9,-47.9,42,0.17,315,11,329.0,329.7,329.1
288.0,9758,-42.3,-55.3,23,0.07,329,11,329.4,329.8,329.5
279.0,9969,-44.1,-55.8,26,0.07,340,11,329.8,330.1,329.8
250.0,10700,-50.5,-57.5,43,0.06,320,5,330.9,331.1,330.9
247.0,10779,-51.2,-57.6,46,0.06,325,5,330.9,331.2,330.9
245.0,10832,-51.7,-57.7,48,0.06,333,6,331.0,331.3,331.0
234.0,11129,-53.9,-62.9,32,0.03,17,10,332.0,332.2,332.0
231.0,11212,-54.1,-63.6,30,0.03,30,11,332.9,333.1,332.9
223.0,11438,-54.6,-65.5,25,0.03,25,19,335.5,335.6,335.5
222.0,11467,-54.7,-65.7,24,0.03,25,20,335.8,335.9,335.8
219.0,11555,-54.4,-66.9,20,0.02,10,22,337.6,337.7,337.6
209.0,11856,-53.4,-71.1,10,0.01,345,10,343.8,343.8,343.8
206.0,11949,-53.0,-72.4,8,0.01,280,5,345.7,345.8,345.7
203.0,12044,-52.7,-73.7,6,0.01,215,10,347.7,347.7,347.7
200.0,12140,-53.5,-74.5,6,0.01,205,13,347.9,347.9,347.9
193.0,12367,-55.0,-76.0,6,0.01,180,15,349.1,349.1,349.1
188.0,12535,-56.1,-77.1,6,0.01,151,13,349.9,349.9,349.9
187.0,12569,-55.5,-77.4,5,0.01,145,13,351.3,351.4,351.3
182.0,12743,-52.7,-78.7,3,0.00,182,12,358.7,358.7,358.7
177.0,12921,-53.2,-79.3,3,0.00,220,10,360.8,360.8,360.8
172.0,13104,-53.6,-79.9,3,0.00,225,17,363.0,363.0,363.0
167.0,13293,-54.1,-80.6,3,0.00,205,10,365.2,365.3,365.2
160.0,13567,-54.8,-81.5,2,0.00,0,0,368.5,368.6,368.5
150.0,13980,-55.9,-82.9,2,0.00,100,9,373.6,373.6,373.6
148.0,14065,-56.0,-83.0,2,0.00,90,10,374.8,374.8,374.8
146.0,14151,-56.2,-83.1,2,0.00,100,14,376.0,376.0,376.0
139.0,14462,-56.7,-83.4,2,0.00,350,2,380.4,380.4,380.4
122.0,15287,-58.1,-84.4,2,0.00,75,11,392.3,392.3,392.3
118.0,15498,-58.4,-84.6,2,0.00,60,13,395.4,395.4,395.4
113.0,15772,-58.9,-84.9,2,0.00,84,12,399.5,399.5,399.5
110.0,15941,-59.9,-84.9,2,0.00,98,12,400.7,400.7,400.7
100.0,16530,-64.7,,,,150,10,402.4,,402.4
98.0,16654,-64.6,,,,130,11,404.9,,404.9
96.0,16780,-64.6,,,,130,10,407.4,,407.4
90.0,17174,-64.4,,,,120,3,415.4,,415.4
88.0,17311,-64.3,,,,125,10,418.2,,418.2
86.0,17452,-64.2,,,,110,14,421.1,,421.1
83.0,17669,-64.1,,,,120,17,425.6,,425.6
79.0,17971,-64.0,,,,70,22,432.0,,432.0
77.2,18112,-63.9,,,,74,20,435.0,,435.0
77.0,,,,,,75,20,,,
