PRES,HGHT,TEMP,DWPT,RELH,MIXR,DRCT,SKNT,THTA,THTE,THTV
1006.0,5,28.6,20.6,62,15.43,40,8,301.2,346.9,304.0
1003.0,33,27.4,17.4,54,12.62,35,7,300.3,337.6,302.6
1000.0,60,27.0,19.0,62,14.03,30,6,300.1,341.5,302.7
998.0,78,26.6,19.6,65,14.60,26,6,299.9,342.9,302.6
984.0,202,25.6,19.5,69,14.73,0,2,300.2,343.6,302.8
966.0,365,24.4,19.4,74,14.91,330,6,300.5,344.4,303.2
952.0,493,23.8,17.8,69,13.66,305,9,301.1,341.6,303.6
947.0,539,24.6,16.6,61,12.70,297,10,302.4,340.2,304.7
946.0,549,24.6,16.4,60,12.53,295,10,302.6,339.9,304.8
925.0,746,25.6,11.6,42,9.35,300,19,305.5,333.9,307.2
913.0,861,26.6,10.9,37,9.05,305,21,307.7,335.5,309.4
911.0,880,26.8,10.8,37,9.00,306,21,308.1,335.7,309.7
905.0,939,26.8,8.8,32,7.91,307,19,308.6,333.1,310.1
863.0,1356,24.2,7.7,35,7.72,320,10,310.2,334.2,311.6
850.0,1489,23.4,7.4,36,7.65,310,7,310.6,334.6,312.1
845.0,1540,23.0,7.0,36,7.49,317,7,310.8,334.2,312.1
758.0,2471,16.1,2.4,40,6.04,90,2,313.1,332.4,314.2
733.0,2758,14.0,1.0,41,5.64,166,6,313.8,331.9,314.9
708.0,3049,11.2,5.2,67,7.89,245,10,313.8,338.8,315.3
700.0,3144,10.2,5.2,71,7.98,245,13,313.8,338.9,315.3
636.0,3933,3.6,0.3,79,6.19,233,19,314.9,334.8,316.1
630.0,4010,3.0,-4.0,60,4.54,232,20,315.1,329.9,316.0
620.0,4139,2.3,-7.1,50,3.65,230,21,315.8,327.8,316.5
601.0,4390,1.0,-13.0,34,2.35,225,27,317.1,325.0,317.5
563.0,4911,-2.5,-12.5,46,2.61,214,39,318.9,327.8,319.4
557.0,4996,-3.3,-16.3,36,1.93,212,41,319.0,325.6,319.3
553.0,5053,-3.5,-12.5,50,2.66,211,42,319.4,328.4,319.9
