PRES,HGHT,TEMP,DWPT,RELH,MIXR,DRCT,SKNT,THTA,THTE,THTV
1012.0,5,28.0,20.0,62,14.77,0,9,300.1,343.6,302.8
1008.0,39,26.4,17.4,58,12.56,2,9,298.9,335.7,301.1
1000.0,106,26.0,18.0,61,13.16,5,8,299.1,337.8,301.5
937.0,676,21.3,16.0,72,12.35,255,10,299.9,336.3,302.2
931.0,732,20.8,15.8,73,12.27,255,12,300.0,336.2,302.2
925.0,788,20.8,14.8,69,11.57,255,14,300.6,334.8,302.7
898.0,1044,19.6,13.6,68,11.01,241,21,301.9,334.7,303.9
897.0,1054,19.7,13.5,67,10.95,240,21,302.1,334.7,304.1
888.0,1141,20.6,12.6,60,10.42,234,19,303.9,335.2,305.8
850.0,1517,18.2,8.2,52,8.09,210,11,305.2,329.9,306.7
846.0,1557,18.0,7.8,51,7.91,210,10,305.4,329.5,306.8
814.0,1885,16.1,4.6,47,6.59,225,3,306.8,327.1,308.0
778.0,2269,13.9,0.9,41,5.28,170,10,308.4,324.9,309.3
777.0,2280,13.8,0.8,41,5.25,170,10,308.4,324.9,309.4
712.0,3009,8.6,-9.4,27,2.65,170,13,310.5,319.1,311.0
700.0,3149,7.2,-9.8,29,2.61,170,13,310.4,319.0,310.9
683.0,3351,5.8,-4.2,49,4.12,169,13,311.1,324.3,311.8
655.0,3691,3.4,-16.6,22,1.60,166,13,312.1,317.5,312.4
644.0,3828,2.5,-16.1,24,1.70,165,13,312.6,318.3,312.9
607.0,4303,-0.7,-14.3,35,2.08,225,15,314.3,321.3,314.7
602.0,4370,-1.1,-14.1,37,2.15,227,15,314.5,321.7,314.9
591.0,4517,0.0,-33.0,6,0.40,232,15,317.4,319.0,317.5
585.0,4597,-0.6,-33.4,6,0.39,235,15,317.7,319.1,317.8
556.0,4996,-3.5,-35.5,6,0.34,215,17,318.8,320.1,318.9
500.0,5830,-9.7,-39.7,7,0.24,215,17,321.1,322.1,321.2
498.0,5861,-9.9,-39.9,7,0.24,214,17,321.3,322.2,321.3
485.0,6064,-11.7,-27.7,25,0.81,207,18,321.5,324.5,321.7
481.0,6127,-12.1,-30.3,20,0.64,205,18,321.8,324.2,321.9
469.0,6319,-13.2,-38.3,10,0.30,215,18,322.7,323.9,322.8
452.0,6600,-14.9,-49.9,3,0.09,215,23,324.0,324.4,324.0
417.0,7200,-19.9,-51.6,4,0.08,215,34,325.1,325.5,325.1
400.0,7510,-22.5,-52.5,5,0.07,225,32,325.7,326.0,325.7
380.0,7885,-25.5,-54.5,5,0.06,235,37,326.5,326.8,326.5
355.0,8377,-27.5,-64.5,2,0.02,247,45,330.2,330.3,330.2
341.0,8663,-29.5,-65.1,2,0.02,255,49,331.3,331.4,331.3
300.0,9570,-35.9,-66.9,3,0.02,255,71,334.7,334.7,334.7
290.0,9803,-37.9,-68.8,2,0.01,260,74,335.1,335.2,335.1
276.0,10143,-40.7,-71.7,2,0.01,255,67,335.8,335.8,335.8
275.0,10167,-40.9,-71.8,2,0.01,255,67,335.9,336.0,335.9
250.0,10810,-44.7,-73.7,2,0.01,255,83,339.5,339.5,339.5
244.0,10972,-45.9,-69.9,5,0.01,255,87,340.0,340.1,340.1
222.0,11596,-49.9,-56.9,43,0.08,255,104,343.2,343.6,343.2
214.0,11835,-51.8,-57.3,51,0.08,255,111,343.9,344.2,343.9
211.0,11926,-52.5,-57.5,55,0.08,255,110,344.2,344.5,344.2
200.0,12270,-55.7,-61.7,47,0.05,255,107,344.4,344.6,344.4
185.0,12761,-59.9,-70.9,22,0.01,250,101,345.4,345.4,345.4
178.0,13000,-61.9,,,,248,99,345.9,,345.9
169.0,13318,-62.7,,,,245,95,349.8,,349.8
151.0,14009,-64.4,,,,255,84,358.3,,358.3
150.0,14050,-64.5,,,,255,85,358.8,,358.8
114.0,15702,-69.7,,,,255,61,378.4,,378.4
111.0,15861,-68.3,,,,255,59,383.9,,383.9
100.0,16480,-72.3,,,,255,50,387.8,,387.8
98.2,16586,-72.7,,,,255,42,389.0,,389.0
95.0,16782,-71.7,,,,270,33,394.6,,394.6
93.0,16907,-71.1,,,,280,35,398.2,,398.2
85.0,17438,-68.5,,,,271,29,413.9,,413.9
84.0,17508,-68.6,,,,270,28,415.1,,415.1
79.0,17872,-69.2,,,,280,30,421.1,,421.1
77.0,18025,-69.5,,,,270,31,423.6,,423.6
73.0,18341,-70.1,,,,255,29,429.0,,429.0
70.0,18590,-70.5,,,,220,22,433.2,,433.2
67.0,18849,-71.4,,,,220,11,436.7,,436.7
65.5,18983,-71.9,,,,242,9,438.5,,438.5
65.0,19028,-71.3,,,,250,8,440.8,,440.8
64.0,19120,-70.1,,,,260,10,445.4,,445.4
62.6,19251,-68.3,,,,229,16,452.1,,452.1
62.0,19310,-68.2,,,,215,18,453.7,,453.7
61.0,19408,-67.9,,,,215,21,456.4,,456.4
60.0,19508,-67.6,,,,210,18,459.2,,459.2
58.0,19712,-67.1,,,,165,13,464.9,,464.9
56.0,19924,-66.5,,,,150,12,470.8,,470.8
54.0,20144,-65.9,,,,85,18,477.1,,477.1
51.9,20383,-65.3,,,,57,16,484.0,,484.0
51.0,20489,-65.0,,,,45,15,487.1,,487.1
50.0,20610,-64.7,,,,45,17,490.6,,490.6
49.0,20736,-64.3,,,,50,13,494.3,,494.3
48.0,20864,-64.0,,,,65,14,498.0,,498.0
44.0,21406,-62.5,,,,5,14,514.2,,514.2
43.0,21549,-62.1,,,,15,11,518.6,,518.6
42.0,21695,-61.7,,,,55,10,523.1,,523.1
40.0,21999,-60.9,,,,65,15,532.5,,532.5
38.0,22318,-60.0,,,,50,12,542.6,,542.6
37.0,22484,-59.5,,,,70,11,548.0,,548.0
35.0,22830,-58.6,,,,75,10,559.2,,559.2
33.0,23197,-57.5,,,,90,14,571.4,,571.4
32.0,23388,-57.0,,,,55,17,577.9,,577.9
31.0,23586,-56.5,,,,70,12,584.6,,584.6
30.0,23790,-55.9,,,,105,9,591.6,,591.6
29.0,24007,-55.3,,,,150,10,599.0,,599.0
27.0,24465,-54.1,,,,135,25,614.8,,614.8
25.0,24958,-52.8,,,,105,24,632.3,,632.3
24.9,24984,-52.7,,,,,,633.2,,633.2
