PRES,HGHT,TEMP,DWPT,RELH,MIXR,DRCT,SKNT,THTA,THTE,THTV
1013.0,5,23.0,18.5,76,13.41,5,8,295.1,333.7,297.4
1000.0,119,20.8,17.2,80,12.50,350,7,293.9,329.8,296.2
986.0,241,19.6,17.4,87,12.84,338,8,293.9,330.8,296.2
972.0,364,18.6,16.7,89,12.45,326,9,294.1,329.9,296.3
955.0,516,19.0,15.4,80,11.65,311,10,296.0,329.8,298.1
948.0,580,20.5,14.6,69,11.11,305,10,298.2,330.8,300.2
945.0,607,21.2,14.2,64,10.88,305,11,299.1,331.2,301.1
925.0,793,22.6,11.6,50,9.35,305,14,302.4,330.5,304.1
923.0,812,22.8,10.8,47,8.88,305,14,302.8,329.5,304.4
903.0,1002,21.8,9.8,46,8.49,301,15,303.7,329.4,305.2
881.0,1217,22.0,6.0,35,6.70,296,15,306.0,326.7,307.3
873.0,1296,23.4,1.4,24,4.87,295,15,308.3,323.7,309.2
850.0,1528,22.6,-3.4,17,3.52,290,16,309.8,321.2,310.5
841.0,1620,22.0,-6.0,15,2.92,287,17,310.1,319.6,310.7
742.0,2679,12.6,-8.6,22,2.71,250,27,311.2,320.1,311.7
700.0,3171,8.2,-9.8,27,2.61,260,35,311.5,320.1,312.0
689.0,3301,7.0,-10.0,29,2.61,260,35,311.6,320.2,312.1
658.0,3671,3.5,-11.2,33,2.48,260,36,311.7,319.9,312.2
589.0,4561,-5.1,-14.1,49,2.19,264,22,311.8,319.1,312.2
579.0,4695,-5.9,-16.6,43,1.81,265,20,312.4,318.5,312.7
554.0,5039,-8.1,-23.1,29,1.08,253,19,313.8,317.6,314.0
549.0,5110,-8.2,-27.6,19,0.72,250,19,314.5,317.1,314.6
534.0,5324,-8.5,-41.5,5,0.19,270,17,316.6,317.3,316.6
512.0,5648,-11.1,-44.7,4,0.14,300,13,317.3,317.9,317.4
500.0,5830,-12.5,-46.5,4,0.12,325,15,317.7,318.2,317.8
472.0,6271,-13.1,-45.1,5,0.15,320,16,322.3,322.9,322.3
400.0,7510,-23.9,-47.9,9,0.13,305,19,323.8,324.4,323.9
376.0,7951,-27.9,-49.4,11,0.11,300,24,324.4,324.8,324.4
335.0,8774,-35.3,-52.3,16,0.09,300,24,325.1,325.5,325.1
327.0,8942,-35.8,-57.1,9,0.05,300,24,326.7,326.9,326.7
315.0,9201,-36.5,-64.5,4,0.02,288,25,329.2,329.3,329.2
303.0,9471,-35.4,-68.2,2,0.01,275,26,334.4,334.5,334.4
300.0,9540,-35.1,-69.1,2,0.01,275,26,335.8,335.8,335.8
299.0,9563,-34.9,-68.9,2,0.01,275,26,336.4,336.4,336.4
292.0,9727,-35.7,-69.1,2,0.01,275,23,337.6,337.6,337.6
276.0,10117,-37.5,-69.5,2,0.01,263,26,340.4,340.5,340.4
272.0,10216,-38.3,-69.2,2,0.01,260,27,340.7,340.8,340.7
250.0,10790,-42.7,-67.7,5,0.02,255,30,342.4,342.5,342.4
228.0,11401,-46.6,-71.2,4,0.01,265,31,345.7,345.7,345.7
219.0,11668,-48.3,-72.7,4,0.01,260,35,347.0,347.1,347.0
200.0,12270,-52.1,-76.1,4,0.01,255,34,350.1,350.1,350.1
178.0,13008,-56.5,-79.4,4,0.00,245,29,354.7,354.7,354.7
163.0,13566,-59.9,-81.9,4,0.00,257,26,358.1,358.1,358.1
160.0,13681,-60.5,,,,260,25,359.0,,359.0
150.0,14080,-62.5,,,,265,32,362.2,,362.2
140.0,14499,-63.9,,,,260,40,367.0,,367.0
127.0,15091,-65.9,,,,250,30,373.8,,373.8
119.0,15486,-67.2,,,,280,18,378.4,,378.4
111.0,15908,-68.6,,,,255,18,383.3,,383.3
107.0,16131,-69.3,,,,270,15,386.0,,386.0
102.0,16422,-70.3,,,,300,20,389.4,,389.4
100.0,16540,-69.9,,,,300,22,392.4,,392.4
89.0,17239,-68.5,,,,320,14,408.6,,408.6
87.0,17376,-68.2,,,,305,11,411.8,,411.8
86.0,17445,-68.0,,,,295,10,413.4,,413.4
81.0,17804,-67.3,,,,185,2,422.1,,422.1
79.0,17954,-67.0,,,,85,10,425.8,,425.8
76.0,18187,-66.5,,,,70,16,431.5,,431.5
73.0,18428,-66.0,,,,45,10,437.5,,437.5
71.0,18595,-65.7,,,,45,8,441.8,,441.8
70.0,18680,-65.5,,,,50,8,443.9,,443.9
63.0,19325,-64.6,,,,80,13,459.4,,459.4
61.0,19523,-64.3,,,,50,20,464.3,,464.3
57.0,19938,-63.8,,,,75,23,474.6,,474.6
55.0,20156,-63.5,,,,70,18,480.2,,480.2
53.0,20383,-63.2,,,,90,11,486.0,,486.0
50.0,20740,-62.7,,,,75,19,495.3,,495.3
46.0,21264,-61.5,,,,95,21,510.1,,510.1
42.0,21836,-60.2,,,,80,33,526.7,,526.7
39.0,22301,-59.2,,,,85,35,540.6,,540.6
36.0,22804,-58.1,,,,65,31,556.0,,556.0
32.0,23544,-56.4,,,,85,34,579.5,,579.5
30.0,23950,-55.5,,,,75,37,592.7,,592.7
29.3,24101,-54.9,,,,77,38,598.4,,598.4
27.0,24622,-56.1,,,,85,41,609.1,,609.1
26.7,24693,-56.3,,,,85,40,610.6,,610.6
24.0,25375,-55.4,,,,80,32,632.0,,632.0
20.0,26540,-53.9,,,,95,41,670.4,,670.4
19.0,26871,-53.0,,,,105,46,683.1,,683.1
18.0,27220,-52.1,,,,95,52,696.6,,696.6
17.2,27514,-51.3,,,,,,708.3,,708.3
