PRES,HGHT,TEMP,DWPT,RELH,MIXR,DRCT,SKNT,THTA,THTE,THTV
1015.0,5,26.4,20.4,70,15.10,95,10,298.3,342.4,301.0
1008.0,65,24.8,18.8,69,13.74,95,13,297.3,337.2,299.7
1000.0,133,24.2,19.2,74,14.21,95,17,297.4,338.7,299.9
969.0,408,21.4,18.3,83,13.85,90,18,297.2,337.5,299.7
953.0,553,20.2,17.9,87,13.73,87,19,297.4,337.4,299.9
939.0,680,19.4,16.3,82,12.58,85,19,297.9,334.6,300.1
925.0,810,18.6,14.7,78,11.49,85,19,298.3,332.0,300.4
901.0,1035,17.2,12.2,72,10.00,87,19,299.1,328.6,300.9
874.0,1294,15.0,12.8,87,10.74,88,18,299.4,331.1,301.4
850.0,1530,13.6,10.8,83,9.66,90,18,300.4,329.0,302.1
811.0,1924,11.1,9.0,87,8.96,95,22,301.8,328.6,303.4
792.0,2123,9.8,8.1,89,8.63,95,19,302.4,328.4,304.0
784.0,2208,10.8,-3.2,37,3.87,95,18,304.4,316.5,305.1
774.0,2315,10.0,-6.0,32,3.17,95,17,304.6,314.7,305.2
767.0,2390,9.6,-5.0,35,3.45,95,16,305.0,315.9,305.6
764.0,2423,9.4,-4.6,37,3.57,93,16,305.1,316.4,305.8
758.0,2488,9.0,3.0,66,6.30,89,15,305.4,324.8,306.6
751.0,2565,10.2,-15.8,14,1.49,83,15,307.5,312.5,307.8
743.0,2654,9.8,-28.2,5,0.51,78,14,308.0,309.8,308.1
713.0,2996,9.4,-30.6,4,0.42,55,11,311.2,312.8,311.3
700.0,3148,8.8,-32.2,4,0.37,45,10,312.2,313.6,312.3
665.0,3570,7.2,-38.8,2,0.20,50,12,315.0,315.8,315.1
645.0,3820,5.8,-33.2,4,0.36,53,12,316.2,317.6,316.2
633.0,3973,4.5,-18.6,17,1.40,55,13,316.4,321.2,316.6
627.0,4050,3.8,-11.2,33,2.60,54,13,316.5,325.2,317.0
608.0,4299,2.0,-23.0,14,0.99,50,12,317.2,320.7,317.4
605.0,4339,1.6,-8.4,47,3.37,50,12,317.2,328.4,317.8
589.0,4554,-0.1,-8.1,55,3.54,46,11,317.6,329.4,318.3
586.0,4595,-0.1,-4.1,74,4.84,46,11,318.1,333.9,319.0
583.0,4636,-0.4,-4.4,74,4.77,45,11,318.2,333.9,319.1
556.0,5013,-3.0,-6.9,74,4.12,60,10,319.5,333.1,320.3
553.0,5057,-3.3,-7.2,74,4.05,59,10,319.6,333.1,320.4
545.0,5172,-2.9,-15.9,36,2.04,57,9,321.4,328.5,321.8
530.0,5393,-3.5,-20.5,26,1.42,53,8,323.3,328.4,323.6
525.0,5467,-4.1,-10.1,63,3.40,52,7,323.4,335.0,324.1
501.0,5834,-7.1,-9.3,84,3.79,45,5,324.1,337.0,324.9
500.0,5850,-7.1,-9.5,83,3.74,45,5,324.3,337.0,325.1
495.0,5928,-7.5,-10.3,80,3.55,46,5,324.8,336.9,325.5
480.0,6168,-8.3,-12.7,71,3.02,49,4,326.6,337.1,327.2
430.0,7013,-14.3,-17.6,76,2.24,59,2,329.4,337.4,329.9
422.0,7155,-14.3,-22.3,51,1.52,60,2,331.2,336.8,331.5
410.0,7374,-14.9,-24.9,42,1.24,63,1,333.2,337.8,333.4
400.0,7560,-16.3,-27.3,38,1.02,65,1,333.7,337.6,333.9
392.0,7711,-17.3,-29.3,35,0.87,0,0,334.3,337.6,334.5
367.0,8202,-20.7,-35.7,25,0.50,342,3,336.2,338.1,336.3
344.0,8677,-24.3,-32.3,48,0.74,323,5,337.6,340.4,337.7
325.0,9089,-27.1,-38.1,34,0.44,308,8,339.2,341.0,339.3
322.0,9155,-27.6,-38.2,36,0.44,305,8,339.4,341.2,339.5
310.0,9427,-29.7,-38.9,41,0.43,280,10,340.2,341.9,340.3
309.0,9450,-29.9,-38.9,41,0.43,281,10,340.2,342.0,340.3
301.0,9636,-31.7,-44.2,28,0.25,290,11,340.3,341.3,340.4
300.0,9660,-31.9,-44.9,26,0.23,290,11,340.3,341.3,340.4
292.0,9848,-33.6,-47.7,23,0.18,300,11,340.6,341.3,340.6
266.0,10498,-39.3,-57.3,13,0.06,318,7,341.4,341.7,341.4
250.0,10920,-43.1,-54.1,29,0.10,330,4,341.9,342.3,341.9
244.0,11083,-44.7,-52.7,40,0.12,341,4,341.8,342.4,341.9
215.0,11916,-52.1,-59.1,43,0.06,41,6,342.9,343.2,343.0
212.0,12007,-53.1,-61.1,37,0.05,48,6,342.8,343.0,342.8
208.0,12130,-54.1,-65.1,25,0.03,57,6,343.1,343.2,343.1
200.0,12380,-56.3,-65.3,31,0.03,75,7,343.4,343.6,343.5
188.0,12770,-59.9,-67.9,34,0.02,52,6,343.8,343.9,343.8
182.0,12971,-61.5,,,,40,5,344.3,,344.3
174.0,13249,-63.8,,,,340,10,345.0,,345.0
169.0,13429,-65.3,,,,325,12,345.4,,345.4
166.0,13539,-65.0,,,,320,13,347.8,,347.8
157.0,13880,-63.9,,,,310,17,355.1,,355.1
150.0,14160,-63.1,,,,275,15,361.2,,361.2
146.0,14324,-63.8,,,,260,18,362.9,,362.9
139.0,14622,-64.9,,,,250,25,365.9,,365.9
128.0,15123,-66.9,,,,250,20,371.0,,371.0
