PRES,HGHT,TEMP,DWPT,RELH,MIXR,DRCT,SKNT,THTA,THTE,THTV
1017.0,5,22.4,4.4,31,5.18,250,8,294.1,309.5,295.1
1000.0,148,20.0,4.0,35,5.12,225,9,293.1,308.3,294.1
995.0,191,19.6,3.6,35,5.00,220,10,293.2,308.0,294.1
990.0,234,19.2,3.2,35,4.89,215,10,293.2,307.7,294.1
985.0,278,18.8,2.8,34,4.77,215,11,293.2,307.4,294.1
952.0,569,16.8,-4.2,23,2.95,215,16,294.1,303.1,294.6
925.0,813,14.6,-4.4,27,3.00,215,20,294.2,303.4,294.8
850.0,1519,8.6,-6.4,34,2.80,215,31,295.1,303.8,295.6
830.0,1714,6.6,-7.3,36,2.68,215,32,295.1,303.3,295.6
814.0,1874,5.0,-8.0,38,2.58,223,32,295.0,303.0,295.5
763.0,2401,4.4,-31.6,5,0.36,250,30,299.9,301.1,299.9
754.0,2497,3.9,-32.8,5,0.32,255,30,300.3,301.4,300.3
715.0,2925,1.4,-38.4,3,0.20,265,35,302.1,302.9,302.2
700.0,3096,0.4,-40.6,3,0.16,265,36,302.9,303.5,302.9
683.0,3293,-0.7,-42.8,2,0.13,260,39,303.8,304.2,303.8
669.0,3458,-1.7,-44.7,2,0.11,255,37,304.5,304.9,304.5
659.0,3578,-1.1,-50.1,1,0.06,251,35,306.5,306.7,306.5
657.0,3602,-1.2,-50.2,1,0.06,250,35,306.6,306.8,306.6
619.0,4075,-3.9,-52.9,1,0.05,253,30,308.8,309.0,308.8
602.0,4292,-5.8,-52.5,1,0.05,255,27,309.1,309.3,309.1
577.0,4623,-8.6,-51.9,2,0.06,250,29,309.6,309.8,309.6
554.0,4939,-11.3,-51.3,2,0.06,256,31,310.0,310.2,310.0
508.0,5599,-15.3,-58.9,1,0.03,270,35,312.9,313.0,312.9
502.0,5690,-15.9,-59.9,1,0.02,270,35,313.2,313.3,313.2
500.0,5720,-16.1,-60.1,1,0.02,270,35,313.4,313.4,313.4
462.0,6307,-20.7,-63.8,1,0.02,265,39,314.7,314.8,314.8
459.0,6355,-21.1,-64.1,1,0.02,265,40,314.9,314.9,314.9
441.0,6648,-21.8,-64.8,1,0.01,265,48,317.7,317.7,317.7
421.0,6988,-22.5,-65.5,1,0.01,275,57,320.9,321.0,320.9
410.0,7181,-24.1,-66.5,1,0.01,280,62,321.3,321.3,321.3
405.0,7270,-24.9,-66.9,1,0.01,280,63,321.4,321.4,321.4
400.0,7360,-25.1,-65.1,1,0.02,280,63,322.3,322.4,322.3
395.0,7451,-25.5,-63.7,2,0.02,280,65,322.9,323.0,323.0
365.0,8022,-27.8,-55.0,6,0.06,280,97,327.2,327.4,327.2
357.0,8183,-28.5,-52.5,8,0.08,281,97,328.4,328.7,328.4
327.0,8811,-30.6,-68.6,1,0.01,285,99,333.9,333.9,333.9
325.0,8855,-30.7,-69.7,1,0.01,285,100,334.3,334.3,334.3
300.0,9420,-34.5,-68.5,2,0.01,285,112,336.6,336.7,336.6
290.0,9652,-35.8,-69.4,2,0.01,290,115,338.1,338.1,338.1
250.0,10670,-41.5,-73.5,2,0.01,285,113,344.2,344.3,344.2
249.0,10697,-41.7,-73.7,2,0.01,285,113,344.3,344.4,344.3
241.0,10919,-42.4,-75.1,2,0.01,285,115,346.4,346.5,346.4
226.0,11355,-43.9,-77.9,1,0.00,283,113,350.6,350.6,350.6
224.0,11415,-43.9,-76.9,1,0.00,283,113,351.5,351.6,351.5
200.0,12170,-49.5,-78.5,2,0.00,280,109,354.2,354.2,354.2
154.0,13845,-59.9,-83.9,3,0.00,271,88,363.9,363.9,363.9
150.0,14010,-60.1,-84.5,3,0.00,270,86,366.3,366.4,366.3
